timestamp,TP9,AF7,AF8,TP10,Right AUX
1673804991.960,1.465,7.812,-3.418,23.438,0.000
1673804991.964,3.906,4.395,-2.441,8.301,0.000
1673804991.968,9.766,0.488,1.953,15.625,0.000
1673804991.972,8.789,-8.301,-5.371,20.996,0.000
1673804991.976,4.883,-6.836,-11.230,16.602,0.000
1673804991.980,9.277,3.906,-8.789,18.555,0.000
1673804991.983,17.090,8.789,-0.977,25.391,0.000
1673804991.987,26.855,13.672,3.418,27.344,0.000
1673804991.991,27.832,17.090,2.441,31.738,0.000
1673804991.995,30.762,20.508,0.977,37.598,0.000
1673804991.999,29.297,20.508,0.977,37.109,0.000
1673804992.003,13.672,13.672,-1.953,41.504,0.000
1673804992.007,17.578,16.113,-3.906,41.016,0.000
1673804992.011,29.785,20.508,-3.418,27.832,0.000
1673804992.015,32.227,17.578,-3.906,25.391,0.000
1673804992.019,36.621,8.301,-12.207,24.414,0.000
1673804992.023,34.668,-1.465,-14.648,24.902,0.000
1673804992.026,41.504,2.930,-11.230,33.203,0.000
1673804992.030,43.457,10.742,-12.207,26.367,0.000
1673804992.034,20.996,4.395,-11.230,15.625,0.000
1673804992.038,1.465,-0.977,-11.230,6.836,0.000
1673804992.042,0.000,2.930,-7.324,14.160,0.000
1673804992.046,11.719,1.465,-5.859,19.043,0.000
1673804992.050,-5.859,-8.301,-9.766,4.883,0.000
1673804992.054,-23.926,-11.719,-11.719,-0.488,0.000
1673804992.058,-32.715,-9.766,-10.742,7.324,0.000
1673804992.062,-40.039,-8.301,-10.742,4.395,0.000
1673804992.066,-28.809,-12.207,-10.254,-8.789,0.000
1673804992.069,-27.344,-8.301,-7.324,-2.441,0.000
1673804992.073,-30.762,-14.648,-6.836,10.254,0.000
1673804992.077,-28.320,-23.926,-11.230,6.348,0.000
1673804992.081,-25.879,-13.184,-7.324,8.301,0.000
1673804992.085,-15.137,-3.906,-7.324,10.742,0.000
1673804992.089,-3.418,-2.930,-9.277,18.555,0.000
1673804992.093,-5.371,-13.672,-8.301,21.484,0.000
1673804992.097,-17.578,-15.625,-11.230,7.812,0.000
1673804992.101,-21.484,-13.672,-7.324,17.090,0.000
1673804992.105,-14.648,-13.672,-6.348,25.879,0.000
1673804992.108,-8.301,-3.418,-14.648,10.742,0.000
1673804992.112,-2.930,-3.906,-22.949,-9.766,0.000
1673804992.116,-5.859,-5.859,-15.625,-16.602,0.000
1673804992.120,-0.488,-1.465,-8.789,-17.090,0.000
1673804992.124,8.789,-5.371,-12.207,-12.207,0.000
1673804992.128,11.230,-6.836,-12.207,-9.277,0.000
1673804992.132,15.137,-5.371,-11.719,-10.254,0.000
1673804992.136,10.254,-5.859,-12.695,2.441,0.000
1673804992.140,-0.488,-1.465,-13.184,8.301,0.000
1673804992.144,7.812,0.977,-12.695,8.789,0.000
1673804992.148,-18.066,-8.301,-11.230,-2.441,0.000
1673804992.151,-29.785,-9.277,-9.766,-5.371,0.000
1673804992.155,-11.230,-1.953,-9.766,3.906,0.000
1673804992.159,-0.977,1.465,-9.766,9.277,0.000
1673804992.163,11.230,5.859,-5.859,15.625,0.000
1673804992.167,14.648,4.883,-6.348,5.859,0.000
1673804992.171,17.578,0.488,-9.277,5.859,0.000
1673804992.175,9.277,-9.766,-3.906,25.879,0.000
1673804992.179,4.395,-6.348,-1.465,40.527,0.000
1673804992.183,2.930,2.441,-4.395,41.016,0.000
1673804992.187,12.207,-4.883,-10.254,28.809,0.000
1673804992.191,5.859,-8.789,-11.230,29.785,0.000
1673804992.194,-11.719,-6.836,-4.883,36.621,0.000
1673804992.198,-1.953,-10.254,-6.836,35.156,0.000
1673804992.202,1.953,-13.672,-10.742,30.762,0.000
1673804992.206,0.488,-3.418,-16.113,18.555,0.000
1673804992.210,5.859,-7.812,-21.973,15.625,0.000
1673804992.214,13.672,-10.742,-17.090,1.953,0.000
1673804992.218,17.578,-1.953,-9.277,-6.348,0.000
1673804992.222,10.742,0.000,-4.883,2.930,0.000
1673804992.226,9.277,-7.324,-1.465,16.602,0.000
1673804992.230,15.137,-12.207,-1.953,18.066,0.000
1673804992.233,17.578,-8.789,-6.348,10.254,0.000
1673804992.237,18.555,-3.418,-2.930,4.883,0.000
1673804992.241,10.254,-1.465,-1.465,19.043,0.000
1673804992.245,13.672,-3.906,-3.906,24.902,0.000
1673804992.249,23.438,-5.371,-1.465,14.160,0.000
1673804992.253,23.438,-2.930,-2.441,16.602,0.000
1673804992.257,17.090,1.953,-8.789,18.066,0.000
1673804992.261,5.371,-0.977,-8.301,17.578,0.000
1673804992.265,-5.371,-7.324,-4.395,13.184,0.000
1673804992.269,10.254,0.488,-0.977,20.020,0.000
1673804992.273,29.785,-5.371,0.000,30.762,0.000
1673804992.276,33.691,-5.859,-1.953,20.996,0.000
1673804992.280,38.086,5.859,0.488,9.766,0.000
1673804992.284,12.695,2.441,-4.395,0.488,0.000
1673804992.288,-11.719,-2.930,-10.254,5.371,0.000
1673804992.292,-8.301,-8.789,-7.324,20.020,0.000
1673804992.296,2.930,-4.395,-2.930,23.926,0.000
1673804992.300,2.441,3.906,-5.371,9.766,0.000
1673804992.304,-4.395,-1.465,-10.742,-4.395,0.000
1673804992.308,-17.090,-7.324,-6.836,3.906,0.000
1673804992.312,-18.066,-7.324,-6.348,12.695,0.000
1673804992.316,-18.555,-8.789,-10.254,8.789,0.000
1673804992.319,-27.832,-12.695,-8.301,2.441,0.000
1673804992.323,-20.020,-20.508,-15.137,4.883,0.000
1673804992.327,-7.812,-26.367,-20.996,5.859,0.000
1673804992.331,2.441,-27.832,-15.625,-4.395,0.000
1673804992.335,16.602,-29.297,-13.184,-13.672,0.000
1673804992.339,13.184,-10.254,-11.719,-10.254,0.000
1673804992.343,1.465,7.324,-11.230,-9.277,0.000
1673804992.347,5.859,8.301,-11.719,-8.789,0.000
1673804992.351,0.977,7.324,-17.090,-2.930,0.000
1673804992.355,5.371,-1.953,-23.438,-4.395,0.000
1673804992.358,19.531,-14.648,-18.555,4.883,0.000
1673804992.362,16.602,-10.254,-11.230,8.789,0.000
1673804992.366,10.254,3.906,-20.020,-14.648,0.000
1673804992.370,1.465,-0.977,-25.879,-12.207,0.000
1673804992.374,-13.672,-10.254,-20.508,10.742,0.000
1673804992.378,-17.578,-13.672,-23.438,7.812,0.000
1673804992.382,-11.230,-20.996,-28.809,4.883,0.000
1673804992.386,-7.812,-10.254,-15.137,19.531,0.000
1673804992.390,-1.953,-8.301,0.488,27.832,0.000
1673804992.394,-10.254,-19.531,-8.789,14.160,0.000
1673804992.398,-7.812,-14.160,-14.160,-0.488,0.000
1673804992.401,-10.742,-10.254,-14.648,-7.324,0.000
1673804992.405,-25.879,-6.836,-16.602,3.906,0.000
1673804992.409,-23.438,-3.906,-13.672,14.160,0.000
1673804992.413,-11.719,2.441,-11.719,12.207,0.000
1673804992.417,-12.695,1.465,-8.789,6.348,0.000
1673804992.421,-11.230,-6.836,-1.465,9.766,0.000
1673804992.425,2.441,-7.812,0.000,20.020,0.000
1673804992.429,6.348,-7.324,-5.859,14.648,0.000
1673804992.433,3.418,-7.812,-3.418,6.836,0.000
1673804992.437,11.230,-10.254,-3.418,12.207,0.000
1673804992.440,-0.488,-15.137,-7.812,28.809,0.000
1673804992.444,-5.371,-24.902,-14.648,24.414,0.000
1673804992.448,7.324,-15.625,-19.043,16.602,0.000
1673804992.452,-1.465,-8.789,-13.184,23.438,0.000
1673804992.456,1.953,-19.531,-10.254,5.371,0.000
1673804992.460,9.766,-12.695,-8.301,-3.418,0.000
1673804992.464,6.836,-11.230,-7.324,8.301,0.000
1673804992.468,8.789,-20.508,-13.672,3.906,0.000
1673804992.472,-3.906,-17.090,-18.066,-4.395,0.000
1673804992.476,-8.789,-15.625,-20.508,-1.953,0.000
1673804992.480,6.348,-14.648,-14.648,14.648,0.000
1673804992.483,-2.441,-14.160,-14.648,13.184,0.000
1673804992.487,-0.977,-14.648,-23.438,6.348,0.000
1673804992.491,18.066,-10.742,-20.996,15.625,0.000
1673804992.495,24.902,-3.906,-14.160,14.160,0.000
1673804992.499,1.953,0.977,-14.648,7.324,0.000
1673804992.503,-4.883,-5.859,-17.090,17.578,0.000
1673804992.507,-4.395,-8.301,-13.672,27.344,0.000
1673804992.511,-14.160,-6.836,-10.742,28.320,0.000
1673804992.515,0.977,-11.719,-13.672,23.438,0.000
1673804992.519,20.996,-8.301,-16.113,15.137,0.000
1673804992.523,11.719,-6.836,-14.160,21.484,0.000
1673804992.526,-9.277,-10.254,-10.254,23.926,0.000
1673804992.530,-19.043,-9.277,-4.883,12.695,0.000
1673804992.534,-13.672,-12.695,-6.348,8.789,0.000
1673804992.538,2.441,-16.602,-11.230,12.207,0.000
1673804992.542,-2.930,-13.184,-7.812,17.090,0.000
1673804992.546,-8.789,-19.043,-4.883,20.996,0.000
1673804992.550,-7.812,-15.137,-5.859,20.020,0.000
1673804992.554,-1.953,-6.836,-3.418,17.578,0.000
1673804992.558,6.836,-4.883,-10.742,13.184,0.000
1673804992.562,1.465,-1.465,-15.625,5.859,0.000
1673804992.565,-3.418,1.953,-4.883,1.953,0.000
1673804992.569,4.395,1.465,-4.395,0.000,0.000
1673804992.573,0.977,-3.906,-12.207,3.418,0.000
1673804992.577,-2.930,-0.977,-10.742,9.766,0.000
1673804992.581,-7.324,-1.465,-9.766,-0.977,0.000
1673804992.585,-6.836,-8.301,-9.766,-4.395,0.000
1673804992.589,-2.930,-5.859,-4.395,7.324,0.000
1673804992.593,-12.695,2.930,-0.488,22.461,0.000
1673804992.597,-12.207,0.488,-2.930,12.695,0.000
1673804992.601,4.395,-3.418,0.000,15.625,0.000
1673804992.605,14.648,-4.395,-3.906,22.461,0.000
1673804992.608,24.414,-4.395,-6.348,20.020,0.000
1673804992.612,33.203,-0.488,-3.418,20.996,0.000
1673804992.616,22.461,3.418,-1.465,19.531,0.000
1673804992.620,20.020,6.348,4.395,25.879,0.000
1673804992.624,16.602,0.488,2.441,28.809,0.000
1673804992.628,15.137,-6.348,0.488,30.762,0.000
1673804992.632,24.414,-8.789,1.465,27.344,0.000
1673804992.636,26.855,-2.441,-1.465,25.391,0.000
1673804992.640,32.715,2.930,-3.418,32.227,0.000
1673804992.644,32.715,8.301,-3.906,26.855,0.000
1673804992.648,21.973,7.324,-10.254,14.648,0.000
1673804992.651,0.000,-0.488,-15.625,6.836,0.000
1673804992.655,-12.207,2.930,-15.137,16.602,0.000
1673804992.659,2.441,6.836,-12.695,20.508,0.000
1673804992.663,13.672,6.348,-8.789,10.742,0.000
1673804992.667,9.277,0.000,-7.324,0.000,0.000
1673804992.671,11.719,-15.137,-12.207,-3.418,0.000
1673804992.675,11.230,-8.789,-5.371,2.930,0.000
1673804992.679,-0.488,4.883,0.000,2.930,0.000
1673804992.683,-1.465,-3.418,-5.859,1.953,0.000
1673804992.687,0.000,-6.836,-7.324,3.906,0.000
1673804992.690,8.789,1.953,-2.930,11.230,0.000
1673804992.694,3.418,5.371,-4.883,13.672,0.000
1673804992.698,-10.254,4.395,-5.371,3.906,0.000
1673804992.702,0.977,3.906,-2.441,13.184,0.000
1673804992.706,7.324,3.906,-2.930,17.090,0.000
1673804992.710,7.324,4.395,-0.977,10.742,0.000
1673804992.714,1.953,2.441,2.930,12.207,0.000
1673804992.718,6.836,6.348,2.930,19.531,0.000
1673804992.722,10.742,9.277,5.371,32.715,0.000
1673804992.726,18.066,8.789,6.836,35.645,0.000
1673804992.730,20.020,6.836,1.953,25.879,0.000
1673804992.733,9.277,-6.348,-2.930,21.484,0.000
1673804992.737,5.371,-9.766,-7.324,25.879,0.000
1673804992.741,0.977,-2.930,-8.789,23.438,0.000
1673804992.745,3.906,0.488,-8.301,21.973,0.000
1673804992.749,9.277,2.930,-10.742,7.324,0.000
1673804992.753,5.371,-0.977,-7.324,-0.977,0.000
1673804992.757,11.719,-1.953,-4.395,7.812,0.000
1673804992.761,17.090,0.488,-5.859,12.207,0.000
1673804992.765,20.020,-0.488,-3.418,13.672,0.000
1673804992.769,21.484,-2.930,-5.371,13.184,0.000
1673804992.773,17.090,-12.207,-13.184,8.789,0.000
1673804992.776,4.883,-29.297,-12.207,12.207,0.000
1673804992.780,-8.301,-16.602,-4.883,16.113,0.000
1673804992.784,6.836,-0.977,-0.977,16.602,0.000
1673804992.788,-2.441,-8.789,-4.395,28.320,0.000
1673804992.792,-8.301,-10.254,0.000,36.133,0.000
1673804992.796,9.766,-2.930,5.859,36.133,0.000
1673804992.800,16.113,-0.488,-0.977,35.156,0.000
1673804992.804,8.301,-4.395,-2.930,38.086,0.000
1673804992.808,0.000,-1.953,1.465,48.340,0.000
1673804992.812,4.395,-3.418,0.977,46.387,0.000
1673804992.815,9.277,-5.371,-5.859,30.762,0.000
1673804992.819,13.184,-1.953,-7.812,29.297,0.000
1673804992.823,18.555,-7.324,-6.348,25.391,0.000
1673804992.827,14.160,-10.254,-6.836,17.578,0.000
1673804992.831,11.719,-7.812,-7.812,10.254,0.000
1673804992.835,13.672,-11.230,-8.789,4.883,0.000
1673804992.839,-3.418,-19.531,-9.766,4.883,0.000
1673804992.843,-19.531,-26.367,-11.230,6.836,0.000
1673804992.847,-8.789,-20.996,-12.207,9.277,0.000
1673804992.851,1.953,-8.301,-11.230,1.465,0.000
1673804992.855,-2.441,-10.254,-13.672,1.953,0.000
1673804992.858,-7.812,-22.949,-12.207,11.719,0.000
1673804992.862,4.883,-16.602,-8.789,12.207,0.000
1673804992.866,8.301,-6.348,-12.207,4.883,0.000
1673804992.870,4.883,-11.230,-17.090,13.672,0.000
1673804992.874,-7.324,-11.719,-14.648,33.203,0.000
1673804992.878,-24.414,-8.789,-11.230,29.297,0.000
1673804992.882,-17.090,-4.883,-10.742,13.184,0.000
1673804992.886,1.953,-4.395,-11.230,8.789,0.000
1673804992.890,5.859,-6.348,-9.277,18.066,0.000
1673804992.894,8.789,-5.371,-10.254,27.832,0.000
1673804992.898,9.766,1.465,-10.742,28.809,0.000
1673804992.901,12.695,1.953,-9.277,30.273,0.000
1673804992.905,22.949,3.418,-13.184,35.156,0.000
1673804992.909,17.090,5.371,-15.137,33.691,0.000
1673804992.913,10.254,3.906,-13.184,20.020,0.000
1673804992.917,4.395,6.836,-10.254,10.742,0.000
1673804992.921,10.742,3.906,-8.789,9.277,0.000
1673804992.925,22.949,0.000,-10.254,5.859,0.000
1673804992.929,33.203,5.371,-11.230,-0.977,0.000
1673804992.933,16.113,6.348,-16.602,-6.348,0.000
1673804992.937,-0.488,1.953,-13.184,-2.930,0.000
1673804992.940,-4.395,3.906,-7.812,4.395,0.000
1673804992.944,-11.230,9.277,-8.789,9.766,0.000
1673804992.948,-9.277,0.000,-13.184,0.488,0.000
1673804992.952,-12.207,-6.348,-14.160,-7.812,0.000
1673804992.956,-10.254,-5.371,-10.742,-4.883,0.000
1673804992.960,0.000,-2.441,-11.719,-7.324,0.000
1673804992.964,-2.441,-2.441,-11.230,-8.301,0.000
1673804992.968,-9.277,-7.324,-9.766,0.977,0.000
1673804992.972,-16.113,-3.906,-8.301,12.695,0.000
1673804992.976,-32.227,-9.277,-15.625,18.066,0.000
1673804992.980,-37.598,-17.090,-19.043,18.555,0.000
1673804992.983,-20.996,-14.160,-14.160,22.461,0.000
1673804992.987,-12.207,-14.648,-15.625,29.785,0.000
1673804992.991,-27.832,-15.625,-17.090,33.203,0.000
1673804992.995,-27.832,-13.672,-17.090,24.902,0.000
1673804992.999,-2.441,-10.254,-16.602,12.695,0.000
