timestamp,TP9,AF7,AF8,TP10,Right AUX
0.000,-5.371,-20.508,-26.855,-8.789,0.000
4.000,-20.508,-31.250,-32.227,-2.930,0.000
8.000,-41.016,-32.715,-30.762,1.953,0.000
12.000,-44.434,-27.344,-28.809,-4.395,0.000
16.000,-36.133,-22.461,-30.762,-5.859,0.000
20.000,-25.391,-22.461,-26.367,-2.930,0.000
23.000,-20.508,-27.832,-25.879,-20.020,0.000
27.000,-19.043,-23.926,-26.855,-30.273,0.000
31.000,-29.785,-18.066,-22.949,-16.113,0.000
35.000,-33.691,-20.996,-20.020,-18.555,0.000
39.000,-28.809,-27.832,-23.438,-31.738,0.000
43.000,-25.391,-30.273,-24.414,-23.926,0.000
47.000,-30.273,-26.367,-23.438,-15.137,0.000
51.000,-42.969,-22.949,-25.391,-17.578,0.000
55.000,-39.551,-29.785,-24.414,-24.414,0.000
59.000,-25.391,-30.762,-26.855,-20.996,0.000
62.000,-29.785,-26.855,-27.832,-17.578,0.000
66.000,-35.645,-31.250,-22.461,-20.508,0.000
70.000,-30.762,-32.715,-25.391,-20.996,0.000
74.000,-33.691,-29.785,-24.902,-21.973,0.000
78.000,-39.551,-30.762,-30.273,-27.344,0.000
82.000,-26.367,-35.156,-32.715,-26.367,0.000
86.000,-22.949,-33.203,-27.832,-15.137,0.000
90.000,-29.297,-25.391,-31.250,-21.973,0.000
94.000,-32.227,-20.508,-30.762,-32.715,0.000
98.000,-37.598,-19.531,-27.344,-33.203,0.000
102.000,-28.320,-22.949,-31.250,-40.527,0.000
105.000,-20.020,-29.297,-40.039,-49.805,0.000
109.000,-22.949,-33.691,-40.039,-42.969,0.000
113.000,-32.715,-32.715,-37.598,-42.480,0.000
117.000,-52.246,-33.203,-40.527,-41.016,0.000
121.000,-63.965,-31.250,-39.062,-37.598,0.000
125.000,-60.059,-28.809,-35.156,-34.668,0.000
129.000,-46.875,-35.645,-35.645,-25.391,0.000
133.000,-43.945,-37.109,-36.621,-26.855,0.000
137.000,-55.664,-31.250,-34.668,-28.809,0.000
141.000,-53.223,-35.156,-30.762,-37.598,0.000
145.000,-51.270,-38.574,-28.809,-37.598,0.000
148.000,-55.176,-38.086,-27.832,-19.531,0.000
152.000,-42.480,-31.250,-26.855,-6.836,0.000
156.000,-34.668,-27.832,-29.297,-11.230,0.000
160.000,-33.691,-30.273,-31.738,-13.672,0.000
164.000,-21.484,-29.297,-29.785,-7.812,0.000
168.000,-19.531,-30.273,-27.344,-6.836,0.000
172.000,-17.578,-34.668,-27.344,-13.184,0.000
176.000,-18.555,-36.133,-24.902,-12.695,0.000
180.000,-27.344,-39.062,-23.926,-8.789,0.000
184.000,-18.066,-34.668,-27.832,-14.160,0.000
187.000,-27.344,-26.367,-27.344,-26.855,0.000
191.000,-36.133,-27.344,-27.832,-25.879,0.000
195.000,-35.645,-29.785,-30.273,-26.855,0.000
199.000,-40.039,-33.691,-28.320,-35.156,0.000
203.000,-30.762,-29.785,-25.879,-31.250,0.000
207.000,-28.320,-19.531,-23.438,-27.832,0.000
211.000,-27.832,-17.578,-27.832,-36.133,0.000
215.000,-24.414,-20.508,-30.762,-42.969,0.000
219.000,-29.785,-23.438,-25.391,-26.855,0.000
223.000,-28.320,-24.414,-27.832,-16.113,0.000
227.000,-27.344,-29.297,-31.250,-17.090,0.000
230.000,-36.133,-32.227,-26.855,-15.137,0.000
234.000,-29.297,-34.668,-22.461,-14.160,0.000
238.000,-16.602,-37.598,-24.902,-20.996,0.000
242.000,-24.414,-30.273,-24.414,-19.043,0.000
246.000,-38.574,-27.344,-20.508,-1.953,0.000
250.000,-51.758,-32.715,-23.438,-1.465,0.000
254.000,-48.340,-35.156,-30.273,-27.832,0.000
258.000,-33.203,-35.645,-29.785,-37.598,0.000
262.000,-29.785,-34.668,-27.832,-28.320,0.000
266.000,-28.809,-30.762,-29.297,-29.785,0.000
270.000,-19.043,-28.809,-26.367,-18.555,0.000
273.000,-24.902,-30.762,-28.809,-20.020,0.000
277.000,-36.133,-37.109,-32.715,-34.180,0.000
281.000,-25.391,-36.621,-28.809,-35.645,0.000
285.000,-25.879,-25.879,-25.879,-29.785,0.000
289.000,-34.180,-23.926,-25.391,-19.531,0.000
293.000,-30.762,-27.344,-24.902,-14.160,0.000
297.000,-31.250,-20.996,-28.809,-17.578,0.000
301.000,-36.133,-21.973,-31.250,-16.602,0.000
305.000,-27.832,-27.344,-30.273,-20.020,0.000
309.000,-15.625,-33.203,-33.203,-24.902,0.000
312.000,-20.508,-33.691,-32.227,-20.508,0.000
316.000,-40.039,-26.855,-25.879,-14.160,0.000
320.000,-38.574,-30.273,-26.367,-21.973,0.000
324.000,-35.645,-38.574,-27.344,-29.297,0.000
328.000,-31.738,-33.203,-24.902,-27.344,0.000
332.000,-21.484,-29.297,-25.391,-26.855,0.000
336.000,-36.621,-23.438,-24.902,-24.414,0.000
340.000,-36.133,-19.043,-18.555,-20.508,0.000
344.000,-38.086,-21.973,-14.648,-15.625,0.000
348.000,-41.992,-21.973,-20.020,-16.113,0.000
352.000,-34.180,-24.414,-26.855,-17.578,0.000
355.000,-36.133,-28.809,-31.250,-30.273,0.000
359.000,-30.273,-31.250,-29.297,-24.902,0.000
363.000,-38.574,-34.180,-30.762,-14.160,0.000
367.000,-41.992,-32.715,-34.668,-27.832,0.000
371.000,-21.484,-27.832,-30.273,-29.297,0.000
375.000,-11.719,-26.855,-30.273,-21.973,0.000
379.000,-25.391,-29.297,-30.762,-25.879,0.000
383.000,-34.668,-31.738,-22.949,-27.344,0.000
387.000,-21.973,-29.785,-22.461,-22.949,0.000
391.000,-5.859,-26.367,-26.855,-28.320,0.000
395.000,-5.859,-29.297,-30.273,-26.855,0.000
398.000,-27.344,-31.738,-32.715,-20.996,0.000
402.000,-45.410,-24.414,-32.715,-21.484,0.000
406.000,-46.875,-22.461,-37.109,-20.020,0.000
410.000,-37.598,-24.902,-38.574,-21.484,0.000
414.000,-32.227,-28.320,-31.738,-20.508,0.000
418.000,-20.996,-24.902,-34.668,-19.043,0.000
422.000,-20.020,-24.414,-35.645,-28.320,0.000
426.000,-15.137,-34.668,-31.738,-35.645,0.000
430.000,-12.695,-28.809,-33.691,-35.645,0.000
