timestamp,TP9,AF7,AF8,TP10,Right AUX
1673805926.184,-15.137,-17.090,-25.879,-13.672,0.000
1673805926.188,-15.137,-32.715,-22.949,-7.812,0.000
1673805926.192,-16.602,-23.438,-16.113,-3.418,0.000
1673805926.196,-16.113,-6.836,-15.137,-9.766,0.000
1673805926.200,-16.113,-8.301,-20.996,-13.672,0.000
1673805926.203,-14.160,-20.996,-21.973,-7.324,0.000
1673805926.207,-16.113,-22.461,-16.602,-2.930,0.000
1673805926.211,-18.555,-18.066,-11.719,7.812,0.000
1673805926.215,-10.254,-18.555,-14.648,2.930,0.000
1673805926.219,-10.742,-18.066,-19.043,-5.859,0.000
1673805926.223,-14.160,-18.066,-21.973,6.836,0.000
1673805926.227,-17.578,-16.113,-20.996,9.766,0.000
1673805926.231,-20.508,-18.555,-23.438,-2.441,0.000
1673805926.235,-11.719,-19.531,-22.949,-4.395,0.000
1673805926.239,-19.043,-24.414,-17.578,-7.324,0.000
1673805926.243,-28.320,-30.273,-23.438,-10.254,0.000
1673805926.246,-23.438,-32.715,-25.879,-19.043,0.000
1673805926.250,-15.625,-24.414,-21.484,-23.926,0.000
1673805926.254,-13.672,-21.484,-24.414,-17.090,0.000
1673805926.258,-23.438,-20.020,-31.738,-12.207,0.000
1673805926.262,-30.273,-19.043,-33.203,-22.461,0.000
1673805926.266,-38.574,-26.855,-31.250,-41.016,0.000
1673805926.270,-40.039,-28.320,-32.715,-30.762,0.000
1673805926.274,-35.645,-25.879,-33.203,-12.207,0.000
1673805926.278,-36.621,-24.902,-37.598,-11.719,0.000
1673805926.282,-32.715,-24.414,-33.203,-21.484,0.000
1673805926.285,-34.668,-25.879,-34.668,-27.344,0.000
1673805926.289,-37.109,-33.203,-40.527,-20.020,0.000
1673805926.293,-41.016,-33.203,-40.039,-17.090,0.000
1673805926.297,-43.945,-27.344,-39.551,-20.508,0.000
1673805926.301,-35.645,-33.691,-33.203,-13.672,0.000
1673805926.305,-43.945,-38.574,-33.203,-13.184,0.000
1673805926.309,-55.664,-29.785,-37.109,-21.973,0.000
1673805926.313,-41.992,-26.367,-39.062,-21.973,0.000
1673805926.317,-39.062,-26.367,-45.410,-24.902,0.000
1673805926.321,-48.340,-25.391,-51.270,-28.320,0.000
1673805926.325,-48.828,-26.855,-47.852,-28.320,0.000
1673805926.328,-51.758,-29.785,-40.039,-34.668,0.000
1673805926.332,-47.852,-37.109,-36.133,-30.762,0.000
1673805926.336,-43.457,-40.039,-33.691,-22.949,0.000
1673805926.340,-46.875,-32.715,-33.691,-22.461,0.000
1673805926.344,-47.852,-27.344,-32.715,-24.414,0.000
1673805926.348,-41.992,-26.855,-28.320,-33.203,0.000
1673805926.352,-37.598,-32.227,-33.691,-40.527,0.000
1673805926.356,-40.527,-33.203,-39.062,-31.738,0.000
1673805926.360,-34.668,-34.668,-40.039,-20.996,0.000
1673805926.364,-38.574,-34.180,-34.180,-21.973,0.000
1673805926.367,-45.898,-31.250,-27.832,-26.855,0.000
1673805926.372,-41.504,-32.227,-35.645,-22.949,0.000
1673805926.375,-40.527,-30.762,-40.039,-19.531,0.000
1673805926.379,-41.016,-31.738,-31.250,-26.367,0.000
1673805926.383,-44.434,-39.062,-29.297,-31.250,0.000
1673805926.387,-48.340,-37.109,-39.551,-25.391,0.000
1673805926.391,-47.852,-29.297,-39.551,-25.879,0.000
1673805926.395,-48.828,-30.762,-31.738,-26.367,0.000
1673805926.399,-47.852,-23.926,-26.855,-21.484,0.000
1673805926.403,-43.945,-20.996,-25.879,-16.113,0.000
1673805926.407,-56.641,-28.809,-33.691,-17.090,0.000
1673805926.411,-60.547,-29.785,-34.668,-16.602,0.000
1673805926.414,-44.434,-26.855,-33.203,-18.066,0.000
1673805926.418,-42.480,-30.273,-40.527,-33.203,0.000
1673805926.422,-48.828,-39.062,-42.480,-37.598,0.000
1673805926.426,-41.992,-39.062,-40.039,-32.227,0.000
1673805926.430,-41.992,-37.109,-40.527,-37.109,0.000
1673805926.434,-43.945,-38.086,-42.969,-33.691,0.000
1673805926.438,-42.480,-39.062,-44.922,-23.926,0.000
1673805926.442,-45.410,-36.621,-44.922,-26.367,0.000
1673805926.446,-45.898,-31.738,-42.969,-25.879,0.000
1673805926.450,-47.363,-31.738,-38.086,-25.879,0.000
1673805926.454,-46.387,-32.227,-36.621,-28.320,0.000
1673805926.457,-39.551,-26.855,-36.621,-22.949,0.000
1673805926.461,-44.922,-22.461,-36.621,-19.531,0.000
1673805926.465,-46.387,-29.785,-31.250,-20.020,0.000
1673805926.469,-37.109,-37.109,-30.762,-9.277,0.000
1673805926.473,-37.109,-33.203,-42.969,-7.324,0.000
1673805926.477,-38.086,-24.414,-38.574,-6.836,0.000
1673805926.481,-35.156,-30.273,-29.297,-13.184,0.000
1673805926.485,-32.715,-38.086,-34.180,-24.414,0.000
1673805926.489,-32.715,-27.832,-38.574,-21.484,0.000
1673805926.493,-45.410,-22.461,-32.227,-12.695,0.000
1673805926.497,-52.734,-20.508,-28.320,-19.531,0.000
1673805926.500,-48.828,-23.438,-33.203,-24.414,0.000
1673805926.504,-62.012,-34.180,-38.574,-26.367,0.000
1673805926.508,-63.477,-35.156,-41.992,-20.996,0.000
1673805926.512,-49.316,-27.832,-37.109,-12.695,0.000
1673805926.516,-40.039,-26.855,-30.762,-23.926,0.000
1673805926.520,-40.527,-29.297,-30.273,-31.738,0.000
1673805926.524,-40.527,-30.762,-35.156,-33.203,0.000
1673805926.528,-37.598,-30.762,-35.645,-32.227,0.000
1673805926.532,-37.109,-32.227,-31.738,-30.762,0.000
1673805926.536,-39.551,-36.621,-38.574,-32.715,0.000
1673805926.539,-45.410,-30.273,-38.086,-22.461,0.000
1673805926.543,-41.016,-31.250,-33.691,-21.484,0.000
1673805926.547,-40.527,-35.156,-38.086,-36.621,0.000
1673805926.551,-37.109,-27.344,-37.109,-35.645,0.000
1673805926.555,-24.902,-24.414,-29.785,-15.137,0.000
1673805926.559,-25.391,-23.438,-32.715,-17.090,0.000
1673805926.563,-27.344,-24.902,-38.086,-37.598,0.000
1673805926.567,-23.438,-27.344,-36.621,-37.109,0.000
1673805926.571,-16.113,-24.902,-36.133,-29.785,0.000
1673805926.575,-15.625,-23.438,-39.062,-21.484,0.000
1673805926.579,-23.438,-27.344,-40.039,-27.344,0.000
1673805926.582,-23.438,-28.809,-39.062,-32.227,0.000
1673805926.586,-27.344,-33.203,-39.551,-27.832,0.000
1673805926.590,-39.551,-31.738,-37.598,-25.879,0.000
1673805926.594,-47.852,-25.391,-43.457,-30.762,0.000
1673805926.598,-37.598,-27.344,-41.016,-39.551,0.000
1673805926.602,-24.902,-25.879,-43.945,-37.109,0.000
