timestamp,TP9,AF7,AF8,TP10,Right AUX
0.000,-15.625,-22.461,-13.184,-20.508,0.000
4.000,-17.578,-29.785,-17.578,-12.695,0.000
8.000,-42.480,-32.227,-21.973,-16.602,0.000
12.000,-43.457,-23.926,-17.578,-23.438,0.000
16.000,-13.672,-22.949,-18.555,-11.719,0.000
20.000,1.465,-22.949,-24.414,-11.230,0.000
23.000,-23.438,-26.367,-23.926,-12.695,0.000
27.000,-34.668,-30.273,-20.508,-11.719,0.000
31.000,-18.555,-34.180,-20.996,-17.090,0.000
35.000,-11.719,-30.273,-24.414,-22.949,0.000
39.000,-18.555,-27.832,-31.250,-20.020,0.000
43.000,-4.395,-20.996,-31.738,-6.348,0.000
47.000,-1.465,-15.625,-27.344,2.930,0.000
51.000,0.488,-25.879,-33.203,-6.348,0.000
55.000,15.625,-23.926,-34.668,-18.066,0.000
59.000,-10.742,-17.578,-29.297,-7.812,0.000
62.000,-36.133,-20.508,-26.855,-8.301,0.000
66.000,-15.137,-20.508,-24.902,-22.949,0.000
70.000,14.648,-20.508,-22.461,-8.301,0.000
74.000,27.344,-27.344,-18.555,14.648,0.000
78.000,-0.977,-25.391,-15.137,0.488,0.000
82.000,-16.113,-23.926,-17.578,-13.672,0.000
86.000,-13.672,-33.691,-17.090,-14.160,0.000
90.000,-31.250,-43.945,-20.020,-21.973,0.000
94.000,-23.438,-40.039,-21.484,-22.461,0.000
98.000,-17.578,-30.762,-16.113,-14.160,0.000
102.000,-48.828,-30.762,-13.184,-19.043,0.000
105.000,-48.828,-26.855,-9.766,-17.090,0.000
109.000,-24.414,-20.996,-10.742,-18.066,0.000
113.000,-36.133,-19.531,-17.578,-25.879,0.000
117.000,-47.852,-23.926,-21.973,-27.832,0.000
121.000,-48.828,-29.297,-19.043,-30.273,0.000
125.000,-67.871,-41.504,-18.555,-36.133,0.000
129.000,-63.477,-39.062,-23.438,-28.809,0.000
133.000,-44.434,-41.992,-20.508,-31.738,0.000
137.000,-39.551,-45.898,-15.625,-47.852,0.000
141.000,-39.551,-19.531,-24.414,-50.781,0.000
145.000,-24.902,-9.277,-27.344,-52.734,0.000
148.000,-15.625,-20.020,-25.879,-70.312,0.000
152.000,-31.250,-21.484,-31.250,-79.102,0.000
156.000,-46.387,-19.043,-33.203,-64.453,0.000
160.000,-46.875,-14.648,-26.367,-54.688,0.000
164.000,-42.969,-12.207,-20.020,-60.547,0.000
168.000,-33.203,-17.578,-21.973,-60.547,0.000
172.000,-67.871,-25.879,-23.926,-42.480,0.000
176.000,-114.258,-27.344,-24.414,-31.738,0.000
180.000,-74.219,-23.438,-25.879,-31.250,0.000
184.000,-25.391,-19.043,-23.926,-33.691,0.000
187.000,-22.949,-18.066,-25.391,-41.016,0.000
191.000,-36.621,-20.020,-27.832,-27.832,0.000
195.000,-58.594,-21.973,-25.879,-13.184,0.000
199.000,-65.430,-22.461,-25.391,-20.020,0.000
203.000,-51.270,-26.367,-21.484,-20.020,0.000
207.000,-44.922,-24.902,-20.020,-17.578,0.000
211.000,-43.457,-22.461,-20.020,-28.320,0.000
215.000,-37.598,-20.996,-20.020,-39.062,0.000
219.000,-32.227,-19.043,-20.020,-37.109,0.000
223.000,-26.855,-17.090,-14.648,-22.949,0.000
227.000,-27.344,-16.602,-5.859,-17.090,0.000
230.000,-41.016,-20.996,-5.371,-29.785,0.000
234.000,-43.945,-20.020,-10.742,-38.086,0.000
238.000,-27.344,-17.090,-15.137,-25.879,0.000
242.000,-9.766,-26.367,-19.043,-21.973,0.000
246.000,2.930,-27.344,-19.043,-35.645,0.000
250.000,6.836,-24.414,-20.020,-41.504,0.000
254.000,-48.828,-32.227,-20.508,-31.738,0.000
258.000,-84.473,-34.180,-22.949,-22.949,0.000
262.000,-40.039,-22.461,-22.949,-25.391,0.000
266.000,3.418,-13.672,-23.438,-33.691,0.000
270.000,-8.789,-15.137,-22.949,-31.250,0.000
273.000,-47.852,-22.949,-20.996,-11.230,0.000
277.000,-46.387,-27.344,-26.367,-2.930,0.000
281.000,-30.273,-18.066,-29.297,-13.184,0.000
285.000,-38.574,-17.090,-22.949,-18.555,0.000
289.000,-44.434,-24.902,-23.926,-3.418,0.000
293.000,-30.273,-25.879,-25.879,4.883,0.000
297.000,-34.668,-21.973,-20.996,-4.883,0.000
301.000,-38.574,-22.461,-18.555,-10.254,0.000
305.000,-35.156,-23.438,-20.020,-4.395,0.000
309.000,-47.852,-24.414,-22.949,-8.789,0.000
312.000,-56.152,-27.344,-25.391,-29.297,0.000
316.000,-61.523,-30.762,-23.438,-44.434,0.000
320.000,-52.246,-24.902,-22.461,-40.527,0.000
324.000,-42.480,-22.949,-23.438,-37.598,0.000
328.000,-40.039,-22.949,-22.949,-44.922,0.000
332.000,-30.273,-24.902,-23.438,-44.922,0.000
336.000,-27.344,-25.879,-25.391,-48.828,0.000
340.000,-38.086,-23.438,-23.926,-56.641,0.000
344.000,-29.785,-23.438,-25.879,-53.711,0.000
348.000,-14.160,-24.414,-27.344,-57.617,0.000
352.000,-14.648,-26.367,-26.855,-58.594,0.000
355.000,-19.531,-27.344,-28.320,-47.852,0.000
359.000,-48.828,-26.855,-26.367,-34.668,0.000
363.000,-93.750,-25.391,-22.949,-25.879,0.000
367.000,-98.633,-23.926,-23.926,-34.180,0.000
371.000,-64.453,-24.414,-22.949,-34.180,0.000
375.000,-48.340,-28.320,-23.438,-26.855,0.000
379.000,-57.129,-20.996,-22.461,-34.180,0.000
383.000,-46.875,-16.113,-20.020,-41.016,0.000
387.000,-41.016,-21.973,-21.973,-26.855,0.000
391.000,-54.199,-29.297,-29.785,-17.578,0.000
395.000,-45.410,-25.391,-32.227,-18.066,0.000
398.000,-31.250,-20.996,-30.762,-26.367,0.000
402.000,-28.809,-20.020,-27.832,-29.297,0.000
406.000,-25.391,-19.531,-19.043,-17.090,0.000
410.000,-20.996,-21.484,-18.555,-13.184,0.000
414.000,-2.441,-13.672,-19.531,-24.414,0.000
418.000,4.883,-13.184,-19.043,-31.738,0.000
422.000,-27.344,-22.461,-18.555,-24.414,0.000
426.000,-33.691,-17.578,-17.090,-17.090,0.000
430.000,-35.645,-15.137,-15.137,-18.066,0.000
434.000,-57.617,-20.020,-18.555,-25.391,0.000
437.000,-64.453,-25.391,-23.926,-25.879,0.000
441.000,-51.270,-29.297,-20.508,-23.926,0.000
445.000,-25.879,-25.391,-15.137,-23.926,0.000
449.000,-19.043,-24.414,-17.090,-29.297,0.000
453.000,-21.484,-23.926,-17.578,-19.531,0.000
457.000,-30.273,-22.461,-17.090,-7.324,0.000
461.000,-41.016,-21.484,-14.160,-13.672,0.000
465.000,-28.320,-21.973,-11.719,-26.367,0.000
469.000,-36.133,-24.414,-11.719,-32.715,0.000
473.000,-40.039,-23.438,-15.137,-25.879,0.000
477.000,-46.875,-20.996,-17.090,-15.137,0.000
480.000,-55.176,-19.043,-18.555,-17.090,0.000
484.000,-32.715,-17.578,-20.508,-7.324,0.000
488.000,-19.531,-17.090,-17.090,2.441,0.000
492.000,-27.344,-25.879,-22.461,-24.902,0.000
496.000,-37.598,-27.344,-31.738,-34.668,0.000
500.000,-45.410,-25.391,-31.250,-40.527,0.000
504.000,-20.996,-26.855,-28.809,-39.062,0.000
508.000,-1.465,-28.809,-32.227,-36.133,0.000
512.000,-26.367,-29.785,-32.227,-33.203,0.000
516.000,-55.176,-29.297,-29.785,-24.902,0.000
520.000,-66.895,-31.250,-33.203,-25.391,0.000
523.000,-55.176,-24.902,-32.715,-15.137,0.000
527.000,-35.156,-21.484,-33.203,-11.230,0.000
531.000,-32.715,-18.555,-31.738,-10.742,0.000
535.000,-24.414,-17.090,-28.320,-6.348,0.000
539.000,-15.137,-17.090,-28.809,-4.883,0.000
543.000,-17.090,-15.137,-26.367,2.930,0.000
547.000,-10.742,-15.625,-26.367,9.766,0.000
551.000,-6.836,-11.719,-33.203,-12.695,0.000
555.000,-9.277,-12.695,-32.227,-16.113,0.000
559.000,-16.113,-18.555,-30.762,3.906,0.000
562.000,-20.996,-17.090,-32.715,-1.953,0.000
566.000,-9.766,-14.160,-23.438,-10.254,0.000
570.000,5.371,-16.602,-19.531,-7.812,0.000
574.000,14.648,-19.043,-23.926,-0.488,0.000
578.000,14.160,-12.695,-22.461,1.953,0.000
582.000,14.648,-8.301,-19.043,-2.930,0.000
586.000,-7.324,-9.277,-14.648,2.930,0.000
590.000,-15.625,-9.277,-10.742,6.836,0.000
594.000,-14.648,-13.184,-15.137,0.977,0.000
598.000,-29.785,-13.672,-20.996,-0.977,0.000
602.000,-14.648,-15.625,-19.531,4.883,0.000
605.000,-3.418,-20.020,-17.090,10.254,0.000
609.000,-12.695,-21.973,-19.531,4.395,0.000
613.000,-13.672,-21.973,-23.438,-1.953,0.000
617.000,-0.488,-20.996,-20.020,3.906,0.000
621.000,0.000,-18.066,-14.160,13.184,0.000
625.000,-13.184,-20.996,-12.695,15.137,0.000
629.000,-18.555,-23.438,-13.672,4.883,0.000
633.000,-7.324,-23.438,-14.648,-4.883,0.000
637.000,-2.930,-21.484,-18.066,-20.020,0.000
641.000,-12.207,-23.438,-24.902,-23.926,0.000
644.000,-18.066,-28.809,-26.855,-25.879,0.000
648.000,-15.137,-27.344,-22.949,-14.648,0.000
652.000,-4.395,-23.438,-19.531,-14.160,0.000
656.000,-1.465,-18.555,-17.090,-15.137,0.000
660.000,20.508,-16.602,-17.090,-2.441,0.000
664.000,34.668,-21.973,-17.578,-10.742,0.000
668.000,1.953,-30.273,-18.555,-20.020,0.000
672.000,-34.668,-28.809,-19.043,-13.184,0.000
676.000,-16.602,-21.484,-16.602,-8.789,0.000
680.000,-4.395,-20.996,-16.602,-12.695,0.000
684.000,-15.137,-23.926,-19.531,-18.555,0.000
687.000,-17.090,-23.438,-20.996,-11.719,0.000
691.000,-31.738,-20.508,-20.508,-0.977,0.000
695.000,-29.785,-14.648,-20.020,-4.883,0.000
699.000,-19.531,-12.695,-18.066,-8.301,0.000
703.000,-13.184,-14.160,-15.137,-6.836,0.000
707.000,-12.695,-12.207,-17.578,-0.488,0.000
711.000,-11.719,-10.742,-19.043,-4.883,0.000
715.000,-1.465,-18.066,-21.484,-19.531,0.000
719.000,-4.395,-18.066,-20.020,-15.625,0.000
723.000,-2.441,-13.672,-18.066,-0.488,0.000
727.000,-1.465,-18.066,-18.066,6.348,0.000
730.000,-24.414,-20.508,-16.113,2.441,0.000
734.000,-19.531,-18.066,-19.043,-3.418,0.000
738.000,-10.742,-24.902,-27.832,-3.418,0.000
742.000,-17.090,-31.250,-29.785,-7.324,0.000
746.000,-14.160,-24.902,-23.926,-18.555,0.000
750.000,-6.836,-24.902,-19.043,-31.250,0.000
754.000,-17.090,-28.320,-20.020,-33.691,0.000
758.000,-16.113,-21.973,-15.625,-19.531,0.000
762.000,-1.465,-21.484,-11.719,-6.836,0.000
766.000,14.648,-19.531,-12.695,-13.184,0.000
769.000,9.277,-13.672,-10.742,-16.113,0.000
773.000,-1.953,-15.625,-9.277,-5.859,0.000
777.000,-3.418,-19.531,-12.207,-5.371,0.000
781.000,-21.973,-17.578,-15.625,-0.488,0.000
785.000,-27.832,-16.602,-12.695,8.301,0.000
789.000,-28.320,-23.926,-14.648,-0.977,0.000
793.000,-35.645,-28.320,-17.090,-6.836,0.000
797.000,-34.180,-29.785,-19.531,-3.906,0.000
801.000,-24.902,-30.762,-20.508,-22.949,0.000
805.000,-30.273,-30.762,-17.090,-31.250,0.000
809.000,-36.621,-32.227,-16.113,-18.555,0.000
812.000,-44.434,-41.016,-17.578,-27.344,0.000
816.000,-48.340,-37.109,-22.461,-32.227,0.000
820.000,-38.086,-25.879,-15.625,-19.531,0.000
824.000,-29.785,-29.785,-17.090,-24.902,0.000
828.000,-19.531,-33.691,-20.996,-22.949,0.000
832.000,-23.438,-35.156,-20.020,-32.715,0.000
836.000,-25.391,-37.109,-19.531,-35.156,0.000
840.000,-28.809,-39.551,-18.066,-9.277,0.000
844.000,-33.203,-40.039,-20.508,-16.113,0.000
848.000,-15.137,-37.109,-23.438,-35.645,0.000
852.000,-5.859,-34.180,-19.043,-35.645,0.000
