timestamp,TP9,AF7,AF8,TP10,Right AUX
0.000,-30.273,-31.738,-31.738,-30.762,0.000
4.000,-37.598,-37.598,-31.250,-28.320,0.000
8.000,-52.246,-44.434,-28.320,-23.926,0.000
12.000,-49.805,-35.156,-21.484,-15.625,0.000
16.000,-48.340,-26.855,-24.414,-21.484,0.000
20.000,-49.316,-31.250,-31.250,-26.855,0.000
23.000,-35.156,-34.180,-28.320,-25.391,0.000
27.000,-28.320,-34.668,-30.762,-29.785,0.000
31.000,-32.715,-32.715,-33.203,-26.367,0.000
35.000,-31.738,-31.250,-31.250,-25.391,0.000
39.000,-31.250,-35.645,-35.156,-36.621,0.000
43.000,-35.645,-35.645,-31.738,-31.738,0.000
47.000,-33.691,-32.227,-28.809,-29.297,0.000
51.000,-38.574,-30.273,-29.785,-31.250,0.000
55.000,-37.598,-27.344,-28.809,-32.227,0.000
59.000,-24.902,-34.180,-32.227,-37.598,0.000
62.000,-25.391,-35.645,-35.645,-35.156,0.000
66.000,-37.109,-26.367,-35.645,-39.551,0.000
70.000,-41.504,-28.809,-38.086,-49.805,0.000
74.000,-32.227,-31.738,-37.109,-54.688,0.000
78.000,-19.043,-27.344,-34.180,-42.969,0.000
82.000,-23.438,-26.855,-28.809,-27.344,0.000
86.000,-25.391,-27.832,-29.297,-39.551,0.000
90.000,-31.738,-32.715,-29.297,-29.297,0.000
94.000,-41.504,-34.180,-23.926,-6.836,0.000
98.000,-28.809,-30.273,-20.996,-7.324,0.000
102.000,-18.555,-28.320,-22.949,-11.719,0.000
105.000,-8.789,-26.855,-30.762,-4.883,0.000
109.000,-6.836,-26.855,-30.273,0.977,0.000
113.000,-19.531,-26.367,-23.926,-2.441,0.000
117.000,-29.297,-30.762,-27.832,-7.324,0.000
121.000,-26.855,-34.668,-29.297,-8.301,0.000
125.000,-28.320,-41.504,-31.250,-4.883,0.000
129.000,-29.785,-39.551,-32.227,-14.648,0.000
133.000,-22.461,-29.785,-28.809,-23.438,0.000
137.000,-33.691,-35.645,-31.738,-21.973,0.000
141.000,-41.992,-34.180,-35.156,-20.996,0.000
145.000,-36.621,-33.203,-36.621,-26.367,0.000
148.000,-29.785,-32.227,-33.691,-39.551,0.000
152.000,-26.855,-28.320,-33.691,-45.410,0.000
156.000,-29.785,-33.203,-34.668,-46.875,0.000
160.000,-42.969,-32.715,-31.738,-36.621,0.000
164.000,-44.922,-28.809,-32.715,-32.715,0.000
168.000,-41.992,-27.832,-37.109,-38.086,0.000
172.000,-41.992,-33.691,-35.156,-32.715,0.000
176.000,-36.133,-30.762,-37.109,-29.297,0.000
180.000,-28.320,-27.832,-41.504,-34.668,0.000
184.000,-12.695,-28.809,-36.133,-33.691,0.000
187.000,-8.301,-19.531,-30.762,-20.508,0.000
191.000,-37.109,-24.902,-31.738,-25.879,0.000
195.000,-43.945,-33.203,-33.203,-26.855,0.000
199.000,-25.879,-34.180,-31.738,-20.020,0.000
203.000,-18.555,-32.227,-32.227,-21.973,0.000
207.000,-21.484,-28.320,-33.203,-25.879,0.000
211.000,-23.438,-29.785,-31.250,-30.762,0.000
215.000,-18.066,-25.879,-30.762,-24.414,0.000
219.000,-35.156,-22.949,-32.227,-21.484,0.000
223.000,-44.434,-25.879,-31.738,-24.902,0.000
227.000,-34.180,-26.367,-32.715,-23.438,0.000
