timestamp,TP9,AF7,AF8,TP10,Right AUX
1673806177.768,-9.766,-17.090,-17.090,-3.906,0.000
1673806177.771,-12.695,-13.184,-16.602,0.000,0.000
1673806177.775,-15.625,-8.301,-13.672,-4.395,0.000
1673806177.779,-15.625,-14.648,-12.207,-7.812,0.000
1673806177.783,-9.277,-21.484,-16.113,2.441,0.000
1673806177.787,1.465,-19.531,-15.625,8.301,0.000
1673806177.791,2.441,-14.160,-15.625,-10.742,0.000
1673806177.795,-5.859,-14.648,-20.508,-17.090,0.000
1673806177.799,-20.508,-14.648,-17.578,-6.836,0.000
1673806177.803,-14.648,-12.207,-13.672,4.395,0.000
1673806177.807,-1.953,-16.602,-16.113,2.930,0.000
1673806177.811,-13.184,-15.625,-12.695,-3.906,0.000
1673806177.814,-16.113,-12.695,-7.324,-0.977,0.000
1673806177.818,-7.324,-10.254,-9.766,4.883,0.000
1673806177.822,-16.113,-11.719,-14.648,8.789,0.000
1673806177.826,-19.043,-20.508,-12.695,2.441,0.000
1673806177.830,-10.254,-23.438,-9.766,-0.488,0.000
1673806177.834,-4.883,-13.672,-10.742,5.859,0.000
1673806177.838,-6.348,-7.324,-14.160,2.441,0.000
1673806177.842,-15.625,-14.160,-16.113,-1.953,0.000
1673806177.846,-8.789,-13.672,-13.672,5.859,0.000
1673806177.850,-7.812,-8.789,-14.160,12.695,0.000
1673806177.853,-12.207,-7.812,-14.160,13.672,0.000
1673806177.857,0.977,-3.418,-13.184,8.301,0.000
1673806177.861,-2.930,-6.348,-11.230,-3.906,0.000
1673806177.865,3.906,-15.625,-7.812,2.930,0.000
1673806177.869,2.930,-13.184,-12.207,9.766,0.000
1673806177.873,-3.418,-9.277,-18.066,-1.465,0.000
1673806177.877,15.137,-7.324,-15.625,-3.418,0.000
1673806177.881,29.785,-4.883,-13.672,1.465,0.000
1673806177.885,16.602,-7.324,-14.648,9.277,0.000
1673806177.889,-5.859,-7.324,-11.719,8.789,0.000
1673806177.893,-15.137,-7.812,-12.207,4.395,0.000
1673806177.896,-12.695,-15.625,-15.625,-1.953,0.000
1673806177.900,-24.414,-20.020,-20.508,-7.324,0.000
1673806177.904,-21.484,-17.090,-19.043,-7.324,0.000
1673806177.908,-0.977,-13.672,-20.020,-14.160,0.000
1673806177.912,-2.441,-14.160,-21.484,-13.184,0.000
1673806177.916,-11.719,-16.602,-20.508,-12.695,0.000
1673806177.920,-19.043,-22.949,-21.484,-11.719,0.000
1673806177.924,-32.715,-26.855,-23.438,-13.672,0.000
1673806177.928,-27.344,-19.043,-25.391,-12.695,0.000
1673806177.932,-14.160,-14.160,-23.438,-8.301,0.000
1673806177.936,-8.301,-15.625,-17.578,-5.371,0.000
1673806177.939,-12.207,-14.648,-14.648,0.977,0.000
1673806177.943,-20.020,-19.043,-18.066,-8.301,0.000
1673806177.947,-20.020,-24.414,-25.391,-13.184,0.000
1673806177.951,-11.719,-20.020,-25.391,-10.254,0.000
1673806177.955,-11.719,-20.020,-20.508,-11.230,0.000
1673806177.959,-7.812,-23.438,-23.926,-16.113,0.000
1673806177.963,-3.906,-20.020,-23.438,-12.695,0.000
1673806177.967,-20.020,-19.531,-19.043,-11.230,0.000
1673806177.971,-37.598,-20.020,-20.508,-11.719,0.000
1673806177.975,-30.273,-19.043,-22.949,-15.137,0.000
1673806177.978,-9.766,-16.602,-22.461,-15.137,0.000
1673806177.982,-1.953,-15.137,-19.531,-7.812,0.000
1673806177.986,-22.949,-19.531,-26.367,-10.254,0.000
1673806177.990,-26.855,-25.391,-27.832,-19.043,0.000
1673806177.994,-17.578,-25.879,-19.043,-24.414,0.000
1673806177.998,-22.949,-24.414,-17.578,-17.090,0.000
1673806178.002,-23.926,-23.926,-24.414,-11.230,0.000
1673806178.006,-28.320,-20.996,-26.855,-6.348,0.000
1673806178.010,-24.902,-27.344,-22.949,-11.719,0.000
1673806178.014,-30.762,-28.809,-22.461,-16.113,0.000
1673806178.018,-28.809,-20.996,-22.461,-14.648,0.000
1673806178.021,-19.531,-28.809,-20.508,-6.836,0.000
1673806178.025,-21.484,-32.715,-21.973,0.488,0.000
1673806178.029,-8.301,-18.066,-17.090,6.836,0.000
1673806178.033,-9.766,-10.742,-18.066,4.883,0.000
1673806178.037,-7.812,-15.137,-22.461,-2.441,0.000
1673806178.041,-4.883,-13.672,-25.391,-13.184,0.000
1673806178.045,-21.973,-11.230,-28.809,-12.695,0.000
1673806178.049,-13.184,-13.672,-31.250,-8.789,0.000
1673806178.053,-6.348,-16.113,-26.855,-8.301,0.000
1673806178.057,-24.902,-18.066,-21.973,-10.742,0.000
1673806178.061,-40.527,-18.555,-24.902,-13.672,0.000
1673806178.064,-34.180,-17.090,-24.414,-4.883,0.000
1673806178.068,-25.879,-21.973,-21.973,-2.930,0.000
1673806178.072,-21.973,-27.832,-27.344,-4.395,0.000
1673806178.076,-21.484,-27.832,-33.203,-16.113,0.000
1673806178.080,-15.625,-27.832,-32.227,-21.973,0.000
1673806178.084,-18.555,-26.367,-29.785,-8.301,0.000
1673806178.088,-23.438,-20.996,-27.344,-6.348,0.000
1673806178.092,-13.672,-21.484,-31.738,-15.625,0.000
1673806178.096,4.395,-16.113,-32.227,-10.742,0.000
1673806178.100,-9.277,-14.160,-27.832,2.930,0.000
1673806178.103,-39.062,-15.137,-24.414,3.418,0.000
1673806178.107,-15.137,-16.113,-26.367,-1.465,0.000
1673806178.111,4.395,-17.090,-24.414,-1.465,0.000
1673806178.115,-2.441,-21.484,-20.996,4.883,0.000
1673806178.119,-6.836,-26.367,-19.043,12.695,0.000
1673806178.123,-14.648,-19.043,-19.531,-1.465,0.000
1673806178.127,-23.926,-14.160,-24.902,-7.812,0.000
1673806178.131,-24.414,-11.230,-20.508,4.883,0.000
1673806178.135,-20.996,-15.625,-21.973,2.930,0.000
1673806178.139,-12.207,-23.438,-30.762,-17.090,0.000
1673806178.143,-7.812,-20.996,-32.227,-21.484,0.000
1673806178.146,6.836,-20.508,-30.762,-20.508,0.000
1673806178.150,-0.488,-23.438,-29.785,-21.973,0.000
1673806178.154,-27.344,-26.855,-28.320,-16.602,0.000
1673806178.158,-20.020,-26.367,-24.414,-21.484,0.000
1673806178.162,-23.438,-21.973,-23.438,-21.484,0.000
1673806178.166,-29.297,-26.367,-23.438,-18.066,0.000
1673806178.170,-22.461,-27.832,-26.855,-21.973,0.000
1673806178.174,-27.832,-31.738,-25.391,-26.367,0.000
1673806178.178,-31.738,-31.738,-26.367,-33.691,0.000
1673806178.182,-27.832,-22.461,-30.762,-38.574,0.000
1673806178.186,-18.555,-26.367,-30.762,-31.250,0.000
1673806178.189,-19.043,-31.738,-28.809,-27.832,0.000
1673806178.193,-29.785,-29.785,-24.414,-40.527,0.000
1673806178.197,-33.203,-30.273,-25.879,-39.551,0.000
1673806178.201,-37.598,-31.250,-34.668,-23.926,0.000
1673806178.205,-30.273,-27.832,-35.156,-17.578,0.000
1673806178.209,-8.789,-33.691,-31.738,-25.391,0.000
1673806178.213,0.000,-30.762,-30.762,-16.602,0.000
1673806178.217,-9.766,-24.902,-31.250,-10.742,0.000
1673806178.221,-21.973,-25.391,-28.809,-11.719,0.000
1673806178.225,-26.367,-25.879,-28.320,-11.230,0.000
1673806178.228,-26.855,-27.344,-26.855,-15.625,0.000
1673806178.232,-28.320,-29.785,-22.949,-6.348,0.000
1673806178.236,-28.320,-20.996,-19.531,0.000,0.000
1673806178.240,-25.879,-19.531,-18.066,-10.254,0.000
1673806178.244,-20.508,-26.367,-22.461,-20.020,0.000
1673806178.248,-20.020,-30.273,-23.926,-21.484,0.000
1673806178.252,-22.949,-24.902,-21.484,-11.719,0.000
1673806178.256,-25.879,-23.438,-20.020,-16.602,0.000
1673806178.260,-24.414,-30.273,-22.461,-33.691,0.000
1673806178.264,-15.625,-27.344,-25.391,-36.621,0.000
1673806178.268,-25.879,-24.902,-22.461,-22.949,0.000
1673806178.271,-48.828,-25.391,-27.344,-20.508,0.000
1673806178.275,-55.664,-25.879,-30.273,-26.367,0.000
1673806178.279,-44.434,-27.832,-27.344,-18.555,0.000
1673806178.283,-17.578,-23.926,-25.391,-14.648,0.000
1673806178.287,-9.277,-23.926,-26.367,-19.531,0.000
1673806178.291,-27.344,-25.391,-25.391,-18.066,0.000
1673806178.295,-35.156,-23.438,-22.461,-16.602,0.000
1673806178.299,-28.809,-20.508,-20.996,-15.137,0.000
1673806178.303,-16.113,-29.785,-24.414,-20.020,0.000
1673806178.307,-13.672,-28.320,-27.832,-21.484,0.000
1673806178.311,-10.742,-18.555,-22.949,-11.230,0.000
1673806178.314,-3.418,-15.137,-22.461,-6.836,0.000
1673806178.318,-20.996,-19.531,-24.414,-12.695,0.000
1673806178.322,-27.832,-24.414,-20.996,-18.066,0.000
1673806178.326,-25.391,-20.996,-19.531,-20.020,0.000
1673806178.330,-22.461,-28.809,-22.949,-21.973,0.000
1673806178.334,-22.949,-34.668,-28.320,-20.508,0.000
1673806178.338,-26.855,-28.809,-28.320,-23.438,0.000
1673806178.342,-10.254,-21.484,-21.973,-30.762,0.000
1673806178.346,-11.719,-27.344,-23.438,-34.668,0.000
1673806178.350,-31.738,-27.344,-19.531,-20.020,0.000
1673806178.353,-38.086,-20.020,-15.625,-6.836,0.000
1673806178.357,-35.156,-24.902,-16.602,-3.906,0.000
1673806178.361,-26.855,-21.973,-18.555,-10.742,0.000
1673806178.365,-22.949,-15.625,-20.508,-17.578,0.000
1673806178.369,-16.602,-20.996,-21.484,-13.672,0.000
1673806178.373,-9.277,-25.391,-27.832,-27.832,0.000
1673806178.377,0.488,-21.484,-23.926,-36.621,0.000
1673806178.381,-1.465,-20.508,-23.438,-24.414,0.000
1673806178.385,-22.461,-24.902,-25.879,-13.672,0.000
1673806178.389,-18.555,-25.391,-24.414,-10.742,0.000
1673806178.393,-5.859,-23.438,-29.297,-14.160,0.000
1673806178.396,-5.859,-20.020,-28.320,-12.695,0.000
1673806178.400,-8.789,-18.555,-23.438,-7.324,0.000
1673806178.404,-8.301,-20.020,-16.113,0.488,0.000
1673806178.408,-6.836,-20.996,-18.555,-9.766,0.000
1673806178.412,-6.836,-27.344,-25.391,-17.090,0.000
1673806178.416,-16.602,-24.902,-21.973,-10.742,0.000
1673806178.420,-24.902,-20.020,-19.043,-16.113,0.000
1673806178.424,-22.461,-15.137,-18.066,-23.438,0.000
1673806178.428,-20.020,-15.625,-18.555,-23.438,0.000
1673806178.432,-17.090,-23.926,-24.414,-20.020,0.000
1673806178.436,-17.090,-26.367,-23.438,-21.484,0.000
1673806178.439,-15.137,-27.344,-20.020,-24.902,0.000
1673806178.443,-6.348,-23.926,-24.414,-20.996,0.000
1673806178.447,-14.160,-16.113,-24.414,-7.324,0.000
1673806178.451,-25.879,-17.090,-17.578,-4.883,0.000
1673806178.455,-14.648,-22.461,-23.926,-14.648,0.000
1673806178.459,-12.207,-21.973,-28.320,-20.996,0.000
1673806178.463,-16.602,-16.602,-27.832,-29.785,0.000
1673806178.467,-12.695,-14.648,-28.320,-21.484,0.000
1673806178.471,-2.930,-17.578,-23.438,-7.812,0.000
1673806178.475,7.324,-12.695,-16.113,-5.371,0.000
1673806178.478,14.160,-10.254,-14.648,-1.465,0.000
1673806178.482,23.438,-17.090,-20.996,-5.371,0.000
1673806178.486,8.789,-22.949,-24.902,-9.277,0.000
1673806178.490,-8.789,-20.508,-22.461,-1.953,0.000
1673806178.494,-5.859,-20.996,-23.438,1.465,0.000
1673806178.498,-7.812,-21.973,-21.484,-3.906,0.000
1673806178.502,-3.906,-12.207,-16.602,3.418,0.000
1673806178.506,3.418,-6.836,-20.508,5.371,0.000
1673806178.510,5.859,-10.742,-20.020,-3.418,0.000
1673806178.514,2.930,-15.137,-18.066,0.488,0.000
1673806178.518,-4.883,-15.625,-19.043,1.465,0.000
1673806178.521,-5.859,-12.695,-14.648,2.441,0.000
1673806178.525,6.836,-9.766,-16.602,3.418,0.000
1673806178.529,5.371,-9.277,-21.484,0.977,0.000
1673806178.533,-1.465,-12.207,-13.672,13.184,0.000
1673806178.537,4.395,-12.695,-5.371,20.020,0.000
1673806178.541,1.465,-5.371,-5.371,17.578,0.000
1673806178.545,-3.418,-7.812,-3.906,13.672,0.000
1673806178.549,-4.883,-14.648,-1.465,15.625,0.000
1673806178.553,-5.859,-12.207,0.000,22.461,0.000
1673806178.557,3.906,-6.836,-0.977,10.254,0.000
1673806178.561,8.789,-10.742,-6.836,-6.348,0.000
1673806178.564,-0.977,-14.160,-6.348,-4.883,0.000
1673806178.568,-9.277,-8.789,-1.465,6.348,0.000
1673806178.572,-20.020,-3.906,2.930,9.277,0.000
1673806178.576,-20.508,-2.441,1.465,2.441,0.000
1673806178.580,-17.578,-7.324,-1.953,8.789,0.000
1673806178.584,-5.859,-2.930,0.488,11.719,0.000
1673806178.588,5.371,2.930,-2.930,6.348,0.000
1673806178.592,11.719,-1.953,-9.766,8.301,0.000
1673806178.596,18.555,-8.789,-11.719,5.371,0.000
1673806178.600,7.812,-9.766,-12.207,10.254,0.000
1673806178.603,-5.371,-5.859,-7.324,12.695,0.000
1673806178.607,-9.277,-12.207,-6.836,2.441,0.000
1673806178.611,-7.324,-9.766,-9.766,3.906,0.000
1673806178.615,-1.465,-3.418,-17.090,-2.441,0.000
1673806178.619,0.977,-6.348,-22.461,-15.625,0.000
1673806178.623,-3.418,-8.301,-20.508,-13.672,0.000
1673806178.627,-10.742,-11.230,-23.438,-10.254,0.000
1673806178.631,-7.324,-11.230,-24.414,-7.324,0.000
1673806178.635,-7.812,-9.277,-21.484,-6.348,0.000
1673806178.639,-22.461,-8.301,-15.625,2.930,0.000
1673806178.643,-9.766,-6.348,-14.160,4.883,0.000
1673806178.646,3.418,-10.254,-19.531,-4.883,0.000
1673806178.650,-5.859,-12.207,-16.602,-6.348,0.000
1673806178.654,-7.324,-6.836,-13.184,-14.648,0.000
1673806178.658,2.930,-0.977,-14.160,-10.742,0.000
1673806178.662,-0.488,-5.371,-14.648,-10.742,0.000
1673806178.666,-5.859,-10.254,-18.066,-5.371,0.000
1673806178.670,-7.812,-8.301,-18.555,0.977,0.000
1673806178.674,-2.441,-15.625,-18.066,-3.418,0.000
1673806178.678,10.742,-22.949,-22.949,-7.324,0.000
1673806178.682,13.672,-16.602,-27.344,-9.766,0.000
1673806178.686,-8.301,-11.719,-27.344,-5.371,0.000
1673806178.689,-31.250,-15.625,-29.297,-3.906,0.000
1673806178.693,-19.531,-13.672,-20.996,-11.230,0.000
1673806178.697,-8.301,-18.555,-16.113,-19.043,0.000
1673806178.701,-6.348,-21.973,-20.996,-17.578,0.000
1673806178.705,-9.766,-20.020,-18.555,-13.184,0.000
1673806178.709,-29.785,-25.391,-15.137,-23.438,0.000
1673806178.713,-30.273,-28.320,-13.672,-27.832,0.000
1673806178.717,-22.461,-27.344,-19.043,-16.113,0.000
1673806178.721,-19.531,-16.602,-25.391,-15.137,0.000
1673806178.725,-27.344,-9.277,-21.484,-18.066,0.000
1673806178.728,-33.691,-14.648,-23.438,-20.508,0.000
1673806178.732,-26.367,-18.555,-25.879,-25.879,0.000
1673806178.736,-19.531,-20.020,-24.902,-25.879,0.000
1673806178.740,-20.020,-21.484,-23.926,-24.414,0.000
1673806178.744,-14.160,-19.531,-20.020,-19.043,0.000
1673806178.748,-3.906,-17.090,-17.578,-11.719,0.000
1673806178.752,-12.695,-18.555,-21.484,-9.277,0.000
1673806178.756,-14.160,-16.113,-21.973,-13.672,0.000
1673806178.760,-5.371,-17.090,-18.555,-15.137,0.000
1673806178.764,7.324,-18.555,-19.531,-12.207,0.000
1673806178.768,1.465,-16.113,-20.508,-11.230,0.000
1673806178.771,-17.578,-19.043,-22.461,-12.207,0.000
1673806178.775,-18.555,-16.602,-21.484,-6.836,0.000
1673806178.779,-19.531,-18.066,-21.484,0.977,0.000
1673806178.783,-15.137,-21.973,-23.438,-9.277,0.000
1673806178.787,-19.043,-17.578,-22.461,-23.438,0.000
1673806178.791,-25.391,-16.602,-20.996,-21.484,0.000
1673806178.795,-17.578,-16.602,-23.926,-25.391,0.000
1673806178.799,-18.066,-19.531,-22.949,-29.297,0.000
1673806178.803,-2.441,-20.020,-19.531,-24.414,0.000
1673806178.807,-3.418,-20.020,-21.484,-26.367,0.000
1673806178.811,-22.949,-29.297,-23.926,-30.273,0.000
1673806178.814,-18.555,-33.203,-27.344,-29.785,0.000
1673806178.818,-12.695,-29.785,-21.973,-23.438,0.000
1673806178.822,-18.555,-35.156,-25.391,-19.531,0.000
1673806178.826,-21.484,-32.227,-31.738,-23.926,0.000
1673806178.830,-17.090,-22.949,-29.785,-24.902,0.000
1673806178.834,-3.418,-26.367,-28.809,-23.438,0.000
1673806178.838,-1.465,-24.902,-24.414,-17.090,0.000
1673806178.842,-13.672,-21.973,-23.438,-18.066,0.000
1673806178.846,-21.484,-23.438,-24.902,-23.438,0.000
1673806178.850,-20.020,-20.508,-28.809,-18.555,0.000
1673806178.853,-16.113,-18.066,-26.367,-10.742,0.000
1673806178.857,-7.324,-18.555,-23.926,-9.277,0.000
1673806178.861,10.254,-14.160,-26.367,-11.230,0.000
1673806178.865,18.555,-12.207,-24.414,-6.836,0.000
1673806178.869,1.953,-19.043,-23.438,-4.883,0.000
1673806178.873,-14.648,-16.602,-24.414,-4.395,0.000
1673806178.877,-9.277,-16.113,-17.090,-7.812,0.000
1673806178.881,-2.930,-20.020,-11.719,-3.418,0.000
1673806178.885,0.000,-20.020,-14.160,-4.883,0.000
1673806178.889,7.812,-17.578,-19.043,-17.090,0.000
1673806178.893,9.766,-14.648,-19.531,-17.578,0.000
1673806178.896,3.418,-21.973,-15.625,-8.301,0.000
1673806178.900,-9.277,-23.926,-16.602,-7.324,0.000
1673806178.904,-18.066,-22.461,-18.555,-11.230,0.000
1673806178.908,-6.348,-18.555,-15.625,-12.695,0.000
1673806178.912,12.207,-9.766,-17.090,-20.996,0.000
1673806178.916,20.020,-9.766,-18.066,-13.184,0.000
1673806178.920,24.902,-14.648,-20.996,-4.883,0.000
1673806178.924,11.230,-18.066,-24.414,-20.508,0.000
1673806178.928,-6.836,-20.996,-23.926,-22.949,0.000
1673806178.932,-10.254,-25.391,-29.297,-9.766,0.000
1673806178.935,-11.230,-23.438,-28.320,0.977,0.000
1673806178.939,-12.695,-21.484,-26.367,-0.488,0.000
1673806178.943,-10.254,-21.973,-28.320,-8.301,0.000
1673806178.947,-3.906,-24.414,-30.762,-6.348,0.000
1673806178.951,5.371,-27.344,-30.762,-6.348,0.000
1673806178.955,-1.465,-22.949,-28.320,-9.766,0.000
1673806178.959,-16.602,-26.367,-35.645,-21.484,0.000
1673806178.963,-36.133,-38.086,-38.086,-23.438,0.000
1673806178.967,-33.691,-41.504,-36.133,-13.184,0.000
1673806178.971,-24.414,-41.016,-28.320,-13.184,0.000
1673806178.975,-26.367,-39.062,-23.926,-13.672,0.000
1673806178.978,-27.832,-31.250,-28.809,-25.391,0.000
1673806178.982,-34.668,-29.297,-28.809,-26.855,0.000
1673806178.986,-41.992,-28.320,-21.484,-12.207,0.000
1673806178.990,-35.645,-26.367,-21.484,-14.160,0.000
1673806178.994,-33.691,-32.227,-27.344,-22.949,0.000
1673806178.998,-26.367,-31.250,-29.297,-18.555,0.000
1673806179.002,-15.625,-26.855,-28.809,-21.484,0.000
1673806179.006,-20.508,-28.320,-27.832,-28.809,0.000
1673806179.010,-17.578,-26.367,-25.879,-22.949,0.000
1673806179.014,-7.812,-23.926,-19.531,-20.996,0.000
1673806179.018,-14.648,-27.832,-21.973,-17.090,0.000
1673806179.021,-20.508,-35.156,-26.855,-15.137,0.000
1673806179.025,-21.484,-38.574,-25.391,-26.367,0.000
1673806179.029,-16.602,-34.668,-24.414,-28.320,0.000
1673806179.033,-29.785,-33.203,-25.879,-22.949,0.000
1673806179.037,-60.059,-32.715,-27.832,-21.973,0.000
1673806179.041,-49.805,-29.297,-23.926,-19.043,0.000
1673806179.045,-24.902,-29.785,-24.902,-15.137,0.000
1673806179.049,-17.578,-24.902,-29.785,-10.742,0.000
1673806179.053,-30.762,-24.414,-29.297,-8.301,0.000
1673806179.057,-35.645,-31.250,-25.879,-8.301,0.000
1673806179.060,-25.391,-30.762,-23.926,-11.230,0.000
1673806179.064,-29.297,-24.902,-24.414,-8.301,0.000
1673806179.068,-49.805,-23.926,-29.785,-10.254,0.000
1673806179.072,-49.316,-30.273,-31.250,-13.672,0.000
1673806179.076,-33.203,-31.250,-27.344,-20.508,0.000
1673806179.080,-30.762,-34.668,-30.273,-18.555,0.000
1673806179.084,-32.715,-40.039,-31.738,-10.254,0.000
1673806179.088,-25.879,-33.203,-28.320,-8.301,0.000
1673806179.092,-13.184,-27.832,-29.785,-13.672,0.000
1673806179.096,-8.301,-24.414,-27.344,-15.137,0.000
1673806179.100,0.977,-20.508,-26.367,-17.090,0.000
1673806179.103,-6.348,-24.414,-30.762,-25.391,0.000
1673806179.107,-8.789,-26.367,-26.367,-27.832,0.000
