timestamp,TP9,AF7,AF8,TP10,Right AUX
0.000,-21.484,-26.367,-35.156,-17.090,0.000
4.000,-13.184,-28.809,-38.574,-18.066,0.000
8.000,-12.207,-28.809,-35.156,-31.250,0.000
12.000,-8.789,-23.926,-30.762,-26.367,0.000
16.000,-10.742,-24.902,-31.738,-23.926,0.000
20.000,-26.367,-29.297,-35.156,-26.367,0.000
23.000,-38.086,-27.832,-36.133,-22.949,0.000
27.000,-58.105,-28.320,-32.715,-26.367,0.000
31.000,-68.359,-28.320,-32.715,-24.414,0.000
35.000,-54.199,-24.902,-34.668,-20.996,0.000
39.000,-47.363,-25.879,-32.227,-23.926,0.000
43.000,-43.457,-26.855,-31.250,-25.879,0.000
47.000,-25.879,-25.391,-32.227,-21.973,0.000
51.000,-8.789,-28.320,-31.250,-14.648,0.000
55.000,-2.441,-31.250,-31.250,-19.043,0.000
59.000,-9.277,-29.297,-29.297,-21.484,0.000
62.000,-32.227,-27.344,-26.367,-13.672,0.000
66.000,-32.227,-27.344,-27.832,-23.926,0.000
70.000,-28.320,-28.320,-25.879,-33.691,0.000
74.000,-31.738,-27.832,-20.508,-20.508,0.000
78.000,-25.391,-23.438,-20.508,-15.137,0.000
82.000,-17.578,-22.461,-22.949,-19.531,0.000
86.000,-8.789,-23.926,-20.508,-8.301,0.000
90.000,-6.836,-24.414,-17.578,-15.625,0.000
94.000,-16.602,-28.809,-20.020,-24.902,0.000
98.000,-19.531,-29.297,-22.949,-20.996,0.000
102.000,-23.438,-27.832,-22.949,-22.461,0.000
105.000,-29.785,-26.855,-19.043,-21.484,0.000
109.000,-41.992,-26.367,-18.066,-22.949,0.000
113.000,-35.156,-25.391,-24.414,-25.391,0.000
117.000,-13.184,-22.949,-23.438,-13.672,0.000
121.000,-20.996,-21.484,-22.461,-6.836,0.000
125.000,-24.414,-15.137,-22.949,-11.230,0.000
129.000,-26.855,-12.207,-20.020,-14.160,0.000
133.000,-41.992,-18.555,-16.602,-20.996,0.000
137.000,-31.738,-19.043,-21.484,-13.184,0.000
141.000,5.371,-12.695,-20.020,6.836,0.000
145.000,17.090,-17.578,-9.277,5.859,0.000
148.000,-5.859,-20.020,-15.137,-27.832,0.000
152.000,-47.363,-26.367,-20.508,-56.152,0.000
156.000,-80.566,-45.410,-16.113,-57.129,0.000
160.000,-78.613,-44.922,-25.391,-66.895,0.000
164.000,-87.402,-39.551,-27.832,-88.867,0.000
168.000,-103.516,-37.598,-22.949,-120.117,0.000
172.000,-111.816,-44.922,-26.855,-142.578,0.000
176.000,-140.625,-63.477,-37.109,-148.438,0.000
180.000,-162.598,-78.125,-49.316,-162.598,0.000
184.000,-145.020,-79.590,-40.039,-158.691,0.000
187.000,-125.488,-71.289,-32.715,-144.043,0.000
191.000,-163.574,-52.246,-47.363,-153.320,0.000
195.000,-200.195,-57.617,-54.688,-165.527,0.000
199.000,-190.430,-74.219,-41.992,-166.992,0.000
203.000,-201.172,-78.125,-31.738,-178.223,0.000
207.000,-191.895,-79.590,-29.297,-168.945,0.000
211.000,-174.805,-42.969,-15.625,-152.344,0.000
215.000,-181.641,-33.203,-36.133,-178.223,0.000
219.000,-179.199,-61.523,-42.969,-177.734,0.000
223.000,-195.801,-58.105,-20.020,-159.668,0.000
227.000,-208.496,-45.898,-25.391,-169.922,0.000
230.000,-186.523,-49.805,-32.227,-170.410,0.000
234.000,-177.246,-51.758,-34.180,-159.668,0.000
238.000,-174.316,-47.363,-37.598,-145.508,0.000
