timestamp,TP9,AF7,AF8,TP10,Right AUX
0.000,-49.805,-26.367,-18.555,-7.812,0.000
4.000,-50.781,-26.855,-20.996,-21.484,0.000
8.000,-55.176,-26.367,-24.902,-20.508,0.000
12.000,-39.551,-25.879,-28.809,-11.230,0.000
16.000,-10.742,-17.578,-23.438,-13.184,0.000
20.000,-6.348,-16.602,-20.508,-15.625,0.000
23.000,-26.855,-22.461,-19.531,-11.719,0.000
27.000,-40.039,-19.043,-24.414,-3.906,0.000
31.000,-39.551,-20.020,-26.855,-2.930,0.000
35.000,-32.227,-21.484,-22.949,-16.113,0.000
39.000,-34.668,-19.531,-26.367,-19.531,0.000
43.000,-39.062,-19.043,-27.832,-12.207,0.000
47.000,-48.340,-22.949,-29.297,-13.672,0.000
51.000,-48.828,-31.738,-33.203,-21.484,0.000
55.000,-35.645,-26.855,-23.926,-28.809,0.000
59.000,-33.203,-24.414,-19.531,-26.367,0.000
62.000,-18.555,-21.484,-23.438,-20.020,0.000
66.000,-11.719,-16.113,-24.414,-17.578,0.000
70.000,-22.949,-21.973,-25.879,-24.902,0.000
74.000,-40.527,-23.438,-23.926,-29.785,0.000
78.000,-60.059,-25.879,-27.832,-17.090,0.000
82.000,-41.504,-24.902,-30.762,-9.766,0.000
86.000,-5.371,-22.461,-27.344,-16.602,0.000
90.000,-4.883,-24.902,-33.691,-24.902,0.000
94.000,-24.902,-20.508,-31.738,-21.484,0.000
98.000,-32.715,-15.625,-23.438,-12.207,0.000
102.000,-36.621,-20.996,-28.320,-9.277,0.000
105.000,-20.996,-22.461,-29.297,-1.953,0.000
109.000,-0.488,-20.508,-24.902,-1.465,0.000
113.000,-5.859,-24.902,-25.391,-9.277,0.000
117.000,-10.254,-28.320,-22.949,-14.160,0.000
121.000,-9.277,-18.066,-18.555,-14.648,0.000
125.000,-30.762,-20.508,-22.461,-18.555,0.000
129.000,-26.367,-26.855,-23.926,-9.766,0.000
133.000,-19.531,-29.785,-24.902,-2.441,0.000
137.000,-15.137,-34.668,-29.297,-10.254,0.000
141.000,-6.348,-29.297,-25.391,-8.301,0.000
145.000,-2.930,-24.414,-24.902,4.883,0.000
148.000,15.625,-23.438,-20.508,23.926,0.000
152.000,9.766,-21.484,-12.207,28.809,0.000
156.000,-28.809,-30.762,-16.602,-7.812,0.000
160.000,-23.926,-33.203,-20.020,-12.695,0.000
164.000,-19.531,-31.738,-16.113,-2.441,0.000
168.000,-21.973,-41.504,-24.414,-15.137,0.000
172.000,-3.906,-49.805,-26.855,-14.648,0.000
176.000,-18.555,-41.992,-19.531,-19.531,0.000
180.000,-60.547,-39.062,-19.531,-30.273,0.000
184.000,-55.176,-35.156,-16.113,-25.391,0.000
187.000,-26.855,-29.785,-16.602,-34.668,0.000
191.000,-26.855,-38.574,-20.508,-45.410,0.000
195.000,-53.711,-37.598,-17.090,-50.293,0.000
199.000,-52.246,-33.203,-17.090,-55.664,0.000
203.000,-41.504,-30.273,-18.066,-43.945,0.000
207.000,-68.359,-39.551,-20.020,-48.828,0.000
211.000,-75.195,-56.641,-19.531,-46.387,0.000
215.000,-60.059,-58.105,-11.230,-28.320,0.000
219.000,-70.312,-41.016,-9.766,-30.273,0.000
223.000,-84.961,-33.203,-16.113,-43.945,0.000
227.000,-84.473,-43.945,-20.996,-41.504,0.000
230.000,-60.547,-41.504,-14.648,-32.715,0.000
234.000,-55.176,-39.551,-12.695,-48.828,0.000
238.000,-65.918,-47.363,-15.625,-51.270,0.000
242.000,-84.961,-40.527,-14.160,-41.504,0.000
246.000,-100.586,-41.016,-18.066,-39.062,0.000
250.000,-80.078,-36.133,-17.578,-36.621,0.000
254.000,-61.523,-26.367,-16.602,-48.340,0.000
258.000,-66.406,-27.832,-20.020,-57.617,0.000
262.000,-75.195,-34.180,-26.367,-61.523,0.000
266.000,-68.848,-39.062,-30.273,-60.547,0.000
270.000,-59.082,-31.738,-29.297,-60.547,0.000
273.000,-56.641,-31.250,-27.344,-59.082,0.000
277.000,-52.246,-32.715,-27.344,-50.781,0.000
281.000,-41.992,-27.344,-26.367,-44.922,0.000
285.000,-30.273,-29.297,-25.391,-44.434,0.000
289.000,-6.836,-37.598,-24.902,-45.410,0.000
293.000,-2.441,-36.133,-26.367,-38.086,0.000
297.000,-29.297,-32.227,-26.855,-30.762,0.000
301.000,-46.875,-23.926,-19.531,-23.926,0.000
305.000,-41.016,-19.531,-19.043,-25.879,0.000
309.000,-20.020,-24.414,-26.855,-31.738,0.000
312.000,-2.441,-26.367,-21.973,-15.625,0.000
316.000,-18.066,-23.926,-15.137,-5.859,0.000
320.000,-47.363,-29.785,-20.996,-17.578,0.000
324.000,-50.293,-31.250,-25.879,-13.672,0.000
328.000,-24.902,-25.879,-23.926,-9.766,0.000
332.000,-0.977,-22.949,-23.926,-11.719,0.000
336.000,-31.250,-25.879,-26.367,-25.879,0.000
340.000,-65.430,-35.156,-25.391,-29.297,0.000
344.000,-62.012,-33.691,-21.973,-15.625,0.000
348.000,-54.688,-26.855,-25.879,-7.812,0.000
352.000,-44.434,-30.273,-29.297,-12.207,0.000
355.000,-30.273,-40.039,-26.855,-13.672,0.000
359.000,-9.277,-34.668,-27.344,-14.160,0.000
363.000,-33.203,-28.320,-35.156,-11.230,0.000
367.000,-52.734,-29.297,-29.785,-8.789,0.000
371.000,-47.363,-26.855,-24.414,-15.137,0.000
375.000,-42.969,-26.855,-27.344,-22.949,0.000
379.000,-41.016,-29.785,-31.738,-18.555,0.000
383.000,-31.250,-30.273,-27.832,-18.555,0.000
387.000,-25.391,-32.227,-27.344,-18.555,0.000
391.000,-34.668,-25.879,-29.297,-15.625,0.000
395.000,-40.527,-25.879,-25.391,-9.277,0.000
398.000,-42.969,-29.785,-23.438,-5.371,0.000
402.000,-36.621,-34.668,-20.996,-14.648,0.000
406.000,-30.273,-34.668,-20.020,-11.719,0.000
410.000,-25.391,-33.203,-29.297,-10.742,0.000
414.000,-2.930,-27.344,-26.367,-20.020,0.000
418.000,-6.836,-15.137,-20.508,-20.996,0.000
422.000,-38.574,-24.902,-29.297,-24.902,0.000
426.000,-46.875,-32.227,-29.785,-9.277,0.000
430.000,-34.180,-23.926,-26.367,4.883,0.000
434.000,-48.340,-26.367,-34.668,-20.508,0.000
437.000,-64.941,-31.738,-41.016,-44.434,0.000
441.000,-61.035,-33.203,-38.086,-44.434,0.000
445.000,-46.875,-29.297,-31.250,-36.621,0.000
449.000,-68.848,-26.855,-30.762,-39.551,0.000
453.000,-85.938,-35.645,-32.715,-42.969,0.000
457.000,-58.105,-37.598,-26.855,-32.227,0.000
461.000,-47.852,-29.785,-23.926,-25.879,0.000
465.000,-48.340,-28.809,-21.484,-30.273,0.000
469.000,-48.828,-29.785,-20.020,-39.062,0.000
473.000,-44.922,-30.273,-17.090,-39.062,0.000
477.000,-44.434,-28.320,-19.043,-34.180,0.000
480.000,-33.203,-27.344,-21.484,-34.668,0.000
484.000,-19.043,-32.227,-20.996,-33.691,0.000
488.000,-23.926,-25.879,-21.973,-31.250,0.000
492.000,-37.109,-21.973,-24.902,-22.949,0.000
496.000,-40.527,-20.996,-22.949,-13.672,0.000
500.000,-33.691,-23.926,-21.484,-26.367,0.000
504.000,-34.668,-27.344,-27.344,-48.340,0.000
