timestamp,TP9,AF7,AF8,TP10,Right AUX
0.000,-77.637,-46.875,-20.996,-60.059,0.000
4.000,-83.496,-31.250,-21.484,-62.500,0.000
8.000,-103.027,-32.715,-29.785,-75.684,0.000
12.000,-90.332,-31.738,-28.809,-71.289,0.000
16.000,-74.219,-26.855,-23.438,-64.941,0.000
20.000,-81.543,-21.973,-24.414,-71.289,0.000
23.000,-90.332,-23.926,-20.996,-68.359,0.000
27.000,-82.031,-25.391,-18.066,-57.617,0.000
31.000,-70.312,-20.996,-16.602,-56.152,0.000
35.000,-71.777,-20.996,-20.996,-70.312,0.000
39.000,-68.848,-34.668,-19.043,-71.289,0.000
43.000,-73.730,-48.828,-15.625,-57.129,0.000
47.000,-70.312,-32.715,-13.672,-49.316,0.000
51.000,-64.453,-3.906,-13.184,-48.340,0.000
55.000,-72.754,-26.367,-20.020,-52.734,0.000
59.000,-73.242,-50.781,-25.391,-51.758,0.000
62.000,-71.289,-27.344,-21.973,-49.316,0.000
66.000,-61.523,-22.461,-14.160,-51.758,0.000
70.000,-47.852,-21.484,-11.230,-45.898,0.000
74.000,-47.363,-22.949,-17.090,-36.133,0.000
78.000,-43.457,-29.785,-25.879,-44.922,0.000
82.000,-33.691,-22.949,-16.602,-42.480,0.000
86.000,-48.340,-26.855,-14.160,-35.156,0.000
90.000,-67.871,-28.320,-20.996,-42.969,0.000
94.000,-78.613,-29.785,-16.602,-33.691,0.000
98.000,-57.617,-33.691,-9.766,-23.926,0.000
102.000,-39.551,-11.230,-2.930,-26.855,0.000
105.000,-61.035,-11.230,-12.695,-38.574,0.000
109.000,-55.176,-21.973,-20.508,-40.039,0.000
113.000,-45.410,-26.855,-18.066,-38.086,0.000
117.000,-60.547,-29.785,-14.160,-36.621,0.000
121.000,-47.363,-29.785,-12.207,-28.320,0.000
125.000,-41.016,-28.809,-19.531,-29.297,0.000
129.000,-32.227,-27.832,-28.320,-30.273,0.000
133.000,-14.160,-13.184,-27.832,-17.578,0.000
137.000,-20.996,-15.137,-23.438,-13.672,0.000
141.000,-35.156,-20.996,-24.414,-20.508,0.000
145.000,-22.949,-12.695,-21.484,-11.230,0.000
148.000,0.000,-11.719,-20.508,-7.812,0.000
152.000,-1.465,-12.695,-21.484,-14.160,0.000
156.000,-6.836,-18.555,-20.996,-15.625,0.000
160.000,-3.418,-21.973,-21.973,-15.625,0.000
164.000,-9.766,-19.043,-18.555,-8.789,0.000
168.000,-9.277,-24.414,-15.625,-12.695,0.000
172.000,-27.344,-21.973,-16.113,-15.625,0.000
176.000,-41.016,-23.438,-20.020,-17.578,0.000
180.000,-26.855,-19.531,-22.949,-15.625,0.000
184.000,-12.207,-17.578,-21.484,-17.090,0.000
187.000,-21.973,-25.391,-20.020,-28.320,0.000
191.000,-25.879,-15.137,-20.508,-24.902,0.000
195.000,-16.113,-10.742,-20.020,-15.137,0.000
199.000,-21.973,-11.719,-24.902,-10.742,0.000
203.000,-19.531,-17.578,-22.949,-16.113,0.000
207.000,-20.020,-23.926,-15.137,-24.902,0.000
211.000,-25.391,-13.672,-20.020,-23.438,0.000
215.000,-26.855,-16.113,-27.344,-27.832,0.000
219.000,-14.648,-19.043,-20.020,-25.879,0.000
223.000,-8.301,-7.812,-12.207,-13.184,0.000
227.000,-5.859,-8.789,-11.719,-16.113,0.000
