timestamp,TP9,AF7,AF8,TP10,Right AUX
0.000,-52.734,-51.758,-31.738,-44.434,0.000
4.000,-37.109,-45.410,-32.715,-44.922,0.000
8.000,-43.945,-35.156,-32.227,-42.969,0.000
12.000,-57.129,-32.227,-30.762,-33.691,0.000
16.000,-51.758,-27.344,-31.738,-34.668,0.000
20.000,-46.875,-25.391,-35.645,-41.504,0.000
23.000,-33.691,-28.320,-34.668,-46.875,0.000
27.000,-12.207,-33.691,-33.691,-68.848,0.000
31.000,-7.812,-33.691,-38.086,-82.520,0.000
35.000,-30.273,-28.809,-35.156,-65.918,0.000
39.000,-41.992,-30.762,-29.785,-53.711,0.000
43.000,-38.086,-33.203,-27.344,-48.340,0.000
47.000,-55.664,-34.180,-30.273,-47.363,0.000
51.000,-54.688,-34.180,-33.203,-50.293,0.000
55.000,-42.480,-30.273,-29.785,-51.270,0.000
59.000,-32.715,-33.203,-30.273,-50.293,0.000
62.000,-23.926,-33.691,-31.250,-24.414,0.000
66.000,-47.852,-29.297,-26.367,-11.719,0.000
70.000,-70.801,-36.133,-27.344,-38.574,0.000
74.000,-55.664,-32.715,-28.320,-44.922,0.000
78.000,-48.340,-22.461,-29.297,-34.668,0.000
82.000,-40.527,-23.926,-27.832,-29.297,0.000
86.000,-22.949,-24.414,-27.344,-20.020,0.000
90.000,-26.855,-23.926,-34.180,-11.719,0.000
94.000,-38.086,-28.809,-36.133,-14.160,0.000
98.000,-36.133,-33.691,-32.227,-14.648,0.000
102.000,-23.926,-29.785,-33.203,-14.648,0.000
105.000,-4.883,-23.926,-31.738,-23.926,0.000
109.000,1.953,-27.832,-33.203,-36.621,0.000
113.000,-8.301,-31.738,-37.109,-38.086,0.000
117.000,-25.391,-27.832,-29.297,-37.598,0.000
121.000,-38.086,-24.902,-28.320,-32.715,0.000
125.000,-29.785,-23.926,-32.715,-35.156,0.000
129.000,-25.391,-23.438,-31.738,-38.086,0.000
133.000,-27.344,-26.855,-29.297,-37.109,0.000
137.000,-29.785,-31.250,-25.879,-47.852,0.000
141.000,-25.391,-31.738,-29.785,-51.758,0.000
145.000,-52.246,-31.250,-31.738,-50.293,0.000
148.000,-73.242,-34.668,-30.273,-54.199,0.000
152.000,-52.246,-35.156,-34.180,-54.199,0.000
156.000,-61.035,-29.297,-35.156,-72.754,0.000
160.000,-67.871,-21.484,-34.180,-74.707,0.000
164.000,-46.387,-23.438,-32.715,-60.547,0.000
168.000,-35.156,-24.902,-31.738,-48.340,0.000
172.000,-61.523,-19.531,-30.762,-39.551,0.000
176.000,-77.148,-23.926,-27.344,-42.969,0.000
180.000,-57.617,-21.973,-26.367,-40.039,0.000
184.000,-51.758,-16.602,-24.902,-30.273,0.000
