timestamp,TP9,AF7,AF8,TP10,Right AUX
1673805550.100,-26.367,-22.949,-26.367,-22.949,0.000
1673805550.104,-38.086,-21.484,-20.508,-11.719,0.000
1673805550.108,-40.527,-18.066,-24.414,-18.066,0.000
1673805550.112,-30.273,-22.949,-30.762,-39.551,0.000
1673805550.116,-30.273,-26.367,-33.691,-51.758,0.000
1673805550.120,-32.715,-25.391,-33.203,-40.527,0.000
1673805550.123,-39.551,-27.344,-30.762,-27.344,0.000
1673805550.127,-43.457,-26.367,-28.320,-28.809,0.000
1673805550.131,-45.410,-22.461,-25.879,-36.621,0.000
1673805550.135,-43.457,-22.949,-28.320,-29.297,0.000
1673805550.139,-39.551,-26.367,-26.367,-21.973,0.000
1673805550.143,-35.645,-33.203,-24.902,-33.203,0.000
1673805550.147,-29.297,-30.273,-25.879,-38.086,0.000
1673805550.151,-15.625,-24.902,-24.414,-43.945,0.000
1673805550.155,-5.859,-27.344,-27.832,-41.504,0.000
1673805550.159,-4.395,-30.273,-31.738,-47.363,0.000
1673805550.163,-23.926,-28.809,-30.273,-42.480,0.000
1673805550.166,-46.875,-31.738,-30.762,-33.691,0.000
1673805550.170,-37.598,-35.156,-34.668,-34.668,0.000
1673805550.174,-48.340,-30.273,-34.180,-24.902,0.000
1673805550.178,-57.129,-25.391,-32.715,-17.090,0.000
1673805550.182,-37.598,-27.344,-29.297,-16.113,0.000
1673805550.186,-35.645,-29.785,-27.344,-8.789,0.000
1673805550.190,-40.039,-34.668,-29.297,7.812,0.000
1673805550.194,-33.691,-38.574,-30.273,-2.930,0.000
1673805550.198,-37.598,-34.180,-28.320,-20.508,0.000
1673805550.202,-29.297,-31.250,-33.203,-28.809,0.000
1673805550.206,-22.461,-28.320,-30.762,-23.438,0.000
1673805550.209,-23.926,-28.809,-25.879,-9.277,0.000
1673805550.213,-22.949,-31.250,-29.785,-8.301,0.000
1673805550.217,-31.250,-29.785,-32.715,-21.973,0.000
1673805550.221,-33.203,-28.320,-33.691,-36.133,0.000
1673805550.225,-25.879,-31.250,-34.180,-31.738,0.000
1673805550.229,-11.719,-31.250,-31.738,-30.762,0.000
1673805550.233,4.883,-24.414,-29.785,-36.133,0.000
1673805550.237,-4.395,-26.367,-35.645,-29.785,0.000
1673805550.241,-24.902,-28.809,-34.180,-16.602,0.000
1673805550.245,-29.297,-31.250,-34.668,-29.297,0.000
1673805550.248,-22.949,-33.203,-38.086,-35.156,0.000
1673805550.252,-10.254,-31.250,-32.715,-23.438,0.000
1673805550.256,-19.531,-27.832,-30.273,-20.508,0.000
1673805550.260,-37.109,-26.367,-36.133,-23.438,0.000
1673805550.264,-31.250,-24.414,-34.180,-21.484,0.000
1673805550.268,-16.602,-18.066,-29.297,-11.719,0.000
1673805550.272,-4.883,-17.578,-29.297,-13.184,0.000
