timestamp,TP9,AF7,AF8,TP10,Right AUX
0.000,-83.984,-41.016,-60.059,-44.922,0.000
4.000,-66.406,-38.574,-60.059,-45.898,0.000
8.000,-57.129,-41.016,-60.547,-41.992,0.000
12.000,-65.918,-43.457,-56.152,-51.270,0.000
16.000,-74.219,-34.180,-54.199,-56.641,0.000
20.000,-74.707,-29.297,-56.152,-54.199,0.000
23.000,-77.637,-36.621,-52.246,-40.527,0.000
27.000,-77.637,-41.016,-50.781,-26.367,0.000
31.000,-79.102,-39.062,-55.176,-34.668,0.000
35.000,-70.801,-38.574,-57.617,-48.340,0.000
39.000,-60.547,-38.574,-55.176,-44.922,0.000
43.000,-60.547,-35.645,-47.852,-52.734,0.000
47.000,-60.547,-35.645,-44.922,-60.547,0.000
51.000,-68.359,-38.574,-47.363,-58.105,0.000
55.000,-81.543,-35.156,-48.340,-55.176,0.000
59.000,-82.520,-32.227,-43.945,-40.039,0.000
62.000,-80.566,-30.762,-39.062,-24.902,0.000
66.000,-84.473,-33.691,-44.434,-35.645,0.000
70.000,-89.844,-35.156,-49.805,-51.758,0.000
74.000,-84.961,-29.297,-47.852,-49.805,0.000
78.000,-65.918,-28.320,-48.828,-42.480,0.000
82.000,-54.688,-26.367,-49.805,-38.574,0.000
86.000,-65.918,-27.344,-49.316,-41.992,0.000
90.000,-76.172,-34.180,-46.387,-36.133,0.000
94.000,-71.777,-32.715,-41.992,-28.320,0.000
98.000,-62.500,-28.809,-38.574,-30.762,0.000
102.000,-60.059,-30.762,-34.668,-30.273,0.000
105.000,-62.500,-31.738,-37.598,-30.762,0.000
109.000,-51.758,-30.273,-39.062,-29.785,0.000
113.000,-49.316,-32.227,-39.551,-20.020,0.000
117.000,-53.711,-36.621,-42.480,-26.855,0.000
121.000,-41.992,-36.133,-44.434,-32.227,0.000
125.000,-52.246,-35.156,-45.410,-32.715,0.000
129.000,-67.871,-38.574,-44.434,-46.387,0.000
133.000,-63.477,-38.574,-51.270,-55.664,0.000
137.000,-64.453,-39.551,-51.270,-46.387,0.000
141.000,-69.336,-34.668,-44.922,-37.109,0.000
145.000,-78.613,-31.250,-50.781,-35.645,0.000
148.000,-90.332,-30.762,-53.223,-38.574,0.000
152.000,-85.449,-34.180,-50.781,-45.410,0.000
156.000,-76.660,-39.062,-50.781,-37.598,0.000
160.000,-74.219,-35.645,-55.664,-35.645,0.000
164.000,-62.012,-32.715,-61.523,-49.316,0.000
168.000,-60.059,-41.016,-58.105,-45.410,0.000
172.000,-64.453,-41.504,-55.664,-50.293,0.000
176.000,-60.547,-27.832,-66.895,-53.223,0.000
180.000,-70.801,-25.391,-63.965,-41.992,0.000
184.000,-69.336,-27.832,-47.363,-35.645,0.000
187.000,-58.594,-25.391,-40.527,-29.297,0.000
191.000,-58.105,-26.367,-41.504,-22.461,0.000
195.000,-50.781,-30.762,-42.480,-29.297,0.000
199.000,-44.434,-27.832,-37.109,-35.156,0.000
203.000,-54.688,-27.832,-36.621,-33.203,0.000
207.000,-68.359,-30.762,-44.434,-40.527,0.000
211.000,-63.965,-29.785,-45.898,-42.969,0.000
215.000,-55.664,-29.297,-43.457,-46.875,0.000
219.000,-51.270,-32.227,-41.992,-54.199,0.000
223.000,-52.246,-38.574,-44.922,-54.199,0.000
227.000,-67.383,-37.109,-45.410,-43.945,0.000
230.000,-82.520,-34.668,-46.875,-44.434,0.000
234.000,-72.754,-34.668,-47.363,-47.852,0.000
238.000,-59.570,-38.574,-48.340,-42.480,0.000
242.000,-59.082,-37.598,-46.387,-43.945,0.000
246.000,-66.406,-37.598,-42.480,-48.340,0.000
250.000,-71.777,-42.969,-44.922,-53.223,0.000
254.000,-69.336,-35.645,-43.945,-55.664,0.000
258.000,-64.941,-26.855,-44.922,-47.363,0.000
262.000,-52.246,-28.320,-46.387,-34.180,0.000
266.000,-49.316,-31.738,-47.363,-42.969,0.000
270.000,-58.594,-34.668,-48.340,-51.270,0.000
273.000,-63.965,-35.156,-44.922,-38.086,0.000
277.000,-64.453,-29.785,-47.363,-41.016,0.000
281.000,-63.965,-32.715,-48.340,-45.410,0.000
285.000,-60.547,-37.598,-43.945,-38.574,0.000
289.000,-63.477,-35.645,-47.852,-38.086,0.000
293.000,-65.918,-34.180,-49.805,-36.133,0.000
297.000,-69.824,-41.992,-47.363,-39.551,0.000
301.000,-71.289,-36.133,-49.316,-38.574,0.000
305.000,-71.289,-23.926,-49.805,-29.297,0.000
309.000,-70.312,-33.203,-49.805,-41.016,0.000
312.000,-66.895,-38.086,-51.270,-56.641,0.000
316.000,-72.266,-37.109,-51.270,-56.641,0.000
320.000,-72.266,-37.598,-53.223,-55.664,0.000
324.000,-71.289,-37.598,-51.758,-52.246,0.000
328.000,-66.406,-42.480,-50.781,-61.035,0.000
332.000,-52.734,-42.480,-47.852,-65.430,0.000
336.000,-57.129,-40.039,-43.945,-68.359,0.000
340.000,-69.824,-33.691,-43.945,-62.988,0.000
344.000,-63.965,-20.508,-41.016,-56.641,0.000
348.000,-54.688,-21.973,-41.016,-60.059,0.000
352.000,-53.711,-27.832,-44.922,-46.387,0.000
355.000,-65.918,-28.320,-40.527,-37.598,0.000
359.000,-76.172,-31.738,-41.992,-40.039,0.000
363.000,-73.242,-29.297,-43.457,-33.691,0.000
367.000,-69.824,-24.902,-38.574,-24.902,0.000
371.000,-57.129,-28.809,-37.109,-17.578,0.000
375.000,-48.828,-29.785,-36.133,-20.508,0.000
379.000,-47.363,-24.902,-33.203,-20.996,0.000
383.000,-47.363,-24.902,-36.621,-17.090,0.000
387.000,-49.316,-23.926,-41.016,-22.949,0.000
391.000,-59.082,-26.367,-43.457,-28.809,0.000
395.000,-70.801,-28.320,-48.828,-33.203,0.000
398.000,-70.801,-28.809,-50.781,-33.203,0.000
402.000,-62.988,-27.832,-49.316,-41.504,0.000
406.000,-64.453,-29.785,-42.969,-57.129,0.000
410.000,-63.965,-33.691,-44.922,-53.223,0.000
414.000,-61.035,-30.273,-46.875,-46.875,0.000
418.000,-69.824,-26.855,-44.434,-50.781,0.000
422.000,-57.129,-25.879,-45.898,-46.875,0.000
426.000,-47.363,-24.902,-48.828,-44.434,0.000
430.000,-60.059,-23.438,-48.340,-43.945,0.000
434.000,-74.707,-30.273,-43.945,-38.574,0.000
437.000,-77.148,-28.320,-42.969,-36.133,0.000
441.000,-65.918,-22.461,-42.969,-35.645,0.000
445.000,-62.988,-25.879,-47.852,-51.270,0.000
449.000,-60.547,-24.414,-50.293,-52.246,0.000
453.000,-41.504,-19.531,-51.270,-29.297,0.000
457.000,-43.945,-24.902,-55.664,-29.785,0.000
461.000,-57.129,-29.297,-56.152,-40.039,0.000
465.000,-62.500,-26.367,-52.246,-32.227,0.000
469.000,-51.270,-26.367,-46.875,-20.508,0.000
473.000,-47.363,-28.320,-49.805,-23.438,0.000
477.000,-63.965,-33.203,-53.711,-28.320,0.000
480.000,-59.570,-30.762,-52.734,-28.320,0.000
484.000,-43.457,-23.438,-53.223,-38.086,0.000
488.000,-41.504,-20.996,-49.805,-43.457,0.000
492.000,-54.199,-24.414,-50.781,-32.715,0.000
496.000,-60.059,-28.320,-56.641,-37.598,0.000
500.000,-51.270,-26.855,-55.664,-50.781,0.000
504.000,-55.664,-31.738,-56.152,-55.176,0.000
508.000,-67.383,-34.668,-59.570,-55.664,0.000
512.000,-74.219,-30.762,-56.152,-46.875,0.000
516.000,-61.523,-33.203,-52.246,-42.480,0.000
520.000,-44.922,-32.227,-50.781,-45.410,0.000
523.000,-60.547,-28.320,-52.246,-41.992,0.000
527.000,-69.824,-25.391,-53.223,-41.016,0.000
531.000,-66.406,-25.879,-51.270,-53.711,0.000
535.000,-57.617,-33.203,-46.875,-53.223,0.000
539.000,-40.527,-32.227,-48.340,-35.645,0.000
543.000,-56.641,-26.367,-48.828,-18.066,0.000
547.000,-82.520,-28.320,-49.805,-20.508,0.000
551.000,-83.984,-33.203,-56.641,-32.715,0.000
555.000,-79.102,-33.203,-57.129,-35.156,0.000
559.000,-75.195,-36.621,-57.129,-29.785,0.000
562.000,-77.637,-39.551,-54.688,-21.973,0.000
566.000,-80.566,-41.992,-47.852,-26.367,0.000
