timestamp,TP9,AF7,AF8,TP10,Right AUX
1673805310.382,1.465,-12.695,-16.113,-11.230,0.000
1673805310.386,-5.859,-12.695,-19.531,-14.648,0.000
1673805310.390,-18.066,-26.855,-28.320,-19.043,0.000
1673805310.394,-10.742,-28.809,-35.645,-21.484,0.000
1673805310.398,-0.977,-13.184,-30.273,-23.438,0.000
1673805310.401,-40.039,-15.137,-24.414,-12.695,0.000
1673805310.405,-58.594,-26.367,-22.949,-0.977,0.000
1673805310.409,-44.434,-18.066,-19.531,-4.395,0.000
1673805310.413,-37.598,-19.043,-22.461,-20.020,0.000
1673805310.417,-33.691,-29.297,-25.391,-13.672,0.000
1673805310.421,-35.645,-33.203,-26.855,-8.789,0.000
1673805310.425,-44.434,-30.762,-28.809,-17.578,0.000
1673805310.429,-42.969,-22.461,-28.809,-26.367,0.000
1673805310.433,-31.250,-28.320,-27.832,-32.715,0.000
1673805310.437,-23.438,-30.273,-29.785,-30.762,0.000
1673805310.441,-4.883,-20.020,-29.297,-27.344,0.000
1673805310.444,8.789,-20.996,-38.574,-23.926,0.000
1673805310.448,2.441,-29.297,-44.922,-25.391,0.000
1673805310.452,-6.836,-27.832,-33.691,-28.320,0.000
1673805310.456,-23.438,-25.879,-29.297,-17.578,0.000
1673805310.460,-21.484,-29.297,-29.785,-14.160,0.000
1673805310.464,-21.973,-32.227,-30.762,-19.531,0.000
1673805310.468,-20.020,-33.203,-33.691,-20.996,0.000
1673805310.472,-28.320,-29.297,-31.738,-20.996,0.000
1673805310.476,-32.227,-26.367,-32.715,-17.090,0.000
1673805310.480,-22.949,-26.855,-35.645,-20.996,0.000
1673805310.483,-7.812,-26.855,-32.715,-26.367,0.000
1673805310.487,-1.465,-30.762,-28.320,-26.367,0.000
1673805310.491,1.465,-31.250,-22.949,-23.926,0.000
1673805310.495,8.301,-19.043,-25.391,-20.996,0.000
1673805310.499,-8.789,-15.625,-39.551,-22.949,0.000
1673805310.503,-45.410,-14.648,-29.785,-17.578,0.000
1673805310.507,-56.641,-19.043,-15.137,-13.672,0.000
1673805310.511,-43.945,-31.250,-19.531,-33.203,0.000
1673805310.515,-19.043,-29.297,-31.738,-47.363,0.000
1673805310.519,2.441,-21.973,-27.344,-31.250,0.000
1673805310.523,-15.137,-18.555,-14.648,-22.949,0.000
1673805310.526,-31.250,-15.137,-17.090,-23.438,0.000
1673805310.530,-47.852,-23.926,-15.625,-25.879,0.000
1673805310.534,-61.523,-38.574,-16.602,-24.902,0.000
1673805310.538,-56.641,-31.738,-21.973,-22.949,0.000
1673805310.542,-47.363,-14.648,-20.996,-22.949,0.000
1673805310.546,-41.504,-11.719,-22.461,-27.344,0.000
1673805310.550,-25.391,-17.578,-23.438,-23.438,0.000
1673805310.554,-12.207,-18.066,-20.020,-1.953,0.000
1673805310.558,-21.484,-20.020,-19.531,-4.395,0.000
1673805310.562,-20.508,-22.949,-19.531,-16.602,0.000
1673805310.566,-11.230,-14.160,-19.531,-3.906,0.000
1673805310.569,-12.695,-13.184,-24.902,-4.883,0.000
1673805310.573,-9.766,-23.926,-26.367,-15.137,0.000
1673805310.577,-5.371,-17.090,-20.996,-11.719,0.000
1673805310.581,-10.742,-26.367,-26.367,-12.207,0.000
1673805310.585,-4.395,-41.016,-31.738,-22.461,0.000
1673805310.589,8.301,-27.832,-31.250,-25.879,0.000
1673805310.593,24.414,-23.438,-31.738,-29.785,0.000
1673805310.597,51.758,-20.996,-26.855,-30.762,0.000
1673805310.601,30.762,-25.391,-31.738,-27.832,0.000
1673805310.605,-26.367,-29.785,-28.809,-13.672,0.000
1673805310.608,-50.781,-28.809,-22.949,-7.812,0.000
1673805310.612,-37.109,-38.574,-29.297,-18.555,0.000
1673805310.616,-17.090,-29.785,-31.250,-18.066,0.000
1673805310.620,-7.324,-22.949,-29.785,-21.973,0.000
1673805310.624,-14.648,-25.391,-30.762,-20.508,0.000
1673805310.628,-49.805,-20.508,-33.691,-12.207,0.000
1673805310.632,-67.383,-19.043,-26.367,-10.742,0.000
1673805310.636,-70.312,-24.414,-16.602,-11.230,0.000
1673805310.640,-57.617,-22.461,-20.020,-9.766,0.000
1673805310.644,-38.086,-24.414,-24.902,-7.324,0.000
1673805310.648,-32.715,-33.691,-28.320,-18.555,0.000
1673805310.651,-26.367,-31.738,-29.785,-15.625,0.000
1673805310.655,-30.762,-25.879,-27.344,-9.766,0.000
1673805310.659,-33.203,-24.902,-26.855,-7.812,0.000
1673805310.663,-31.250,-31.738,-33.691,-16.113,0.000
1673805310.667,-36.621,-39.551,-42.480,-17.090,0.000
1673805310.671,-32.715,-44.922,-29.297,-9.766,0.000
1673805310.675,-24.414,-37.109,-26.367,-13.672,0.000
1673805310.679,-19.043,-31.738,-40.039,-25.879,0.000
1673805310.683,-4.883,-39.062,-39.551,-25.391,0.000
1673805310.687,8.789,-28.809,-36.133,-12.207,0.000
1673805310.691,-1.465,-17.090,-37.109,-17.578,0.000
1673805310.694,-13.184,-20.996,-38.086,-28.809,0.000
1673805310.698,-32.715,-33.691,-39.551,-30.762,0.000
1673805310.702,-29.785,-32.227,-39.062,-28.809,0.000
1673805310.706,-18.066,-34.668,-41.504,-29.785,0.000
1673805310.710,-45.410,-42.969,-39.062,-26.855,0.000
1673805310.714,-69.824,-35.645,-37.598,-23.438,0.000
1673805310.718,-64.453,-31.250,-37.598,-31.738,0.000
1673805310.722,-67.871,-32.715,-37.109,-39.551,0.000
