timestamp,TP9,AF7,AF8,TP10,Right AUX
1673805258.351,-5.859,-21.973,-7.324,-7.324,0.000
1673805258.355,-7.324,-25.391,-10.742,-4.883,0.000
1673805258.359,6.348,-12.695,-12.695,-5.371,0.000
1673805258.363,-16.113,-8.301,-10.742,0.488,0.000
1673805258.367,-39.062,-4.883,-11.230,-2.441,0.000
1673805258.371,-27.344,-5.371,-18.066,-6.348,0.000
1673805258.375,-16.113,-14.160,-16.113,-2.441,0.000
1673805258.379,-3.418,-8.789,-14.648,-0.977,0.000
1673805258.382,-17.578,-0.977,-14.160,8.301,0.000
1673805258.386,-38.574,-14.160,-11.230,-0.977,0.000
1673805258.390,-36.621,-20.508,-9.277,-4.395,0.000
1673805258.394,-29.297,-12.207,-6.348,3.906,0.000
1673805258.398,-22.949,-12.207,-9.766,3.906,0.000
1673805258.402,-20.020,-19.043,-11.230,-2.441,0.000
1673805258.406,-19.043,-17.090,-15.137,-9.277,0.000
1673805258.410,-20.508,-20.508,-19.531,-13.184,0.000
1673805258.414,-31.738,-27.832,-22.461,-19.043,0.000
1673805258.418,-31.250,-13.672,-27.344,-18.066,0.000
1673805258.422,-20.020,-15.625,-22.461,-21.484,0.000
1673805258.425,-13.184,-20.020,-17.090,-17.578,0.000
1673805258.429,-19.531,-10.254,-17.090,-18.555,0.000
1673805258.433,-29.297,-10.254,-20.020,-33.203,0.000
1673805258.437,-24.414,-13.184,-26.367,-27.832,0.000
1673805258.441,-5.859,-14.160,-18.555,-1.465,0.000
1673805258.445,19.043,-11.719,-15.625,2.441,0.000
1673805258.449,-8.301,-21.484,-21.973,-16.602,0.000
1673805258.453,-53.711,-33.203,-18.555,-21.484,0.000
1673805258.457,-29.785,-28.320,-15.625,-14.160,0.000
1673805258.461,-10.254,-22.949,-20.020,-6.836,0.000
1673805258.464,-16.602,-18.066,-18.066,-6.348,0.000
1673805258.468,-29.785,-25.879,-20.020,-11.719,0.000
1673805258.472,-44.434,-33.691,-19.043,-13.184,0.000
1673805258.476,-48.340,-27.344,-15.137,-5.371,0.000
1673805258.480,-61.523,-21.973,-17.578,1.465,0.000
1673805258.484,-70.801,-28.809,-20.996,-11.230,0.000
1673805258.488,-35.645,-27.344,-24.414,-20.020,0.000
1673805258.492,-4.395,-16.602,-24.414,-11.230,0.000
1673805258.496,-9.766,-18.066,-27.344,-1.465,0.000
1673805258.500,-18.555,-31.250,-22.949,-2.441,0.000
1673805258.504,-44.434,-35.645,-20.996,-4.883,0.000
1673805258.507,-62.988,-26.855,-23.926,1.953,0.000
1673805258.511,-48.828,-25.391,-21.484,-7.324,0.000
1673805258.515,-25.879,-27.344,-24.414,-23.438,0.000
1673805258.519,-26.367,-25.391,-34.180,-26.855,0.000
1673805258.523,-51.758,-22.461,-36.133,-20.020,0.000
1673805258.527,-49.805,-19.531,-34.180,-14.160,0.000
1673805258.531,-29.297,-18.555,-33.203,-25.391,0.000
1673805258.535,-26.367,-17.578,-36.133,-29.785,0.000
1673805258.539,-22.949,-20.508,-37.109,-33.691,0.000
1673805258.543,-19.531,-24.414,-31.738,-43.945,0.000
1673805258.547,-25.879,-22.461,-24.414,-43.457,0.000
1673805258.550,-34.180,-36.621,-23.926,-44.922,0.000
1673805258.554,-40.039,-36.133,-28.809,-28.809,0.000
1673805258.558,-29.297,-21.484,-27.832,-10.254,0.000
1673805258.562,-16.602,-12.695,-27.344,-12.695,0.000
1673805258.566,-22.461,-7.812,-29.297,-20.996,0.000
