timestamp,TP9,AF7,AF8,TP10,Right AUX
0.000,-48.828,-29.785,-23.438,-18.555,0.000
4.000,-48.340,-25.879,-21.484,-19.531,0.000
8.000,-41.016,-24.414,-23.438,-28.809,0.000
12.000,-32.715,-22.461,-22.949,-24.902,0.000
16.000,-49.805,-25.879,-20.996,-24.414,0.000
20.000,-53.223,-25.391,-22.949,-22.461,0.000
23.000,-35.645,-21.973,-25.879,-24.414,0.000
27.000,-27.344,-22.949,-25.879,-28.809,0.000
31.000,-28.320,-22.461,-24.902,-30.762,0.000
35.000,-28.809,-20.996,-23.926,-33.691,0.000
39.000,-26.855,-16.602,-22.949,-37.109,0.000
43.000,-29.297,-19.043,-22.949,-42.969,0.000
47.000,-26.855,-28.809,-21.484,-42.969,0.000
51.000,-23.926,-26.367,-19.043,-30.762,0.000
55.000,-20.020,-23.438,-16.602,-28.809,0.000
59.000,-10.254,-23.438,-19.531,-44.922,0.000
63.000,-2.930,-22.461,-24.902,-49.316,0.000
66.000,13.184,-19.043,-27.344,-29.297,0.000
70.000,2.930,-17.578,-24.414,-14.648,0.000
74.000,-24.414,-22.949,-27.344,-28.320,0.000
78.000,-7.324,-26.855,-30.762,-40.039,0.000
82.000,4.395,-30.273,-28.320,-37.598,0.000
86.000,-4.395,-22.461,-32.227,-34.180,0.000
90.000,-15.625,-13.184,-30.273,-27.832,0.000
94.000,-37.109,-17.578,-22.461,-32.227,0.000
98.000,-29.785,-18.066,-23.926,-32.227,0.000
102.000,-21.973,-19.531,-26.367,-22.461,0.000
105.000,-28.320,-20.508,-23.926,-24.414,0.000
109.000,-30.273,-22.949,-22.461,-32.715,0.000
113.000,-31.250,-25.391,-26.367,-27.832,0.000
117.000,-20.996,-20.508,-28.809,-16.602,0.000
121.000,-16.602,-23.926,-31.250,-20.020,0.000
125.000,-15.137,-24.414,-27.344,-29.785,0.000
129.000,-18.066,-28.320,-26.855,-23.926,0.000
133.000,-22.949,-30.273,-32.227,-18.555,0.000
137.000,-16.113,-26.855,-28.320,-22.949,0.000
141.000,-13.184,-26.855,-28.809,-27.344,0.000
145.000,-31.738,-21.484,-25.391,-25.879,0.000
148.000,-35.645,-23.926,-20.020,-22.949,0.000
152.000,-20.020,-38.574,-21.484,-26.855,0.000
156.000,-16.113,-41.504,-23.926,-28.320,0.000
160.000,-24.902,-28.320,-25.879,-35.645,0.000
164.000,-50.781,-23.438,-28.320,-33.203,0.000
168.000,-59.082,-27.344,-34.180,-26.367,0.000
172.000,-49.316,-28.809,-34.180,-26.367,0.000
176.000,-28.320,-32.227,-31.738,-35.156,0.000
180.000,-20.996,-39.062,-31.738,-39.551,0.000
184.000,-43.945,-40.527,-29.785,-27.832,0.000
188.000,-46.387,-31.250,-31.250,-25.391,0.000
191.000,-33.691,-31.250,-33.203,-38.574,0.000
195.000,-20.508,-33.691,-33.691,-41.504,0.000
199.000,-32.715,-34.668,-27.344,-21.484,0.000
203.000,-51.758,-32.715,-18.555,-9.766,0.000
207.000,-43.945,-28.320,-20.996,-19.531,0.000
211.000,-35.156,-38.086,-21.973,-24.902,0.000
215.000,-20.020,-37.598,-19.043,-27.832,0.000
219.000,-15.137,-28.320,-15.625,-17.578,0.000
223.000,-33.203,-26.855,-13.184,-10.742,0.000
227.000,-47.363,-34.668,-20.508,-27.832,0.000
230.000,-49.805,-39.551,-24.414,-33.203,0.000
234.000,-29.785,-26.855,-19.531,-11.230,0.000
238.000,-27.344,-26.855,-19.531,-6.348,0.000
242.000,-33.203,-32.715,-26.855,-20.508,0.000
246.000,-24.414,-30.273,-29.297,-18.066,0.000
250.000,-14.648,-31.738,-26.855,-10.742,0.000
254.000,-13.672,-29.297,-30.762,-15.625,0.000
258.000,-15.137,-28.809,-36.133,-44.922,0.000
262.000,-32.715,-34.180,-36.133,-62.500,0.000
266.000,-81.543,-34.180,-36.133,-48.340,0.000
270.000,-104.492,-34.180,-29.785,-40.527,0.000
273.000,-94.727,-34.668,-25.391,-51.270,0.000
277.000,-83.496,-37.109,-29.785,-75.195,0.000
281.000,-68.848,-38.086,-31.738,-76.660,0.000
285.000,-66.895,-34.668,-28.809,-64.453,0.000
289.000,-64.453,-34.180,-29.297,-68.359,0.000
293.000,-51.758,-33.203,-27.344,-76.172,0.000
297.000,-56.641,-26.367,-25.391,-67.871,0.000
