timestamp,TP9,AF7,AF8,TP10,Right AUX
0.000,-10.254,-25.391,-31.738,-14.160,0.000
4.000,-10.742,-23.926,-29.297,-11.719,0.000
8.000,-4.395,-13.672,-20.996,0.000,0.000
12.000,-2.441,-8.789,-20.996,-7.812,0.000
16.000,-17.578,-15.137,-23.926,-16.602,0.000
20.000,-17.090,-21.484,-25.879,-15.137,0.000
23.000,-9.766,-20.996,-29.297,-10.254,0.000
27.000,-13.184,-22.949,-27.344,-12.695,0.000
31.000,-34.180,-29.297,-25.879,-28.320,0.000
35.000,-48.340,-35.645,-30.273,-32.227,0.000
39.000,-37.598,-36.133,-26.855,-21.973,0.000
43.000,-29.785,-31.250,-25.391,-25.879,0.000
47.000,-30.762,-27.344,-28.809,-36.133,0.000
51.000,-26.855,-29.785,-26.855,-33.203,0.000
55.000,-29.785,-35.645,-24.414,-24.414,0.000
59.000,-44.922,-38.086,-23.438,-20.996,0.000
62.000,-50.293,-39.062,-25.391,-32.227,0.000
66.000,-50.781,-37.109,-24.902,-42.480,0.000
70.000,-44.922,-33.203,-22.461,-32.715,0.000
74.000,-41.504,-34.668,-22.949,-28.809,0.000
78.000,-40.039,-41.016,-26.855,-35.156,0.000
82.000,-32.715,-38.574,-23.438,-34.180,0.000
86.000,-17.578,-32.227,-18.555,-25.879,0.000
90.000,-17.578,-37.109,-24.414,-25.879,0.000
94.000,-46.387,-45.898,-26.855,-30.273,0.000
98.000,-42.969,-44.434,-24.902,-32.227,0.000
102.000,-35.156,-40.039,-23.438,-36.133,0.000
105.000,-43.457,-43.457,-24.902,-30.762,0.000
109.000,-38.574,-44.922,-28.320,-21.484,0.000
113.000,-20.508,-41.016,-26.367,-3.418,0.000
117.000,0.000,-31.250,-25.879,0.488,0.000
121.000,-11.230,-28.809,-30.273,-23.926,0.000
125.000,-20.508,-35.645,-36.621,-36.133,0.000
129.000,-24.414,-35.156,-36.133,-38.086,0.000
133.000,-20.020,-33.691,-35.645,-38.086,0.000
137.000,-21.973,-41.504,-45.898,-31.738,0.000
141.000,-17.578,-42.969,-45.410,-26.367,0.000
145.000,-9.766,-33.203,-42.480,-31.250,0.000
148.000,-22.949,-29.297,-43.945,-34.668,0.000
152.000,-28.320,-33.691,-41.016,-34.180,0.000
156.000,-18.555,-33.691,-42.969,-34.180,0.000
160.000,-16.113,-31.738,-42.480,-34.180,0.000
164.000,-21.484,-32.227,-35.156,-36.133,0.000
168.000,-30.762,-36.133,-31.250,-28.320,0.000
172.000,-49.316,-41.504,-33.691,-22.461,0.000
176.000,-49.316,-41.504,-34.668,-17.578,0.000
180.000,-45.410,-37.598,-32.227,-30.273,0.000
184.000,-39.551,-40.039,-33.691,-42.480,0.000
187.000,-37.598,-41.992,-30.762,-30.273,0.000
191.000,-40.039,-37.598,-22.949,-24.414,0.000
195.000,-43.457,-34.180,-23.926,-39.551,0.000
199.000,-45.898,-32.715,-27.832,-50.293,0.000
203.000,-44.922,-38.574,-27.832,-50.293,0.000
207.000,-40.527,-44.922,-29.297,-49.805,0.000
211.000,-41.992,-42.480,-31.250,-61.523,0.000
215.000,-53.223,-42.969,-30.762,-68.848,0.000
219.000,-50.781,-42.480,-35.156,-63.965,0.000
223.000,-44.922,-42.969,-34.180,-62.012,0.000
227.000,-47.363,-43.945,-31.738,-59.082,0.000
230.000,-53.223,-46.387,-34.180,-60.547,0.000
234.000,-44.922,-44.922,-32.227,-62.012,0.000
238.000,-31.250,-38.574,-27.344,-52.734,0.000
242.000,-45.410,-39.551,-27.344,-51.270,0.000
246.000,-64.453,-42.480,-25.879,-56.641,0.000
250.000,-67.383,-42.480,-27.344,-56.152,0.000
254.000,-66.406,-47.363,-30.762,-52.734,0.000
258.000,-61.035,-44.922,-32.227,-44.922,0.000
262.000,-55.176,-40.527,-31.738,-43.457,0.000
266.000,-47.852,-38.086,-28.809,-42.969,0.000
270.000,-39.551,-34.668,-29.297,-40.039,0.000
273.000,-33.203,-34.668,-30.273,-39.551,0.000
277.000,-31.250,-35.156,-27.344,-44.434,0.000
281.000,-22.461,-33.691,-23.926,-36.133,0.000
285.000,-20.508,-36.621,-23.926,-25.879,0.000
289.000,-17.578,-33.691,-26.367,-20.996,0.000
293.000,-6.836,-31.250,-21.484,-15.137,0.000
297.000,-3.906,-37.598,-20.508,-20.996,0.000
301.000,-13.184,-41.992,-24.902,-20.996,0.000
305.000,-28.320,-46.387,-28.809,-22.949,0.000
309.000,-24.414,-48.340,-28.320,-27.832,0.000
312.000,-15.137,-45.898,-25.879,-25.391,0.000
316.000,-17.090,-44.434,-26.855,-34.180,0.000
320.000,-11.230,-45.410,-34.180,-34.668,0.000
324.000,-6.836,-44.434,-36.621,-25.879,0.000
328.000,-11.230,-42.969,-32.715,-21.973,0.000
332.000,-19.531,-41.992,-30.273,-25.879,0.000
336.000,-20.508,-40.039,-33.203,-24.902,0.000
340.000,-19.531,-40.527,-37.598,-20.508,0.000
344.000,-12.695,-40.527,-39.062,-21.973,0.000
348.000,-6.836,-41.992,-34.180,-25.391,0.000
352.000,-15.137,-45.410,-31.250,-20.508,0.000
355.000,-15.625,-46.387,-29.785,-13.672,0.000
359.000,-17.578,-42.969,-29.785,-14.160,0.000
363.000,-24.414,-41.016,-30.273,-19.531,0.000
367.000,-27.344,-46.387,-32.715,-27.344,0.000
371.000,-34.668,-54.688,-34.180,-26.855,0.000
375.000,-39.551,-55.664,-36.621,-22.949,0.000
379.000,-40.039,-55.176,-35.645,-29.297,0.000
383.000,-44.434,-58.594,-30.273,-37.598,0.000
387.000,-35.645,-61.523,-33.203,-41.992,0.000
391.000,-22.461,-57.129,-35.156,-40.039,0.000
395.000,-32.715,-56.152,-31.738,-38.086,0.000
398.000,-43.945,-55.176,-30.762,-42.480,0.000
402.000,-44.434,-56.641,-40.039,-43.457,0.000
406.000,-38.574,-56.152,-42.969,-41.016,0.000
410.000,-36.133,-54.199,-40.039,-38.574,0.000
414.000,-42.480,-54.199,-41.016,-46.875,0.000
418.000,-50.293,-49.316,-37.598,-40.527,0.000
422.000,-45.898,-47.363,-38.086,-36.133,0.000
426.000,-36.133,-51.270,-33.691,-45.898,0.000
430.000,-29.785,-53.711,-26.367,-42.969,0.000
434.000,-34.180,-58.105,-33.203,-47.363,0.000
437.000,-38.574,-56.152,-42.480,-45.898,0.000
441.000,-34.668,-51.758,-42.969,-25.391,0.000
445.000,-39.062,-58.594,-37.109,-21.973,0.000
449.000,-29.785,-57.617,-33.203,-20.020,0.000
453.000,-2.441,-54.199,-29.297,2.930,0.000
457.000,-5.371,-55.176,-21.484,-0.488,0.000
461.000,-32.227,-58.594,-27.344,-29.297,0.000
465.000,-24.414,-58.594,-32.227,-32.227,0.000
469.000,-21.973,-58.105,-34.668,-37.109,0.000
473.000,-46.387,-66.895,-35.645,-46.875,0.000
477.000,-63.965,-66.895,-31.250,-38.086,0.000
480.000,-70.801,-59.082,-25.879,-41.992,0.000
484.000,-66.406,-61.035,-20.996,-58.105,0.000
488.000,-59.082,-58.105,-23.926,-66.406,0.000
492.000,-63.477,-57.617,-22.949,-66.895,0.000
496.000,-79.102,-62.988,-19.531,-71.777,0.000
500.000,-94.238,-69.336,-28.320,-88.379,0.000
504.000,-86.914,-67.383,-30.762,-85.938,0.000
508.000,-77.148,-58.105,-25.879,-63.477,0.000
512.000,-97.656,-62.012,-29.785,-67.383,0.000
516.000,-116.211,-65.430,-27.344,-72.266,0.000
520.000,-105.469,-62.012,-23.438,-65.430,0.000
523.000,-93.750,-60.059,-30.273,-67.871,0.000
527.000,-90.820,-62.500,-34.180,-71.289,0.000
531.000,-91.797,-61.523,-35.645,-85.449,0.000
535.000,-85.449,-51.758,-36.133,-82.520,0.000
539.000,-78.125,-48.828,-34.668,-62.012,0.000
543.000,-78.613,-56.641,-36.133,-55.664,0.000
547.000,-73.242,-60.059,-41.504,-54.199,0.000
551.000,-61.523,-49.316,-41.504,-57.617,0.000
555.000,-50.781,-43.945,-37.598,-51.758,0.000
559.000,-39.062,-45.898,-37.598,-38.086,0.000
562.000,-36.621,-45.410,-39.551,-35.156,0.000
566.000,-44.922,-43.457,-41.016,-34.668,0.000
570.000,-34.668,-48.340,-41.504,-26.367,0.000
574.000,-26.367,-44.922,-40.039,-15.137,0.000
578.000,-26.367,-39.062,-34.668,-10.742,0.000
582.000,-25.391,-44.434,-29.785,-19.043,0.000
586.000,-16.113,-45.410,-35.156,-15.625,0.000
590.000,-24.414,-39.062,-35.645,1.953,0.000
594.000,-34.668,-39.551,-24.902,20.508,0.000
598.000,-23.926,-41.992,-24.902,27.344,0.000
602.000,-23.438,-41.992,-28.809,10.254,0.000
605.000,-29.297,-39.551,-30.762,2.441,0.000
609.000,-47.363,-43.457,-37.598,-4.883,0.000
613.000,-45.898,-47.363,-35.645,-17.578,0.000
617.000,-38.574,-48.828,-37.109,-28.809,0.000
621.000,-40.527,-41.504,-41.504,-34.180,0.000
625.000,-46.387,-42.480,-37.109,-33.203,0.000
