timestamp,TP9,AF7,AF8,TP10,Right AUX
0.000,-47.852,-105.957,1.465,-34.180,0.000
4.000,-48.340,-29.297,10.742,-145.996,0.000
8.000,-0.977,185.059,59.570,-31.250,0.000
12.000,4.883,90.332,56.641,115.723,0.000
16.000,-33.203,-86.914,7.324,37.598,0.000
20.000,-33.203,-388.184,-71.289,-91.309,0.000
23.000,6.836,-421.387,-25.391,-20.996,0.000
27.000,20.996,-386.719,-3.418,120.605,0.000
31.000,-19.043,-743.652,-98.633,69.336,0.000
35.000,-44.434,-422.363,-39.551,-104.004,0.000
39.000,-12.695,-6.836,-18.066,-110.352,0.000
43.000,18.555,-59.570,-85.449,47.852,0.000
