timestamp,TP9,AF7,AF8,TP10,Right AUX
0.000,-49.316,-31.738,-32.715,-27.344,0.000
4.000,-41.016,-31.250,-31.250,-26.855,0.000
8.000,-30.273,-32.227,-30.762,-26.855,0.000
12.000,-26.367,-28.809,-27.832,-20.996,0.000
16.000,-19.043,-29.785,-34.180,-20.508,0.000
20.000,-16.602,-31.738,-31.738,-23.926,0.000
23.000,-22.949,-32.715,-27.832,-19.531,0.000
27.000,-24.414,-38.086,-33.203,-15.625,0.000
31.000,-18.066,-35.156,-35.156,-17.090,0.000
35.000,-11.230,-29.297,-32.227,-19.043,0.000
39.000,-16.602,-23.438,-30.273,-20.996,0.000
43.000,-25.391,-21.484,-28.320,-15.137,0.000
47.000,-37.109,-21.484,-27.832,-18.066,0.000
51.000,-34.668,-25.879,-25.391,-19.531,0.000
55.000,-26.367,-29.297,-27.344,-18.066,0.000
59.000,-18.066,-25.391,-29.785,-28.320,0.000
62.000,-27.344,-25.391,-30.273,-31.738,0.000
66.000,-47.363,-30.273,-33.203,-27.344,0.000
70.000,-45.898,-36.621,-33.203,-29.297,0.000
74.000,-49.805,-35.645,-24.414,-36.133,0.000
78.000,-54.199,-35.156,-22.461,-37.598,0.000
82.000,-38.574,-35.156,-24.414,-32.715,0.000
86.000,-36.621,-33.691,-23.438,-36.133,0.000
90.000,-44.922,-37.109,-28.320,-42.480,0.000
94.000,-36.621,-39.062,-33.203,-43.945,0.000
98.000,-33.691,-34.180,-30.273,-36.133,0.000
102.000,-42.969,-35.645,-28.320,-23.438,0.000
105.000,-48.828,-35.645,-27.344,-19.043,0.000
109.000,-41.992,-34.180,-31.250,-28.320,0.000
113.000,-30.273,-32.715,-30.273,-25.879,0.000
117.000,-32.227,-32.715,-21.973,-15.625,0.000
121.000,-43.945,-38.086,-26.367,-22.949,0.000
125.000,-39.551,-35.156,-29.297,-29.785,0.000
129.000,-19.043,-30.273,-25.879,-31.738,0.000
133.000,-7.812,-30.273,-26.855,-31.738,0.000
