timestamp,TP9,AF7,AF8,TP10,Right AUX
0.000,-42.969,-26.367,-34.668,-26.855,0.000
4.000,-37.109,-24.414,-35.645,-24.414,0.000
8.000,-26.367,-21.484,-32.715,-20.508,0.000
12.000,-25.879,-20.508,-33.691,-25.391,0.000
16.000,-26.855,-26.367,-39.551,-27.832,0.000
20.000,-25.391,-25.879,-36.133,-22.949,0.000
23.000,-26.855,-26.367,-36.621,-23.438,0.000
27.000,-34.180,-31.250,-44.922,-23.926,0.000
31.000,-26.855,-29.785,-35.645,-24.902,0.000
35.000,-25.879,-29.785,-28.809,-15.137,0.000
39.000,-39.551,-33.203,-27.832,-3.418,0.000
43.000,-40.039,-28.809,-24.414,-7.324,0.000
47.000,-40.039,-22.949,-27.344,-15.625,0.000
51.000,-34.180,-25.879,-29.297,-6.348,0.000
55.000,-28.320,-28.809,-21.973,-12.207,0.000
59.000,-35.156,-36.133,-21.973,-26.367,0.000
62.000,-50.781,-36.621,-29.785,-26.367,0.000
66.000,-67.871,-29.297,-34.668,-27.832,0.000
70.000,-62.500,-30.273,-37.598,-34.180,0.000
74.000,-54.199,-34.180,-34.180,-32.227,0.000
78.000,-68.848,-36.621,-37.598,-43.457,0.000
82.000,-65.918,-34.668,-37.598,-54.199,0.000
86.000,-60.059,-33.691,-32.227,-32.715,0.000
90.000,-70.312,-34.668,-34.180,-30.273,0.000
94.000,-67.871,-34.180,-37.598,-45.898,0.000
98.000,-60.547,-28.809,-35.156,-52.246,0.000
102.000,-62.500,-25.879,-34.668,-64.453,0.000
105.000,-69.336,-25.879,-35.156,-62.500,0.000
109.000,-54.199,-22.461,-36.133,-51.758,0.000
113.000,-41.504,-30.762,-38.574,-40.527,0.000
117.000,-55.176,-33.203,-40.527,-29.297,0.000
121.000,-52.246,-25.879,-45.898,-32.227,0.000
125.000,-41.504,-25.391,-46.875,-28.809,0.000
129.000,-45.410,-27.832,-45.898,-29.785,0.000
133.000,-38.574,-30.762,-44.434,-41.016,0.000
137.000,-32.227,-32.227,-42.969,-42.480,0.000
141.000,-39.551,-31.250,-41.992,-40.039,0.000
145.000,-51.270,-34.180,-43.945,-41.016,0.000
148.000,-52.734,-29.297,-47.363,-48.340,0.000
152.000,-44.922,-24.414,-41.504,-49.316,0.000
156.000,-38.574,-25.879,-38.086,-43.945,0.000
160.000,-38.574,-28.320,-38.086,-35.156,0.000
164.000,-39.551,-22.949,-39.062,-31.738,0.000
168.000,-34.668,-22.949,-37.109,-35.645,0.000
172.000,-40.527,-25.879,-36.133,-27.344,0.000
176.000,-42.480,-28.809,-38.086,-27.344,0.000
180.000,-41.992,-30.273,-35.156,-35.645,0.000
184.000,-36.621,-24.902,-34.180,-26.855,0.000
187.000,-33.203,-24.414,-33.203,-19.043,0.000
191.000,-40.527,-25.879,-29.297,-18.555,0.000
195.000,-34.668,-27.344,-29.297,-22.461,0.000
199.000,-31.738,-30.273,-29.785,-26.855,0.000
203.000,-35.156,-27.832,-29.297,-13.672,0.000
207.000,-24.902,-24.902,-29.785,-7.812,0.000
211.000,-23.438,-24.414,-26.855,-10.254,0.000
215.000,-31.250,-26.855,-21.973,-6.348,0.000
219.000,-26.855,-26.855,-20.020,-7.324,0.000
223.000,-34.180,-21.973,-21.973,-5.859,0.000
227.000,-41.992,-26.855,-24.414,-12.695,0.000
230.000,-30.273,-29.785,-23.926,-17.090,0.000
234.000,-32.227,-25.879,-19.531,-16.602,0.000
238.000,-33.203,-26.367,-26.367,-12.207,0.000
242.000,-20.996,-23.926,-33.691,-19.531,0.000
246.000,-33.691,-24.902,-31.250,-38.086,0.000
250.000,-50.293,-28.320,-30.762,-27.344,0.000
254.000,-44.922,-29.785,-32.715,-15.625,0.000
258.000,-28.809,-27.344,-32.715,-31.250,0.000
262.000,-31.250,-26.367,-30.762,-41.992,0.000
266.000,-51.758,-26.367,-29.297,-30.273,0.000
270.000,-56.641,-23.926,-29.297,-17.578,0.000
