timestamp,TP9,AF7,AF8,TP10,Right AUX
1673806255.155,-20.020,-32.227,-25.879,-30.762,0.000
1673806255.159,-21.484,-44.434,-36.621,-22.461,0.000
1673806255.162,-20.020,-30.762,-26.855,-16.113,0.000
1673806255.166,-25.879,-25.879,-28.809,-20.020,0.000
1673806255.170,-12.695,-31.250,-26.855,-26.367,0.000
1673806255.174,-8.789,-22.949,-15.625,-29.297,0.000
1673806255.178,-16.602,-13.184,-12.695,-21.973,0.000
1673806255.182,-17.578,-18.066,-17.090,-16.113,0.000
1673806255.186,-21.484,-31.738,-25.879,-37.598,0.000
1673806255.190,-11.230,-27.832,-23.438,-36.133,0.000
1673806255.194,-12.207,-16.113,-24.902,-24.902,0.000
1673806255.198,-23.438,-23.438,-25.879,-26.855,0.000
1673806255.202,-11.719,-31.250,-26.367,-20.020,0.000
1673806255.205,-4.395,-19.531,-30.762,-22.949,0.000
1673806255.209,-16.113,-15.137,-22.949,-21.484,0.000
1673806255.213,-36.133,-25.879,-20.508,-18.066,0.000
1673806255.217,-37.109,-27.832,-27.832,-33.691,0.000
1673806255.221,-18.555,-31.250,-18.066,-27.832,0.000
1673806255.225,-11.230,-29.785,-16.602,-12.695,0.000
1673806255.229,-21.973,-16.602,-29.297,-25.391,0.000
1673806255.233,-21.973,-12.695,-29.297,-35.156,0.000
1673806255.237,-20.020,-21.484,-25.391,-34.180,0.000
1673806255.241,-17.090,-18.555,-22.949,-21.484,0.000
1673806255.244,-26.855,-22.949,-27.832,-20.020,0.000
1673806255.248,-35.645,-30.273,-28.809,-30.762,0.000
1673806255.252,-33.203,-24.414,-18.555,-28.320,0.000
1673806255.256,-29.785,-13.184,-26.367,-21.484,0.000
1673806255.260,-22.949,-23.438,-31.738,-14.648,0.000
1673806255.264,-17.090,-33.691,-24.414,-9.766,0.000
1673806255.268,-15.625,-25.879,-23.438,-5.371,0.000
1673806255.272,-18.066,-20.020,-12.695,-10.742,0.000
1673806255.276,-18.066,-26.367,-12.695,-22.461,0.000
1673806255.280,-9.766,-28.320,-14.160,-21.484,0.000
1673806255.284,-3.418,-14.648,-15.137,-23.926,0.000
1673806255.287,-6.348,-20.996,-19.531,-36.133,0.000
1673806255.291,-12.207,-33.203,-18.066,-30.273,0.000
1673806255.295,-22.461,-30.273,-25.879,-20.508,0.000
1673806255.299,-12.695,-28.809,-22.461,-16.602,0.000
1673806255.303,-9.277,-21.973,-17.578,-31.250,0.000
1673806255.307,-13.672,-17.090,-24.414,-33.203,0.000
1673806255.311,-9.766,-13.184,-21.973,-18.555,0.000
1673806255.315,-8.789,-13.184,-19.043,-17.578,0.000
1673806255.319,-7.812,-15.137,-20.020,-29.785,0.000
1673806255.323,-4.883,-22.949,-17.090,-34.180,0.000
1673806255.326,-4.883,-25.391,-10.742,-28.809,0.000
1673806255.330,-9.277,-23.438,-12.695,-20.508,0.000
1673806255.334,-15.625,-27.344,-19.531,-20.508,0.000
1673806255.338,-17.090,-33.691,-23.438,-22.949,0.000
1673806255.342,-16.113,-28.320,-19.531,-15.625,0.000
1673806255.346,-15.137,-26.367,-14.648,-12.695,0.000
1673806255.350,-11.230,-32.715,-20.508,-24.902,0.000
1673806255.354,-7.324,-32.227,-22.949,-26.367,0.000
1673806255.358,0.000,-26.855,-14.648,-8.789,0.000
1673806255.362,-8.789,-22.461,-17.090,-0.977,0.000
1673806255.366,-16.113,-19.043,-22.461,-7.324,0.000
1673806255.369,-6.348,-23.926,-18.066,-11.230,0.000
1673806255.373,-4.883,-31.250,-18.066,-12.207,0.000
1673806255.377,-8.301,-20.508,-18.555,-8.789,0.000
1673806255.381,-9.277,-9.277,-14.160,4.883,0.000
1673806255.385,-5.859,-15.137,-8.789,3.418,0.000
1673806255.389,-7.812,-9.766,-6.836,4.883,0.000
1673806255.393,-14.160,-8.789,-7.324,1.465,0.000
1673806255.397,-11.719,-13.672,-10.254,-16.113,0.000
1673806255.401,-6.836,-9.277,-8.789,-17.578,0.000
1673806255.405,-3.906,-5.859,-7.812,-14.160,0.000
1673806255.409,-1.953,-20.508,-16.113,-16.602,0.000
1673806255.412,-5.859,-25.879,-24.414,-16.602,0.000
1673806255.416,-7.812,-15.625,-20.020,-13.672,0.000
1673806255.420,1.953,-3.906,-15.625,-11.719,0.000
1673806255.424,7.812,10.742,-6.836,-8.789,0.000
1673806255.428,0.488,6.348,-3.418,0.000,0.000
1673806255.432,10.254,7.324,0.488,6.836,0.000
1673806255.436,20.020,12.207,11.230,15.625,0.000
1673806255.440,6.836,-0.488,3.906,12.207,0.000
1673806255.444,4.395,-9.766,-8.301,12.695,0.000
1673806255.448,14.648,-3.906,-13.672,16.113,0.000
1673806255.451,20.020,13.184,1.953,14.648,0.000
1673806255.455,15.625,10.254,5.371,1.953,0.000
1673806255.459,9.766,-4.883,-13.672,-8.789,0.000
1673806255.463,8.789,-1.953,-18.066,-0.977,0.000
1673806255.467,4.395,-2.930,-14.648,0.000,0.000
1673806255.471,-0.488,1.465,-14.160,-0.488,0.000
1673806255.475,0.488,5.371,-15.137,6.836,0.000
1673806255.479,4.395,0.000,-9.277,17.578,0.000
1673806255.483,5.371,-3.906,-7.812,16.602,0.000
1673806255.487,-1.465,-5.371,-18.066,7.324,0.000
1673806255.491,-2.930,-8.301,-26.367,7.324,0.000
1673806255.494,1.953,-1.953,-20.020,10.254,0.000
1673806255.498,-1.465,-1.465,-22.461,7.324,0.000
1673806255.502,-0.977,-14.160,-27.344,-4.883,0.000
1673806255.506,-3.906,-18.066,-20.020,-6.836,0.000
1673806255.510,-2.930,-10.254,-15.625,-1.953,0.000
1673806255.514,-1.953,-15.625,-20.508,-7.812,0.000
1673806255.518,0.000,-27.344,-26.367,-12.695,0.000
1673806255.522,-9.277,-11.230,-24.414,-13.184,0.000
1673806255.526,-23.926,-7.812,-16.113,-4.883,0.000
1673806255.530,-28.320,-15.137,-11.719,-3.906,0.000
1673806255.534,-19.043,-14.160,-12.207,-12.695,0.000
1673806255.537,-17.090,-12.695,-18.555,-20.996,0.000
1673806255.541,-24.414,-25.391,-26.367,-23.926,0.000
1673806255.545,-20.020,-26.367,-24.902,-16.602,0.000
1673806255.549,-23.438,-31.250,-28.320,-12.207,0.000
1673806255.553,-31.250,-39.551,-28.809,-18.555,0.000
1673806255.557,-41.016,-31.250,-20.508,-26.855,0.000
1673806255.561,-38.086,-35.645,-17.090,-30.762,0.000
1673806255.565,-37.109,-38.086,-20.996,-26.855,0.000
1673806255.569,-37.598,-29.785,-19.531,-26.855,0.000
1673806255.573,-40.039,-21.973,-19.531,-38.574,0.000
1673806255.576,-42.480,-33.691,-38.086,-42.480,0.000
1673806255.580,-28.809,-23.438,-32.227,-32.227,0.000
1673806255.584,-30.273,-20.508,-13.672,-40.039,0.000
1673806255.588,-41.992,-37.598,-16.602,-43.945,0.000
1673806255.592,-46.387,-32.715,-20.508,-26.855,0.000
1673806255.596,-42.480,-25.879,-16.602,-16.113,0.000
1673806255.600,-38.086,-34.180,-22.949,-15.137,0.000
1673806255.604,-42.480,-32.715,-20.996,-18.555,0.000
1673806255.608,-40.039,-20.996,-18.555,-21.484,0.000
1673806255.612,-35.156,-15.137,-16.602,-18.555,0.000
1673806255.616,-31.250,-15.625,-11.230,-11.230,0.000
1673806255.619,-32.715,-21.973,-17.578,-14.648,0.000
1673806255.623,-30.273,-20.508,-18.066,-18.066,0.000
1673806255.627,-23.438,-16.113,-13.672,-12.207,0.000
1673806255.631,-21.973,-30.762,-14.160,-9.277,0.000
1673806255.635,-24.902,-31.250,-20.508,-22.461,0.000
1673806255.639,-23.926,-16.113,-20.508,-20.508,0.000
1673806255.643,-21.484,-14.160,-19.531,-0.488,0.000
1673806255.647,-21.973,-19.043,-20.020,0.488,0.000
1673806255.651,-26.367,-16.602,-12.695,-2.441,0.000
1673806255.655,-31.738,-15.137,-13.672,-14.160,0.000
1673806255.658,-31.738,-16.113,-10.254,-13.672,0.000
1673806255.662,-39.551,-21.973,-6.836,-4.883,0.000
1673806255.666,-32.715,-21.484,-24.902,-16.602,0.000
1673806255.670,-22.949,-27.832,-26.367,-22.949,0.000
1673806255.674,-20.996,-29.297,-14.160,-12.207,0.000
1673806255.678,-22.461,-26.367,-13.184,-9.766,0.000
1673806255.682,-22.949,-24.414,-20.508,-14.648,0.000
1673806255.686,-17.090,-10.254,-25.391,-14.648,0.000
1673806255.690,-13.672,-12.207,-20.996,-10.254,0.000
1673806255.694,-12.207,-20.996,-26.855,-12.207,0.000
1673806255.698,-7.324,-21.484,-32.227,-10.254,0.000
1673806255.701,-3.906,-26.367,-16.113,-11.230,0.000
1673806255.705,-6.836,-31.250,-15.137,-16.113,0.000
1673806255.709,-19.043,-35.156,-38.574,-24.414,0.000
1673806255.713,-19.531,-33.203,-34.668,-28.809,0.000
1673806255.717,-14.160,-20.996,-21.973,-20.020,0.000
1673806255.721,-10.254,-20.996,-17.578,-16.113,0.000
1673806255.725,-5.859,-25.391,-14.160,-19.043,0.000
1673806255.729,-2.441,-20.508,-9.277,-13.672,0.000
