timestamp,TP9,AF7,AF8,TP10,Right AUX
0.000,-1.465,-17.578,-9.277,25.879,0.000
4.000,-1.953,-15.625,-9.277,33.203,0.000
8.000,-10.254,-13.184,-7.812,28.809,0.000
12.000,-2.930,-15.137,-5.371,17.578,0.000
16.000,2.441,-16.113,-7.812,16.113,0.000
20.000,6.348,-10.254,-7.812,20.020,0.000
23.000,10.742,-9.766,-6.836,20.508,0.000
27.000,-8.301,-17.578,-10.254,6.836,0.000
31.000,-11.719,-18.555,-14.160,6.348,0.000
35.000,-5.371,-18.555,-11.719,22.461,0.000
39.000,-8.789,-21.484,-9.277,13.184,0.000
43.000,3.906,-16.602,-11.719,6.836,0.000
47.000,3.906,-12.695,-10.254,11.230,0.000
51.000,-5.371,-19.043,-11.719,14.160,0.000
55.000,7.812,-24.902,-11.719,16.602,0.000
59.000,9.277,-20.020,-8.301,11.230,0.000
62.000,0.977,-16.113,-10.254,5.371,0.000
66.000,-2.930,-22.461,-10.254,6.836,0.000
70.000,-15.625,-25.879,-13.184,-2.441,0.000
74.000,-21.973,-24.414,-13.184,-15.625,0.000
78.000,-10.742,-24.902,-16.113,-10.254,0.000
82.000,-11.230,-21.484,-21.484,-9.277,0.000
86.000,-21.484,-16.113,-22.949,-10.254,0.000
90.000,-16.113,-17.090,-17.090,-7.324,0.000
94.000,-14.648,-26.367,-12.207,-13.672,0.000
98.000,-22.949,-26.367,-17.578,-16.602,0.000
102.000,-17.578,-22.461,-22.461,-9.277,0.000
105.000,-16.602,-27.832,-21.484,-9.766,0.000
109.000,-32.227,-25.391,-18.066,-14.160,0.000
113.000,-32.227,-13.672,-16.602,-17.578,0.000
117.000,-30.762,-17.578,-17.090,-17.090,0.000
121.000,-34.180,-21.973,-14.648,-11.719,0.000
125.000,-24.902,-19.043,-13.184,-4.395,0.000
129.000,-21.973,-20.508,-15.625,-14.160,0.000
133.000,-14.648,-16.602,-13.672,-17.578,0.000
137.000,-18.066,-12.207,-10.742,-5.371,0.000
141.000,-26.855,-15.137,-11.719,-12.207,0.000
145.000,-21.973,-19.531,-14.160,-22.461,0.000
148.000,-22.461,-23.438,-15.137,-23.438,0.000
152.000,-31.738,-20.996,-16.602,-23.926,0.000
156.000,-27.832,-20.020,-17.090,-19.531,0.000
160.000,-17.578,-21.484,-19.043,-12.207,0.000
164.000,-7.324,-22.949,-17.578,-13.184,0.000
168.000,0.977,-20.996,-14.648,-5.371,0.000
172.000,-21.973,-19.531,-14.648,-11.719,0.000
176.000,-40.527,-19.043,-14.648,-28.320,0.000
180.000,-32.227,-22.949,-11.719,-20.020,0.000
184.000,-10.742,-25.391,-7.324,-1.953,0.000
187.000,2.930,-22.949,-3.906,-3.906,0.000
191.000,3.906,-27.344,-11.230,-15.625,0.000
195.000,-3.906,-28.809,-13.672,-1.953,0.000
199.000,-11.719,-25.391,-13.184,2.930,0.000
203.000,-0.977,-25.879,-18.066,-1.953,0.000
207.000,5.371,-23.438,-18.555,2.930,0.000
211.000,8.301,-19.531,-19.043,-2.930,0.000
215.000,10.742,-20.508,-16.602,2.441,0.000
219.000,-2.930,-23.438,-11.719,14.160,0.000
223.000,-2.930,-26.855,-13.672,11.719,0.000
227.000,-0.488,-27.832,-20.020,-1.953,0.000
230.000,-7.812,-32.715,-23.438,-8.789,0.000
234.000,-15.137,-39.062,-24.414,-5.859,0.000
238.000,-16.113,-34.668,-21.973,0.000,0.000
242.000,-5.859,-26.855,-15.137,-4.395,0.000
246.000,-9.766,-22.461,-19.531,-16.113,0.000
250.000,-14.160,-20.508,-22.461,-6.836,0.000
254.000,-13.184,-20.996,-18.066,-1.465,0.000
258.000,-14.648,-21.484,-19.043,-11.230,0.000
262.000,-20.996,-16.602,-19.531,-13.672,0.000
266.000,-18.555,-12.207,-20.020,-14.160,0.000
270.000,-6.348,-7.812,-20.996,-12.207,0.000
273.000,-5.859,-7.812,-20.020,-18.066,0.000
277.000,-11.230,-16.113,-20.996,-29.785,0.000
281.000,-18.066,-23.438,-25.879,-29.785,0.000
285.000,-11.230,-20.020,-23.438,-20.508,0.000
289.000,-3.418,-13.672,-20.996,-18.066,0.000
293.000,-12.207,-13.672,-20.996,-26.367,0.000
297.000,-20.508,-18.555,-23.438,-23.926,0.000
301.000,-23.438,-20.508,-25.391,-14.160,0.000
305.000,-20.996,-17.578,-20.020,-14.160,0.000
309.000,-22.461,-17.090,-17.578,-23.438,0.000
312.000,-18.555,-20.020,-17.090,-25.391,0.000
316.000,-8.789,-17.578,-16.602,-15.137,0.000
320.000,-10.254,-16.113,-19.043,-16.602,0.000
324.000,-14.648,-24.902,-23.926,-27.344,0.000
328.000,-17.578,-24.414,-24.902,-23.438,0.000
332.000,-10.742,-19.043,-18.555,-12.207,0.000
336.000,-16.602,-21.484,-13.672,-5.371,0.000
340.000,-24.414,-21.973,-16.602,-5.859,0.000
344.000,-23.438,-19.043,-15.137,-12.207,0.000
348.000,-20.508,-20.996,-11.230,-9.766,0.000
352.000,-22.461,-21.973,-14.160,-0.977,0.000
355.000,-25.391,-20.020,-20.020,-7.812,0.000
359.000,-17.090,-23.926,-19.531,-19.531,0.000
363.000,-18.066,-33.691,-20.996,-12.695,0.000
367.000,-25.879,-36.133,-22.461,-4.883,0.000
371.000,-29.297,-33.203,-21.973,-6.836,0.000
375.000,-26.855,-31.738,-18.555,-10.742,0.000
379.000,-26.367,-28.320,-18.555,-14.160,0.000
383.000,-29.785,-27.344,-21.973,-12.207,0.000
387.000,-27.344,-25.391,-20.996,-6.836,0.000
391.000,-20.508,-22.949,-17.578,-22.949,0.000
395.000,-17.578,-20.996,-16.602,-31.738,0.000
398.000,-10.254,-21.973,-16.602,-23.926,0.000
402.000,-11.719,-18.066,-16.602,-21.484,0.000
406.000,-21.973,-16.113,-13.672,-30.762,0.000
410.000,-27.832,-13.184,-10.742,-29.297,0.000
414.000,-21.484,-13.672,-15.137,-29.297,0.000
418.000,-19.043,-13.672,-16.602,-26.367,0.000
422.000,-29.297,-12.207,-20.020,-22.949,0.000
426.000,-19.043,-12.207,-22.461,-25.391,0.000
430.000,-20.020,-9.766,-21.484,-24.902,0.000
434.000,-52.246,-8.301,-16.602,-16.602,0.000
437.000,-46.387,-8.789,-18.066,-18.066,0.000
441.000,-30.762,-13.672,-18.555,-33.203,0.000
445.000,-40.039,-15.137,-19.043,-36.621,0.000
449.000,-45.898,-17.578,-20.020,-31.738,0.000
453.000,-34.668,-19.531,-18.555,-31.738,0.000
457.000,-26.855,-15.137,-23.926,-36.621,0.000
461.000,-32.715,-9.766,-26.367,-49.805,0.000
465.000,-39.062,-12.695,-19.043,-45.410,0.000
469.000,-38.574,-13.184,-13.672,-31.738,0.000
473.000,-40.527,-8.301,-9.766,-39.551,0.000
477.000,-49.805,-9.277,-9.766,-46.387,0.000
480.000,-41.992,-10.254,-9.766,-28.809,0.000
484.000,-31.250,-14.160,-9.766,-25.879,0.000
488.000,-29.297,-21.484,-10.254,-38.086,0.000
492.000,-18.555,-21.484,-10.254,-48.828,0.000
496.000,-13.184,-19.531,-11.719,-40.039,0.000
500.000,-23.438,-20.020,-14.648,-26.367,0.000
504.000,-32.227,-25.391,-20.996,-33.203,0.000
508.000,-40.039,-31.738,-25.879,-35.645,0.000
512.000,-44.922,-33.691,-27.344,-45.410,0.000
516.000,-41.504,-27.344,-25.879,-48.340,0.000
520.000,-39.062,-17.578,-26.367,-38.086,0.000
523.000,-35.156,-19.043,-24.414,-41.992,0.000
527.000,-36.133,-25.879,-27.344,-47.363,0.000
531.000,-41.016,-24.414,-26.367,-36.621,0.000
535.000,-37.109,-26.855,-23.926,-30.273,0.000
539.000,-42.480,-30.273,-29.785,-33.691,0.000
543.000,-39.551,-27.832,-27.832,-40.039,0.000
547.000,-34.668,-26.367,-26.855,-30.762,0.000
551.000,-43.945,-23.926,-31.738,-21.484,0.000
555.000,-42.969,-27.344,-32.715,-25.391,0.000
559.000,-32.227,-27.344,-29.785,-31.250,0.000
562.000,-18.555,-23.438,-32.715,-35.156,0.000
566.000,-20.508,-20.508,-34.668,-24.902,0.000
570.000,-20.508,-15.625,-30.273,-9.766,0.000
574.000,-10.254,-18.066,-31.250,-22.461,0.000
578.000,-9.277,-21.484,-34.668,-29.297,0.000
582.000,-20.508,-18.555,-32.715,-18.555,0.000
586.000,-22.461,-22.949,-29.297,-19.531,0.000
590.000,-10.254,-16.602,-23.438,-13.184,0.000
594.000,-5.371,-10.742,-25.391,-16.602,0.000
598.000,-3.906,-16.602,-27.832,-22.461,0.000
602.000,-4.883,-11.719,-25.391,-13.672,0.000
605.000,1.953,-4.883,-21.484,-9.277,0.000
609.000,-1.465,-10.254,-23.926,-14.648,0.000
613.000,-3.906,-14.160,-24.414,-6.348,0.000
617.000,-7.812,-14.160,-20.508,4.883,0.000
621.000,-13.184,-11.230,-18.066,4.395,0.000
