timestamp,TP9,AF7,AF8,TP10,Right AUX
0.000,-2.930,-14.160,1.953,12.695,0.000
4.000,-8.301,-13.672,1.465,10.742,0.000
8.000,-26.855,-13.672,0.000,0.488,0.000
12.000,-30.762,-13.184,-1.953,5.859,0.000
16.000,-16.602,-12.207,-2.930,-1.953,0.000
20.000,-12.695,-12.207,0.000,-6.836,0.000
23.000,-28.320,-5.859,1.465,-10.742,0.000
27.000,-26.367,-9.277,-4.883,-13.672,0.000
31.000,-6.348,-11.230,-6.836,9.766,0.000
35.000,-6.836,-6.348,-1.953,26.855,0.000
39.000,-21.484,-4.395,-2.930,10.742,0.000
43.000,-20.020,2.441,-2.441,6.836,0.000
47.000,3.418,1.953,1.953,1.953,0.000
51.000,11.230,0.000,0.000,2.441,0.000
55.000,-8.301,-3.906,-4.883,4.395,0.000
59.000,-10.254,-9.277,-8.789,-7.812,0.000
62.000,1.953,-11.719,-11.719,-3.906,0.000
66.000,-1.953,-14.648,-12.207,6.836,0.000
70.000,-29.297,-17.090,-7.324,4.395,0.000
74.000,-41.992,-15.137,-8.301,11.230,0.000
78.000,-15.625,-8.301,-17.578,23.438,0.000
82.000,4.395,-3.906,-15.625,24.414,0.000
86.000,5.371,-3.906,-12.695,14.648,0.000
90.000,-11.719,-3.418,-16.113,7.324,0.000
94.000,-21.484,-1.953,-15.137,7.812,0.000
98.000,-11.230,-3.906,-10.254,5.859,0.000
102.000,-1.953,3.418,-7.812,3.418,0.000
105.000,-2.441,0.977,-7.324,0.977,0.000
109.000,-10.254,-2.441,-8.789,-5.859,0.000
113.000,-14.648,1.953,-5.859,10.254,0.000
117.000,-6.348,-1.953,-1.953,11.719,0.000
121.000,8.789,-3.906,-3.418,2.930,0.000
125.000,-8.301,-1.953,-3.906,17.090,0.000
129.000,-12.207,-2.441,-6.348,20.996,0.000
133.000,19.043,-5.371,-4.883,12.695,0.000
137.000,20.020,-9.277,-6.836,8.301,0.000
141.000,0.000,-10.254,-11.230,7.812,0.000
145.000,2.441,-26.367,-11.719,5.859,0.000
148.000,4.395,-29.297,-12.695,1.953,0.000
152.000,3.418,-10.254,-12.207,11.719,0.000
156.000,17.578,-0.977,-9.277,23.438,0.000
160.000,23.926,-5.371,-4.395,21.484,0.000
164.000,17.090,-10.742,-9.277,0.000,0.000
168.000,22.949,-13.184,-15.137,-10.742,0.000
172.000,12.207,-19.531,-8.789,11.230,0.000
176.000,-26.855,-24.414,-6.348,5.371,0.000
180.000,-37.109,-23.438,-11.230,-8.789,0.000
184.000,-20.020,-20.996,-1.953,1.465,0.000
188.000,-37.109,-25.879,-5.371,-26.367,0.000
191.000,-55.664,-36.133,-16.602,-35.645,0.000
195.000,-32.715,-43.945,-12.695,-21.484,0.000
