timestamp,TP9,AF7,AF8,TP10,Right AUX
1673804945.977,-9.277,-9.277,-7.812,13.184,0.000
1673804945.981,-9.766,-13.184,-8.301,14.648,0.000
1673804945.985,-15.137,-12.207,-7.812,13.184,0.000
1673804945.989,-5.859,-11.230,-13.184,18.555,0.000
1673804945.993,1.465,-17.090,-13.672,18.066,0.000
1673804945.997,1.953,-14.160,-5.859,15.137,0.000
1673804946.001,13.184,-1.953,-11.230,5.859,0.000
1673804946.005,21.973,0.488,-12.695,-5.859,0.000
1673804946.009,41.504,0.488,-5.859,-4.395,0.000
1673804946.013,42.480,-2.441,-11.719,-14.160,0.000
1673804946.016,13.184,1.953,-13.184,-1.953,0.000
1673804946.020,6.348,4.395,-16.602,7.812,0.000
1673804946.024,6.348,2.930,-10.254,2.930,0.000
1673804946.028,-7.812,0.000,0.000,10.254,0.000
1673804946.032,-11.230,4.395,4.395,10.742,0.000
1673804946.036,13.184,14.160,4.395,6.348,0.000
1673804946.040,31.738,2.441,-1.953,6.836,0.000
1673804946.044,25.391,-2.930,2.930,11.719,0.000
1673804946.048,4.395,0.488,0.488,12.695,0.000
1673804946.052,3.418,6.348,-2.930,21.484,0.000
1673804946.055,12.207,14.160,-1.465,31.250,0.000
1673804946.059,14.160,10.742,-3.906,23.926,0.000
1673804946.063,10.742,12.695,-6.348,22.461,0.000
1673804946.067,-4.395,17.090,-8.301,34.180,0.000
1673804946.071,-11.719,10.742,-9.277,25.879,0.000
1673804946.075,-8.789,9.766,-3.906,9.766,0.000
1673804946.079,10.742,17.578,5.371,18.555,0.000
1673804946.083,22.949,18.066,8.301,31.738,0.000
1673804946.087,13.672,10.742,3.906,37.109,0.000
1673804946.091,3.906,9.766,-2.441,30.273,0.000
1673804946.095,3.906,9.766,-4.395,27.344,0.000
1673804946.098,5.371,6.836,-3.906,30.762,0.000
1673804946.102,13.184,6.348,-8.789,24.902,0.000
1673804946.106,9.766,6.348,-6.348,21.484,0.000
1673804946.110,5.859,11.230,7.324,27.832,0.000
1673804946.114,11.230,13.184,9.277,25.391,0.000
1673804946.118,13.184,9.766,2.930,21.973,0.000
1673804946.122,26.367,9.277,6.348,24.414,0.000
1673804946.126,15.137,9.277,8.301,23.926,0.000
1673804946.130,-3.906,0.977,-1.953,20.020,0.000
1673804946.134,2.441,-0.977,0.488,20.020,0.000
1673804946.138,1.465,0.488,9.766,22.949,0.000
1673804946.141,-11.230,-0.977,5.859,34.668,0.000
1673804946.145,-26.855,-4.395,-1.465,25.391,0.000
1673804946.149,-10.254,-7.812,-5.371,17.578,0.000
1673804946.153,7.324,-4.883,-5.859,25.391,0.000
1673804946.157,9.277,0.488,0.977,36.621,0.000
1673804946.161,13.672,6.348,3.418,32.227,0.000
1673804946.165,16.602,10.742,4.395,7.812,0.000
1673804946.169,17.090,6.348,1.465,11.230,0.000
1673804946.173,14.160,7.324,-4.395,28.809,0.000
1673804946.177,8.301,13.184,2.441,22.949,0.000
1673804946.180,16.113,6.836,10.254,16.113,0.000
1673804946.184,30.273,0.488,6.836,22.461,0.000
1673804946.188,28.320,4.883,-3.418,29.297,0.000
1673804946.192,9.766,2.441,-7.812,21.484,0.000
1673804946.196,-7.324,-3.906,-1.465,7.324,0.000
1673804946.200,-2.930,0.000,3.906,12.695,0.000
1673804946.204,-9.277,-3.906,-1.465,15.625,0.000
1673804946.208,2.441,-6.348,-4.395,2.441,0.000
1673804946.212,23.926,-14.160,1.953,5.371,0.000
1673804946.216,18.066,-17.578,-0.977,13.184,0.000
1673804946.220,4.395,-6.836,-6.348,18.066,0.000
1673804946.223,-18.555,2.930,-2.930,13.184,0.000
1673804946.227,-30.273,4.395,-7.812,1.465,0.000
1673804946.231,-14.648,-2.441,-18.066,0.000,0.000
1673804946.235,-1.465,2.441,-15.137,2.930,0.000
1673804946.239,0.488,1.465,-5.371,7.812,0.000
1673804946.243,-8.789,-8.301,-2.930,9.766,0.000
1673804946.247,-2.930,-12.207,-3.418,17.578,0.000
1673804946.251,11.230,-10.254,-4.883,7.812,0.000
1673804946.255,0.977,-2.441,-10.254,4.883,0.000
1673804946.259,6.836,-1.465,-14.160,20.020,0.000
1673804946.263,11.230,-4.883,-9.277,13.184,0.000
1673804946.266,5.371,-10.742,-8.789,8.789,0.000
1673804946.270,6.836,-7.324,-16.113,8.301,0.000
1673804946.274,3.906,-11.230,-20.508,-8.789,0.000
1673804946.278,-5.371,-17.578,-17.578,-8.301,0.000
1673804946.282,-2.930,-7.812,-10.254,11.719,0.000
1673804946.286,14.648,-4.883,-7.324,28.809,0.000
1673804946.290,2.441,-12.207,-16.602,27.832,0.000
1673804946.294,-11.719,-9.766,-20.508,20.508,0.000
1673804946.298,6.836,-0.488,-15.625,19.531,0.000
1673804946.302,4.395,-0.977,-19.531,16.602,0.000
1673804946.305,-16.113,-5.859,-18.555,16.113,0.000
1673804946.309,-12.695,-5.371,-12.207,11.230,0.000
1673804946.313,-0.977,-5.859,-8.789,9.277,0.000
1673804946.317,13.672,-7.324,-12.207,4.883,0.000
1673804946.321,-0.488,-3.418,-18.066,-3.906,0.000
1673804946.325,-22.949,-6.836,-13.672,9.277,0.000
1673804946.329,-24.902,-18.555,-7.812,13.672,0.000
1673804946.333,-17.578,-16.602,-4.395,8.789,0.000
1673804946.337,-4.395,-2.930,-6.348,12.207,0.000
1673804946.341,-13.184,-3.906,-6.348,20.996,0.000
1673804946.345,-26.855,-5.371,-11.230,3.418,0.000
1673804946.348,-13.672,-1.953,-12.207,-7.812,0.000
1673804946.352,0.977,-6.348,-10.254,2.930,0.000
1673804946.356,20.996,-2.930,-13.184,6.348,0.000
1673804946.360,17.090,-3.906,-11.230,3.418,0.000
1673804946.364,3.418,-9.277,-3.418,3.906,0.000
1673804946.368,9.277,-11.719,-6.836,8.301,0.000
1673804946.372,9.277,-6.836,-8.789,12.207,0.000
1673804946.376,0.977,-4.395,-6.836,14.160,0.000
1673804946.380,-1.953,-12.207,-9.277,1.953,0.000
1673804946.384,9.277,-17.578,-6.836,3.418,0.000
1673804946.388,-2.441,-13.672,-7.324,8.301,0.000
1673804946.391,-27.344,-4.883,-7.324,13.184,0.000
1673804946.395,-31.250,1.953,-4.395,8.789,0.000
1673804946.399,-17.578,0.488,-3.418,-4.395,0.000
1673804946.403,-5.371,-5.859,-1.953,1.953,0.000
1673804946.407,4.395,-1.953,-1.465,10.254,0.000
1673804946.411,2.930,1.953,-8.301,9.277,0.000
1673804946.415,-1.953,-2.930,-11.230,6.836,0.000
1673804946.419,0.488,-3.906,-7.324,12.695,0.000
1673804946.423,0.977,-0.488,-8.789,20.020,0.000
1673804946.427,0.000,0.488,-11.230,19.043,0.000
1673804946.430,-5.859,-6.348,-14.160,1.465,0.000
1673804946.434,-3.418,-3.418,-14.160,2.930,0.000
1673804946.438,10.742,-0.977,-14.648,13.184,0.000
1673804946.442,24.902,-4.883,-12.695,12.207,0.000
1673804946.446,36.621,-8.301,-10.742,5.859,0.000
1673804946.450,28.320,-6.348,-8.789,11.719,0.000
1673804946.454,21.973,-0.977,-10.254,22.949,0.000
1673804946.458,22.461,3.906,-16.602,20.996,0.000
1673804946.462,3.418,1.953,-11.230,19.531,0.000
1673804946.466,9.766,-6.348,-5.371,21.484,0.000
1673804946.470,21.973,-1.953,-4.883,24.414,0.000
1673804946.473,4.883,5.859,-3.418,38.574,0.000
1673804946.477,-14.648,-0.488,-6.348,24.414,0.000
1673804946.481,-25.391,-4.883,-12.695,9.277,0.000
1673804946.485,-21.484,-8.301,-17.090,19.531,0.000
1673804946.489,-8.301,-11.719,-22.949,20.996,0.000
1673804946.493,-6.836,-9.766,-24.414,8.789,0.000
1673804946.497,-8.301,-1.465,-18.066,10.742,0.000
1673804946.501,-5.859,1.953,-13.184,20.508,0.000
1673804946.505,-11.719,-5.859,-12.695,10.254,0.000
1673804946.509,-6.836,-12.207,-17.090,3.906,0.000
1673804946.513,-4.883,-8.301,-18.066,1.953,0.000
1673804946.516,-7.324,-4.883,-14.160,0.488,0.000
1673804946.520,-3.418,-11.230,-16.602,1.953,0.000
1673804946.524,-0.977,-11.719,-13.672,0.000,0.000
1673804946.528,-0.977,-10.254,-9.766,11.719,0.000
1673804946.532,6.836,-10.254,-11.719,13.672,0.000
1673804946.536,18.555,-6.836,-8.789,1.465,0.000
1673804946.540,20.020,-14.648,-11.719,7.812,0.000
1673804946.544,6.836,-20.996,-18.066,1.953,0.000
1673804946.548,2.930,-9.277,-14.648,-5.859,0.000
1673804946.552,16.113,-7.324,-11.719,1.953,0.000
1673804946.555,24.414,-16.602,-8.789,-2.930,0.000
1673804946.559,-5.859,-14.160,-9.766,-0.488,0.000
1673804946.563,-22.949,-13.184,-15.137,3.418,0.000
1673804946.567,-22.461,-18.555,-17.578,-5.371,0.000
1673804946.571,-17.578,-16.602,-14.160,1.953,0.000
1673804946.575,9.766,-7.324,-6.836,20.020,0.000
1673804946.579,16.113,-2.930,-9.277,6.836,0.000
1673804946.583,0.977,-3.418,-13.184,0.000,0.000
1673804946.587,-6.348,-0.488,-14.160,5.371,0.000
1673804946.591,-9.766,0.488,-13.184,11.719,0.000
1673804946.595,-33.691,-5.371,-14.160,12.207,0.000
1673804946.598,-44.434,-18.066,-14.160,1.953,0.000
1673804946.602,-34.668,-19.043,-9.277,7.812,0.000
1673804946.606,-25.391,-6.348,-7.812,13.672,0.000
1673804946.610,-20.020,-0.977,-12.695,-5.859,0.000
1673804946.614,-12.207,-0.488,-13.672,-17.090,0.000
1673804946.618,1.953,-4.395,-16.602,-6.348,0.000
1673804946.622,10.254,-7.812,-21.484,6.348,0.000
1673804946.626,8.789,-10.742,-19.043,-6.836,0.000
1673804946.630,2.930,-20.020,-15.625,-24.902,0.000
1673804946.634,-19.043,-21.484,-20.996,-10.742,0.000
1673804946.638,-7.324,-17.090,-20.508,6.348,0.000
1673804946.641,16.602,-22.949,-21.973,5.859,0.000
1673804946.645,35.156,-11.230,-26.855,-4.395,0.000
1673804946.649,20.996,-6.348,-23.926,-15.625,0.000
1673804946.653,-17.578,-15.137,-21.484,-13.672,0.000
1673804946.657,-22.949,-12.695,-16.113,3.418,0.000
1673804946.661,-29.297,-9.766,-13.672,6.836,0.000
1673804946.665,-32.227,-16.113,-12.207,2.930,0.000
1673804946.669,-15.625,-17.578,-18.066,4.395,0.000
1673804946.673,-14.648,-16.602,-24.902,19.043,0.000
1673804946.677,-38.086,-20.508,-18.555,17.578,0.000
1673804946.680,-28.809,-6.836,-14.648,13.672,0.000
1673804946.684,-4.883,0.977,-17.578,21.973,0.000
1673804946.688,-2.441,-8.789,-11.719,19.043,0.000
1673804946.692,12.207,-7.324,-5.859,17.090,0.000
1673804946.696,32.227,-7.812,-12.695,18.066,0.000
1673804946.700,23.438,-13.672,-12.695,14.648,0.000
1673804946.704,5.371,-17.090,-9.766,7.324,0.000
1673804946.708,9.277,-17.578,-8.789,21.973,0.000
1673804946.712,14.160,-19.531,-9.277,19.531,0.000
1673804946.716,21.973,-19.531,-12.207,2.441,0.000
1673804946.720,26.855,-15.625,-14.648,9.277,0.000
1673804946.723,12.695,-13.672,-14.648,22.949,0.000
1673804946.727,-1.465,-12.695,-15.625,22.461,0.000
1673804946.731,14.648,-16.602,-20.508,13.184,0.000
1673804946.735,24.902,-12.207,-15.625,10.742,0.000
1673804946.739,19.531,-6.348,-10.742,9.766,0.000
1673804946.743,14.160,-14.160,-8.301,-1.465,0.000
1673804946.747,11.230,-14.648,-5.371,-4.883,0.000
1673804946.751,-18.555,-11.230,-12.695,5.371,0.000
1673804946.755,-28.809,-15.625,-16.113,2.930,0.000
1673804946.759,2.930,-18.555,-13.672,-6.836,0.000
1673804946.763,15.625,-13.184,-7.812,-5.371,0.000
1673804946.766,-1.465,-19.043,-12.207,-0.488,0.000
1673804946.770,-14.160,-23.438,-9.766,10.254,0.000
1673804946.774,-5.371,-11.230,-4.883,14.160,0.000
1673804946.778,-2.441,-4.395,-4.883,10.254,0.000
1673804946.782,1.953,-4.883,-4.883,4.883,0.000
1673804946.786,21.973,-3.418,-5.859,14.648,0.000
1673804946.790,28.809,0.000,-8.301,17.578,0.000
1673804946.794,13.184,1.465,-4.883,17.578,0.000
1673804946.798,13.672,8.789,-2.441,17.090,0.000
1673804946.802,13.184,6.836,-2.930,14.160,0.000
1673804946.805,0.977,-2.930,-0.488,16.113,0.000
1673804946.809,5.371,0.488,3.906,13.184,0.000
1673804946.813,17.578,2.441,0.488,16.602,0.000
1673804946.817,22.949,2.441,-2.441,17.090,0.000
1673804946.821,25.879,0.000,-0.977,2.930,0.000
1673804946.825,14.160,0.000,1.465,4.883,0.000
1673804946.829,-13.672,0.977,2.930,11.230,0.000
1673804946.833,-10.254,3.906,-0.977,5.859,0.000
1673804946.837,10.742,9.766,-0.488,2.930,0.000
1673804946.841,-5.371,8.301,-1.465,8.789,0.000
1673804946.845,-16.602,5.859,0.977,20.508,0.000
1673804946.848,-8.789,3.906,3.418,17.578,0.000
1673804946.852,-8.301,11.230,2.441,16.602,0.000
1673804946.856,8.301,14.160,8.789,28.809,0.000
1673804946.860,25.879,5.371,8.789,27.344,0.000
1673804946.864,20.996,0.488,3.418,19.043,0.000
1673804946.868,21.973,4.883,0.977,2.441,0.000
1673804946.872,26.855,5.859,4.883,8.789,0.000
1673804946.876,36.133,5.371,4.883,14.648,0.000
1673804946.880,22.949,2.930,-1.465,-4.883,0.000
1673804946.884,1.465,-1.465,1.953,6.836,0.000
1673804946.887,6.348,-3.906,4.395,33.691,0.000
1673804946.891,11.719,-3.906,0.488,24.902,0.000
1673804946.895,16.602,-1.465,0.488,5.371,0.000
1673804946.899,18.555,-0.488,0.488,3.418,0.000
1673804946.903,25.879,0.977,2.930,13.672,0.000
1673804946.907,12.207,6.348,3.418,20.996,0.000
1673804946.911,-17.578,3.418,0.977,14.648,0.000
1673804946.915,-15.137,1.465,0.977,11.719,0.000
1673804946.919,-0.977,-2.930,-3.418,10.742,0.000
1673804946.923,3.906,-1.953,-2.441,10.742,0.000
1673804946.927,6.348,2.930,0.488,12.207,0.000
1673804946.930,19.043,3.418,-7.812,6.836,0.000
1673804946.934,35.645,6.836,-7.324,15.625,0.000
1673804946.938,41.016,2.441,-5.371,22.461,0.000
1673804946.942,23.926,0.488,-9.766,6.836,0.000
1673804946.946,14.648,12.207,-9.766,3.418,0.000
1673804946.950,4.883,9.766,-8.301,14.648,0.000
1673804946.954,-14.160,0.488,-8.301,18.555,0.000
1673804946.958,-5.371,2.930,-10.742,13.672,0.000
1673804946.962,15.137,2.441,-11.230,13.672,0.000
1673804946.966,19.531,4.883,-8.789,17.090,0.000
1673804946.970,18.555,4.395,-11.719,24.414,0.000
1673804946.973,28.809,2.441,-9.766,22.949,0.000
1673804946.977,42.480,6.836,-2.441,26.855,0.000
1673804946.981,20.508,9.766,-2.441,29.785,0.000
1673804946.985,-11.230,4.883,-3.418,25.879,0.000
1673804946.989,-4.395,-2.930,-8.301,31.250,0.000
1673804946.993,0.977,-1.465,-10.742,33.691,0.000
1673804946.997,3.418,3.906,-5.859,29.785,0.000
1673804947.001,15.137,-3.418,-8.301,18.066,0.000
1673804947.005,9.766,-7.812,-8.301,25.879,0.000
1673804947.009,-1.465,1.465,1.465,30.273,0.000
1673804947.012,4.883,8.301,3.418,24.902,0.000
1673804947.016,21.973,1.953,0.000,25.879,0.000
1673804947.020,19.531,-2.930,-1.465,19.043,0.000
1673804947.024,11.719,-0.488,-1.465,20.508,0.000
1673804947.028,17.578,7.324,-2.441,37.598,0.000
1673804947.032,28.809,11.230,-3.418,27.344,0.000
1673804947.036,25.391,3.906,-2.930,18.066,0.000
1673804947.040,5.859,-2.930,0.488,31.250,0.000
1673804947.044,12.207,0.488,-2.930,22.949,0.000
1673804947.048,22.949,2.930,-12.207,3.906,0.000
1673804947.052,10.742,6.836,-5.859,6.836,0.000
1673804947.055,11.719,9.277,4.395,15.625,0.000
1673804947.059,15.137,4.883,0.488,11.719,0.000
1673804947.063,14.160,5.859,0.977,1.465,0.000
1673804947.067,3.418,1.465,-6.836,-4.883,0.000
1673804947.071,-6.348,-2.441,-7.324,3.906,0.000
1673804947.075,-2.930,-8.301,0.000,7.324,0.000
1673804947.079,-9.277,-20.508,-3.906,5.371,0.000
1673804947.083,-12.695,-18.066,-0.977,14.648,0.000
1673804947.087,0.977,-9.766,1.953,23.926,0.000
1673804947.091,5.371,-8.301,-0.977,22.461,0.000
1673804947.095,5.371,-9.766,-6.348,18.555,0.000
1673804947.098,7.324,-2.441,-6.348,7.324,0.000
1673804947.102,-6.836,4.395,-7.324,3.418,0.000
1673804947.106,-27.344,-0.977,-11.230,13.184,0.000
1673804947.110,-24.414,0.977,-7.812,16.602,0.000
1673804947.114,-7.812,0.488,-3.906,1.465,0.000
1673804947.118,-8.301,-4.883,-8.789,-3.906,0.000
1673804947.122,-9.766,-1.953,-7.812,6.348,0.000
1673804947.126,-12.207,-0.488,-4.883,0.488,0.000
1673804947.130,-11.230,-2.441,-7.324,-7.324,0.000
1673804947.134,-17.090,-6.348,-7.324,2.441,0.000
1673804947.137,-15.625,-2.930,-7.812,7.812,0.000
1673804947.141,0.977,0.000,-8.301,-4.883,0.000
1673804947.145,16.602,-3.418,-10.254,-14.160,0.000
1673804947.149,20.020,0.488,-9.277,-11.230,0.000
1673804947.153,22.949,5.371,0.488,1.953,0.000
1673804947.157,5.371,-0.488,1.953,15.137,0.000
1673804947.161,-7.812,-2.930,-1.953,9.277,0.000
1673804947.165,-2.441,-1.953,0.488,0.488,0.000
1673804947.169,4.883,-9.277,-0.977,0.488,0.000
1673804947.173,13.672,-10.742,-1.465,0.488,0.000
1673804947.177,14.648,1.465,1.953,6.836,0.000
1673804947.180,20.996,2.930,1.465,6.348,0.000
1673804947.184,23.926,-4.395,-0.977,-2.441,0.000
1673804947.188,6.836,-8.301,-1.465,13.672,0.000
1673804947.192,-6.348,-3.906,-0.977,21.973,0.000
1673804947.196,-9.766,1.465,-1.953,15.137,0.000
1673804947.200,-8.301,-1.953,-8.301,13.184,0.000
1673804947.204,-1.465,-0.977,-8.301,4.395,0.000
1673804947.208,11.230,6.836,-2.441,8.789,0.000
1673804947.212,2.441,9.766,-3.906,7.324,0.000
1673804947.216,-17.090,6.348,-10.742,5.371,0.000
1673804947.220,-10.742,3.418,-10.254,20.020,0.000
1673804947.223,-0.977,6.836,-5.371,26.855,0.000
1673804947.227,5.371,12.695,-10.254,19.531,0.000
1673804947.231,5.859,13.184,-11.719,9.766,0.000
1673804947.235,21.484,5.371,-3.418,9.277,0.000
1673804947.239,40.527,3.418,-2.930,13.672,0.000
1673804947.243,25.391,5.371,-12.695,-3.906,0.000
1673804947.247,13.184,-0.488,-12.207,-17.090,0.000
1673804947.251,9.766,1.465,-4.883,-6.836,0.000
1673804947.255,-13.672,2.930,1.465,3.418,0.000
1673804947.259,-19.043,-4.883,-2.441,4.395,0.000
1673804947.262,2.930,-3.906,-5.371,3.418,0.000
1673804947.266,0.000,-2.441,1.953,14.160,0.000
1673804947.270,-18.555,-1.465,3.418,18.555,0.000
1673804947.274,-19.043,-3.906,0.488,18.555,0.000
1673804947.278,-5.371,-4.395,-1.465,16.602,0.000
1673804947.282,9.766,0.977,-0.488,13.184,0.000
1673804947.286,11.230,-5.859,-8.301,6.836,0.000
1673804947.290,15.625,-6.348,-15.625,6.836,0.000
1673804947.294,12.695,-1.953,-6.348,12.207,0.000
1673804947.298,-9.277,-0.977,2.441,14.160,0.000
1673804947.302,-20.996,-7.324,-2.441,13.672,0.000
1673804947.305,-11.719,-4.883,-3.906,16.113,0.000
1673804947.309,6.836,6.348,0.977,29.785,0.000
1673804947.313,20.020,6.348,-2.441,31.250,0.000
1673804947.317,12.207,5.859,-7.324,12.695,0.000
1673804947.321,4.883,4.395,-5.859,24.414,0.000
1673804947.325,7.812,-10.742,1.465,44.922,0.000
1673804947.329,8.789,-16.602,-3.418,27.832,0.000
1673804947.333,15.137,-1.465,-10.254,8.789,0.000
1673804947.337,15.625,4.883,-10.254,5.859,0.000
1673804947.341,21.973,6.836,-5.371,7.324,0.000
1673804947.345,24.414,4.883,-5.371,3.418,0.000
1673804947.348,12.207,-1.465,-7.812,0.977,0.000
1673804947.352,2.930,-0.488,0.977,16.602,0.000
1673804947.356,-10.742,-2.441,1.953,27.832,0.000
1673804947.360,-22.949,-6.836,0.488,15.625,0.000
1673804947.364,-14.160,-10.254,-2.441,0.000,0.000
1673804947.368,9.277,-8.301,-6.836,6.836,0.000
1673804947.372,14.648,-1.953,-5.371,23.926,0.000
1673804947.376,5.859,-0.977,-2.930,24.902,0.000
1673804947.380,1.465,-8.301,-5.371,8.789,0.000
1673804947.384,-5.859,-14.160,-8.789,8.301,0.000
1673804947.387,3.418,-11.230,-8.789,19.043,0.000
