timestamp,TP9,AF7,AF8,TP10,Right AUX
0.000,-27.832,-16.113,-27.832,-32.227,0.000
4.000,-23.926,-17.578,-26.367,-31.250,0.000
8.000,-23.438,-17.578,-36.621,-25.391,0.000
12.000,-20.996,-16.113,-34.668,-21.484,0.000
16.000,-34.668,-15.625,-29.785,-25.391,0.000
20.000,-41.016,-20.508,-35.156,-28.320,0.000
23.000,-35.156,-24.902,-35.156,-19.043,0.000
27.000,-39.062,-27.832,-32.227,-14.160,0.000
31.000,-42.969,-27.344,-31.738,-22.949,0.000
35.000,-43.457,-25.391,-27.344,-20.508,0.000
39.000,-34.180,-25.391,-25.391,-16.602,0.000
43.000,-27.832,-26.855,-27.344,-18.555,0.000
47.000,-28.320,-22.949,-29.297,-21.973,0.000
51.000,-17.578,-16.113,-25.391,-24.414,0.000
55.000,-11.719,-15.625,-23.926,-16.602,0.000
59.000,-18.555,-17.578,-27.344,-6.836,0.000
62.000,-26.367,-19.531,-22.949,-5.859,0.000
66.000,-34.668,-23.926,-22.949,-12.695,0.000
70.000,-38.086,-25.879,-27.832,-21.484,0.000
74.000,-37.598,-25.391,-24.414,-25.391,0.000
78.000,-33.203,-25.879,-22.461,-20.508,0.000
82.000,-31.738,-27.832,-23.438,-18.555,0.000
86.000,-28.809,-20.020,-22.949,-30.273,0.000
90.000,-30.762,-21.484,-19.531,-27.832,0.000
94.000,-48.340,-24.414,-23.926,-25.391,0.000
98.000,-57.617,-23.926,-28.320,-38.574,0.000
102.000,-50.781,-26.367,-26.855,-41.016,0.000
105.000,-34.180,-21.973,-25.391,-38.086,0.000
109.000,-32.715,-22.461,-26.855,-32.715,0.000
113.000,-32.227,-25.879,-29.297,-22.461,0.000
117.000,-41.016,-26.367,-30.273,-22.949,0.000
121.000,-35.156,-24.414,-33.691,-27.832,0.000
125.000,-28.809,-26.367,-29.785,-15.137,0.000
129.000,-31.738,-27.832,-26.855,-12.207,0.000
133.000,-30.273,-29.297,-28.320,-26.367,0.000
137.000,-33.203,-29.297,-22.949,-28.320,0.000
141.000,-37.598,-26.855,-22.949,-22.949,0.000
145.000,-30.762,-28.809,-28.809,-17.578,0.000
148.000,-18.066,-23.438,-26.367,-21.973,0.000
152.000,-11.719,-19.531,-26.855,-22.949,0.000
156.000,-21.973,-21.973,-31.250,-12.695,0.000
160.000,-36.621,-24.414,-30.762,-12.695,0.000
164.000,-25.879,-20.020,-26.367,-20.020,0.000
168.000,-18.066,-17.090,-28.320,-20.996,0.000
172.000,-23.926,-17.578,-31.738,-11.230,0.000
176.000,-24.902,-18.555,-31.250,-12.695,0.000
180.000,-14.160,-19.043,-29.785,-19.531,0.000
184.000,-17.090,-21.484,-26.367,-23.926,0.000
187.000,-39.551,-26.855,-28.320,-27.344,0.000
191.000,-47.852,-25.391,-28.809,-24.414,0.000
195.000,-40.039,-24.902,-25.391,-27.344,0.000
199.000,-35.156,-28.320,-28.809,-29.785,0.000
203.000,-22.461,-25.391,-27.344,-25.391,0.000
207.000,-21.484,-22.949,-25.879,-24.902,0.000
211.000,-35.156,-20.996,-29.297,-17.090,0.000
215.000,-39.551,-20.508,-28.809,-16.113,0.000
219.000,-40.039,-28.320,-31.738,-27.832,0.000
223.000,-40.039,-32.715,-33.203,-35.645,0.000
227.000,-37.109,-30.273,-30.273,-36.133,0.000
230.000,-33.691,-31.738,-27.344,-36.621,0.000
234.000,-31.250,-33.691,-23.926,-41.016,0.000
238.000,-23.438,-26.855,-25.391,-39.062,0.000
242.000,-20.508,-27.832,-23.926,-17.090,0.000
246.000,-24.902,-25.879,-16.113,-12.207,0.000
250.000,-23.926,-21.973,-19.043,-20.020,0.000
254.000,-20.020,-21.973,-22.949,-14.160,0.000
258.000,-14.160,-22.461,-28.809,-14.160,0.000
262.000,-17.578,-26.367,-29.785,-9.277,0.000
266.000,-19.531,-23.926,-23.438,-12.695,0.000
270.000,-12.207,-24.902,-26.367,-19.531,0.000
273.000,-3.906,-27.832,-24.414,-18.066,0.000
277.000,-12.207,-29.297,-21.484,-20.508,0.000
281.000,-33.691,-27.344,-26.855,-24.414,0.000
285.000,-39.062,-23.926,-26.855,-27.832,0.000
289.000,-26.367,-24.414,-25.391,-23.438,0.000
293.000,-15.137,-21.973,-20.020,-18.555,0.000
297.000,-21.973,-20.996,-14.648,-14.160,0.000
301.000,-22.461,-21.484,-21.484,-10.254,0.000
305.000,-16.602,-22.949,-26.855,-14.648,0.000
309.000,-26.855,-25.879,-27.832,-13.672,0.000
312.000,-22.461,-24.902,-28.320,-14.648,0.000
316.000,-20.996,-24.902,-27.344,-19.531,0.000
320.000,-33.691,-27.832,-26.367,-18.555,0.000
324.000,-22.461,-26.367,-28.320,-16.602,0.000
328.000,-23.926,-22.461,-26.367,-23.438,0.000
332.000,-36.133,-20.508,-30.273,-26.855,0.000
336.000,-39.062,-24.414,-32.227,-25.391,0.000
340.000,-37.598,-26.855,-25.879,-25.391,0.000
344.000,-37.109,-22.461,-26.855,-21.973,0.000
348.000,-29.297,-18.555,-28.809,-18.555,0.000
352.000,-20.020,-18.066,-28.320,-20.020,0.000
355.000,-28.809,-20.996,-27.832,-25.879,0.000
359.000,-36.621,-20.508,-27.344,-24.414,0.000
363.000,-31.738,-22.949,-28.320,-26.367,0.000
367.000,-28.809,-23.438,-27.832,-37.109,0.000
371.000,-24.902,-21.973,-30.273,-35.156,0.000
375.000,-24.902,-25.879,-28.809,-29.297,0.000
379.000,-36.133,-32.715,-29.297,-37.109,0.000
383.000,-33.203,-33.691,-30.762,-39.062,0.000
387.000,-31.250,-36.133,-25.391,-34.668,0.000
391.000,-30.762,-41.992,-23.926,-24.414,0.000
395.000,-16.602,-38.574,-24.902,-21.973,0.000
398.000,-15.137,-30.762,-21.484,-23.926,0.000
402.000,-28.809,-33.203,-25.391,-21.973,0.000
406.000,-37.598,-32.715,-28.320,-23.438,0.000
410.000,-43.945,-27.344,-23.438,-26.367,0.000
414.000,-37.598,-28.320,-28.809,-34.668,0.000
418.000,-32.227,-37.598,-34.668,-46.387,0.000
422.000,-39.551,-41.992,-33.203,-45.898,0.000
426.000,-51.270,-37.598,-31.250,-40.527,0.000
430.000,-58.594,-34.180,-32.227,-48.340,0.000
434.000,-50.781,-31.250,-32.227,-49.316,0.000
437.000,-45.410,-29.297,-27.832,-38.086,0.000
441.000,-45.898,-31.738,-30.762,-39.062,0.000
445.000,-41.504,-30.762,-33.203,-40.039,0.000
