timestamp,TP9,AF7,AF8,TP10,Right AUX
0.000,-27.832,-18.555,-25.391,-10.742,0.000
4.000,-26.855,-22.461,-26.367,-19.043,0.000
8.000,-10.742,-27.344,-23.926,-16.113,0.000
12.000,-5.371,-10.254,-25.879,-16.602,0.000
16.000,-6.836,-0.977,-31.250,-8.789,0.000
20.000,-10.742,-11.719,-34.180,-9.766,0.000
23.000,-10.254,-12.695,-30.762,-18.066,0.000
27.000,-9.766,-10.254,-29.297,-12.207,0.000
31.000,-19.043,-17.578,-31.250,-13.672,0.000
35.000,-29.297,-22.949,-29.297,-30.273,0.000
39.000,-33.203,-19.043,-31.738,-33.691,0.000
43.000,-20.508,-16.602,-27.832,-24.902,0.000
47.000,-17.578,-20.996,-23.926,-24.902,0.000
51.000,-42.969,-27.832,-25.879,-30.273,0.000
55.000,-44.922,-26.855,-23.438,-33.203,0.000
59.000,-28.320,-29.297,-21.973,-34.668,0.000
62.000,-17.090,-32.715,-25.879,-36.621,0.000
66.000,-25.391,-32.715,-25.879,-32.715,0.000
70.000,-48.340,-36.621,-22.949,-36.621,0.000
74.000,-43.945,-39.551,-19.531,-37.598,0.000
78.000,-33.691,-35.156,-15.625,-31.738,0.000
82.000,-35.645,-30.762,-17.578,-26.855,0.000
86.000,-28.320,-28.809,-15.137,-10.254,0.000
90.000,-28.320,-32.227,-11.719,-15.625,0.000
94.000,-25.879,-31.250,-14.648,-23.438,0.000
98.000,-17.578,-26.367,-16.113,-13.184,0.000
102.000,-33.691,-29.785,-20.020,-15.625,0.000
105.000,-33.691,-28.320,-20.508,-22.461,0.000
109.000,-16.113,-21.484,-20.020,-30.273,0.000
113.000,-15.625,-21.973,-16.602,-20.508,0.000
117.000,-20.996,-24.902,-14.648,-4.395,0.000
121.000,-24.902,-23.438,-10.254,-10.742,0.000
125.000,-33.203,-19.531,-12.695,-21.484,0.000
129.000,-41.016,-22.949,-20.020,-22.949,0.000
133.000,-30.273,-22.949,-18.555,-12.207,0.000
137.000,-32.715,-23.438,-17.578,-18.555,0.000
141.000,-36.133,-25.879,-19.043,-23.926,0.000
145.000,-32.227,-23.438,-21.973,-26.367,0.000
148.000,-29.297,-19.043,-20.508,-25.391,0.000
152.000,-20.020,-18.066,-17.578,-20.996,0.000
156.000,-28.320,-16.602,-23.438,-37.109,0.000
160.000,-36.133,-15.625,-26.367,-40.039,0.000
164.000,-37.598,-20.020,-24.902,-27.832,0.000
168.000,-38.574,-20.996,-26.855,-23.438,0.000
172.000,-31.250,-17.090,-23.926,-22.461,0.000
176.000,-32.715,-19.043,-21.973,-25.391,0.000
180.000,-37.109,-18.555,-22.461,-21.973,0.000
184.000,-24.902,-20.996,-22.949,-18.555,0.000
187.000,-25.879,-24.902,-23.926,-21.484,0.000
191.000,-48.340,-23.926,-22.461,-26.855,0.000
195.000,-41.504,-26.855,-24.902,-16.113,0.000
199.000,-18.066,-23.438,-32.227,-5.859,0.000
203.000,-8.301,-19.531,-27.344,-7.324,0.000
207.000,-9.277,-15.625,-18.555,-9.277,0.000
211.000,-23.438,-23.926,-18.555,-12.695,0.000
215.000,-35.156,-34.668,-20.020,-14.648,0.000
219.000,-43.457,-35.645,-24.414,-19.531,0.000
223.000,-35.645,-36.621,-28.809,-19.531,0.000
227.000,-31.250,-36.621,-28.320,-22.949,0.000
230.000,-38.574,-35.645,-25.391,-22.949,0.000
234.000,-39.062,-32.227,-26.367,-10.742,0.000
238.000,-38.086,-34.180,-24.902,-10.254,0.000
242.000,-28.809,-35.645,-18.555,-10.254,0.000
246.000,-38.086,-33.203,-14.648,-13.672,0.000
250.000,-52.734,-37.598,-17.090,-23.926,0.000
254.000,-47.852,-37.109,-22.461,-32.715,0.000
258.000,-30.762,-29.297,-25.879,-36.133,0.000
262.000,-22.461,-27.344,-24.902,-26.367,0.000
266.000,-32.227,-34.180,-24.414,-21.484,0.000
270.000,-41.504,-37.109,-28.809,-35.156,0.000
273.000,-40.039,-33.691,-34.668,-49.805,0.000
277.000,-21.973,-30.762,-30.762,-44.434,0.000
281.000,-21.973,-30.273,-30.762,-34.180,0.000
285.000,-33.203,-28.320,-38.086,-41.504,0.000
289.000,-30.762,-24.902,-35.645,-39.062,0.000
293.000,-41.016,-26.367,-30.762,-29.297,0.000
297.000,-35.645,-27.344,-37.598,-22.949,0.000
301.000,-33.691,-29.785,-41.992,-19.043,0.000
305.000,-41.016,-30.273,-39.062,-29.785,0.000
309.000,-29.785,-27.344,-33.691,-25.879,0.000
312.000,-20.996,-16.602,-29.785,-10.742,0.000
316.000,-16.602,-15.137,-29.785,-15.625,0.000
320.000,-14.160,-18.555,-26.855,-20.996,0.000
324.000,-8.789,-13.672,-21.973,-22.949,0.000
328.000,-5.371,-12.695,-23.926,-26.855,0.000
332.000,-19.531,-17.090,-33.203,-23.926,0.000
336.000,-32.227,-17.090,-32.715,-19.043,0.000
340.000,-20.996,-12.207,-28.809,-26.367,0.000
344.000,-13.184,-13.672,-28.809,-24.414,0.000
348.000,-22.461,-16.602,-29.297,-15.137,0.000
352.000,-23.926,-21.973,-26.367,-15.625,0.000
355.000,-26.367,-26.367,-22.461,-24.902,0.000
359.000,-31.250,-31.738,-23.926,-28.809,0.000
363.000,-24.414,-29.785,-21.973,-23.926,0.000
367.000,-23.926,-16.602,-22.461,-21.973,0.000
371.000,-26.855,-29.785,-23.438,-32.227,0.000
375.000,-33.203,-40.039,-23.926,-39.062,0.000
379.000,-42.969,-27.344,-27.832,-35.156,0.000
383.000,-42.480,-25.391,-24.414,-29.785,0.000
387.000,-41.504,-28.320,-23.926,-31.738,0.000
391.000,-37.598,-28.320,-23.926,-33.203,0.000
395.000,-20.020,-22.949,-18.555,-37.109,0.000
398.000,4.883,-24.902,-14.160,-24.902,0.000
402.000,5.371,-22.949,-14.160,-7.812,0.000
406.000,-20.020,-16.113,-15.137,-14.648,0.000
410.000,-29.785,-23.438,-15.625,-21.973,0.000
414.000,-19.531,-27.344,-16.602,-12.207,0.000
418.000,-16.113,-23.926,-18.066,-4.883,0.000
422.000,-10.254,-20.020,-14.648,-6.836,0.000
426.000,-18.066,-20.996,-11.719,-7.812,0.000
430.000,-16.113,-25.391,-10.742,-5.371,0.000
434.000,-11.230,-24.414,-11.719,-1.465,0.000
437.000,-6.836,-26.367,-16.602,-5.371,0.000
441.000,0.000,-26.367,-14.160,-14.160,0.000
445.000,0.977,-24.902,-13.184,-17.578,0.000
449.000,-3.906,-23.438,-15.137,-10.742,0.000
453.000,-20.996,-30.273,-16.602,-12.695,0.000
457.000,-23.926,-35.645,-20.020,-25.391,0.000
461.000,-20.020,-33.203,-22.461,-24.902,0.000
465.000,-19.043,-29.785,-19.531,-14.648,0.000
469.000,-19.531,-25.879,-21.484,-14.160,0.000
473.000,-24.902,-23.926,-25.391,-23.926,0.000
477.000,-21.484,-23.926,-23.926,-23.438,0.000
480.000,-15.137,-30.762,-27.832,-25.391,0.000
484.000,-12.207,-38.574,-27.344,-26.855,0.000
488.000,-9.277,-29.785,-25.391,-19.043,0.000
492.000,-6.348,-17.578,-25.879,-21.484,0.000
496.000,-12.695,-27.344,-26.367,-27.832,0.000
