timestamp,TP9,AF7,AF8,TP10,Right AUX
0.000,-35.645,-32.227,-23.438,-12.207,0.000
4.000,-43.457,-23.438,-24.902,-17.090,0.000
8.000,-42.480,-22.461,-24.902,-19.043,0.000
12.000,-41.016,-29.785,-30.762,-18.555,0.000
16.000,-42.969,-26.855,-35.156,-18.066,0.000
20.000,-41.016,-20.020,-33.203,-22.461,0.000
23.000,-36.133,-21.973,-29.297,-15.137,0.000
27.000,-22.949,-25.879,-33.691,-7.812,0.000
31.000,-13.672,-22.949,-32.715,-8.301,0.000
35.000,-20.020,-22.461,-31.250,-7.812,0.000
39.000,-31.250,-23.926,-33.203,-5.859,0.000
43.000,-41.016,-31.250,-32.227,-23.438,0.000
47.000,-36.133,-30.273,-34.668,-44.434,0.000
51.000,-16.113,-22.949,-33.691,-33.203,0.000
55.000,-5.371,-23.926,-30.273,-9.766,0.000
59.000,-27.832,-26.855,-28.809,4.883,0.000
62.000,-36.133,-26.367,-32.227,5.859,0.000
66.000,-28.809,-27.832,-35.645,-12.695,0.000
70.000,-30.273,-26.855,-38.574,-13.672,0.000
74.000,-26.855,-23.438,-36.621,-13.184,0.000
78.000,-2.930,-14.648,-32.227,2.441,0.000
82.000,5.859,-10.742,-31.738,17.090,0.000
86.000,-3.418,-17.090,-31.738,0.977,0.000
90.000,-8.301,-22.461,-34.668,5.859,0.000
94.000,-5.859,-20.996,-34.668,25.391,0.000
98.000,-7.324,-17.090,-28.320,29.785,0.000
102.000,-2.441,-13.672,-29.785,20.020,0.000
105.000,8.301,-10.742,-33.691,10.742,0.000
109.000,8.301,-14.648,-33.691,14.648,0.000
113.000,-18.555,-16.113,-36.133,19.043,0.000
117.000,-24.414,-13.184,-38.574,22.949,0.000
121.000,-4.883,-13.672,-38.574,25.879,0.000
125.000,3.906,-12.207,-34.668,17.090,0.000
129.000,-9.277,-10.254,-37.109,16.602,0.000
133.000,-1.953,-7.812,-37.109,15.625,0.000
137.000,25.879,-5.371,-29.297,20.508,0.000
141.000,40.039,-7.324,-28.809,29.297,0.000
145.000,27.344,-5.371,-31.250,29.297,0.000
148.000,21.484,-6.348,-28.320,39.062,0.000
