timestamp,TP9,AF7,AF8,TP10,Right AUX
0.000,-42.480,-33.203,-28.320,-29.297,0.000
4.000,-41.504,-37.109,-32.715,-23.926,0.000
8.000,-31.738,-36.621,-33.203,-22.461,0.000
12.000,-34.180,-35.156,-36.133,-24.902,0.000
16.000,-40.527,-40.039,-35.156,-26.367,0.000
20.000,-40.527,-40.039,-32.715,-24.414,0.000
23.000,-39.551,-39.551,-35.156,-9.766,0.000
27.000,-30.273,-37.109,-31.250,-3.906,0.000
31.000,-16.602,-35.156,-25.391,-6.348,0.000
35.000,0.000,-32.715,-26.855,-4.883,0.000
39.000,-8.789,-30.762,-25.879,-2.930,0.000
43.000,-19.043,-28.809,-20.996,5.371,0.000
47.000,-29.297,-30.762,-23.926,2.930,0.000
51.000,-45.410,-34.180,-22.461,-12.695,0.000
55.000,-43.945,-30.273,-23.438,-18.066,0.000
59.000,-33.691,-28.809,-28.320,-10.254,0.000
62.000,-29.785,-30.762,-35.156,-15.625,0.000
66.000,-28.320,-28.809,-35.156,-27.344,0.000
70.000,-24.414,-28.320,-29.297,-23.438,0.000
74.000,-41.992,-32.715,-30.762,-20.508,0.000
78.000,-46.875,-31.250,-30.273,-21.484,0.000
82.000,-33.691,-28.809,-29.785,-29.785,0.000
86.000,-39.062,-34.668,-32.715,-48.340,0.000
90.000,-35.645,-36.621,-37.109,-45.898,0.000
94.000,-20.020,-36.621,-34.668,-24.902,0.000
98.000,-42.480,-40.527,-27.832,-35.645,0.000
102.000,-84.473,-37.598,-32.227,-63.965,0.000
105.000,-94.727,-41.992,-37.598,-71.289,0.000
109.000,-102.539,-52.246,-35.645,-77.148,0.000
113.000,-108.887,-48.828,-30.762,-96.680,0.000
117.000,-111.816,-43.457,-33.691,-111.816,0.000
121.000,-115.723,-43.945,-34.180,-109.375,0.000
125.000,-129.883,-48.828,-38.086,-122.070,0.000
129.000,-144.531,-54.199,-37.598,-132.324,0.000
133.000,-146.484,-60.547,-29.785,-131.836,0.000
137.000,-164.062,-58.105,-33.691,-151.367,0.000
141.000,-184.082,-52.734,-38.574,-162.109,0.000
145.000,-176.270,-57.129,-31.738,-163.574,0.000
148.000,-172.852,-62.012,-27.344,-163.086,0.000
152.000,-176.270,-66.895,-33.203,-163.086,0.000
156.000,-179.199,-65.918,-34.668,-169.922,0.000
160.000,-181.152,-59.082,-31.738,-169.922,0.000
164.000,-171.387,-46.387,-26.367,-162.109,0.000
168.000,-171.875,-49.316,-24.414,-156.738,0.000
172.000,-182.129,-62.012,-30.762,-162.598,0.000
176.000,-176.758,-64.453,-37.109,-159.180,0.000
180.000,-155.762,-59.570,-29.785,-139.648,0.000
184.000,-144.531,-59.570,-27.344,-135.254,0.000
187.000,-142.090,-61.035,-36.133,-145.020,0.000
191.000,-131.836,-59.082,-29.785,-123.047,0.000
195.000,-117.188,-59.570,-29.785,-88.867,0.000
199.000,-100.098,-55.664,-30.762,-71.777,0.000
203.000,-91.309,-53.223,-27.832,-64.453,0.000
207.000,-90.332,-54.199,-27.344,-53.711,0.000
211.000,-81.543,-46.875,-22.949,-41.504,0.000
215.000,-74.219,-44.922,-24.902,-29.785,0.000
219.000,-61.035,-46.875,-26.855,-27.832,0.000
223.000,-47.363,-41.016,-26.367,-33.203,0.000
227.000,-36.621,-29.785,-22.949,-24.902,0.000
230.000,-48.340,-29.785,-22.461,-22.461,0.000
234.000,-52.734,-32.715,-24.414,-36.621,0.000
238.000,-40.527,-32.227,-27.344,-43.457,0.000
242.000,-35.645,-33.691,-30.273,-38.086,0.000
246.000,-31.250,-31.250,-29.785,-40.527,0.000
250.000,-42.969,-36.133,-34.180,-48.340,0.000
254.000,-44.434,-43.457,-36.621,-40.527,0.000
258.000,-39.551,-39.062,-27.832,-19.531,0.000
262.000,-50.293,-32.227,-23.926,-13.184,0.000
266.000,-49.805,-33.691,-24.414,-19.531,0.000
270.000,-43.457,-38.574,-25.879,-23.438,0.000
273.000,-46.387,-40.039,-26.855,-25.391,0.000
277.000,-53.711,-41.504,-30.273,-18.066,0.000
281.000,-57.129,-45.410,-32.227,-20.020,0.000
285.000,-48.340,-41.504,-24.414,-22.461,0.000
289.000,-36.621,-37.109,-19.043,-17.578,0.000
293.000,-34.180,-40.039,-22.461,-16.113,0.000
297.000,-39.062,-37.598,-24.414,-17.578,0.000
301.000,-33.203,-32.227,-23.926,-26.855,0.000
305.000,-30.273,-31.738,-23.438,-19.531,0.000
309.000,-32.227,-32.715,-25.879,-12.695,0.000
312.000,-35.645,-31.250,-25.391,-20.508,0.000
316.000,-33.203,-26.367,-24.902,-26.855,0.000
320.000,-29.297,-21.484,-25.879,-20.020,0.000
324.000,-37.598,-24.902,-22.949,-23.438,0.000
328.000,-34.180,-27.832,-19.531,-27.832,0.000
332.000,-25.391,-29.785,-19.043,-26.855,0.000
336.000,-34.668,-35.645,-22.461,-33.203,0.000
340.000,-44.922,-37.109,-26.855,-30.762,0.000
344.000,-38.086,-33.203,-27.344,-24.414,0.000
348.000,-30.762,-29.297,-23.926,-22.949,0.000
352.000,-23.926,-20.996,-17.578,-26.855,0.000
355.000,-18.555,-15.137,-17.578,-23.438,0.000
359.000,-35.645,-20.996,-24.414,-28.809,0.000
363.000,-55.664,-23.926,-23.438,-32.715,0.000
367.000,-53.223,-22.461,-19.043,-26.367,0.000
371.000,-55.664,-20.508,-21.484,-17.090,0.000
375.000,-51.758,-18.555,-21.973,-6.348,0.000
379.000,-51.270,-20.020,-22.949,-0.488,0.000
383.000,-52.246,-18.555,-23.926,-8.301,0.000
387.000,-41.992,-18.066,-27.344,-19.531,0.000
391.000,-27.832,-20.508,-25.391,-17.090,0.000
395.000,-24.902,-19.531,-21.973,-13.184,0.000
398.000,-25.391,-22.461,-22.949,-14.648,0.000
402.000,-24.414,-25.391,-25.879,-23.438,0.000
406.000,-28.809,-25.391,-27.832,-23.438,0.000
410.000,-32.715,-24.414,-26.855,-19.043,0.000
414.000,-25.879,-23.926,-22.949,-23.438,0.000
418.000,-23.926,-24.414,-25.391,-27.344,0.000
422.000,-30.762,-27.832,-26.855,-20.508,0.000
426.000,-29.785,-31.250,-25.879,-10.254,0.000
430.000,-33.691,-31.250,-26.855,-6.836,0.000
434.000,-26.855,-25.879,-24.902,-5.371,0.000
437.000,-22.949,-28.320,-28.320,-6.348,0.000
441.000,-22.949,-30.762,-26.855,-3.906,0.000
445.000,-27.832,-28.320,-25.391,-6.836,0.000
449.000,-31.250,-23.438,-26.855,-13.672,0.000
453.000,-31.738,-25.391,-24.902,-17.090,0.000
457.000,-49.805,-29.785,-26.855,-16.113,0.000
461.000,-49.316,-25.879,-28.809,-20.996,0.000
465.000,-39.551,-25.391,-27.832,-28.320,0.000
469.000,-34.668,-29.785,-25.879,-32.715,0.000
473.000,-33.203,-35.645,-28.809,-28.809,0.000
477.000,-31.738,-33.203,-27.832,-17.578,0.000
480.000,-30.762,-29.785,-26.367,-28.809,0.000
484.000,-33.691,-27.832,-25.879,-37.109,0.000
488.000,-35.645,-28.320,-28.320,-32.715,0.000
492.000,-29.297,-26.367,-28.320,-24.902,0.000
496.000,-20.508,-21.484,-25.391,-28.320,0.000
500.000,-20.996,-28.320,-29.297,-43.945,0.000
504.000,-20.508,-30.273,-32.715,-48.828,0.000
508.000,-13.672,-24.902,-32.715,-42.480,0.000
512.000,-13.672,-23.438,-27.832,-23.438,0.000
516.000,-22.461,-23.926,-31.738,-20.996,0.000
520.000,-48.828,-29.785,-38.574,-44.434,0.000
523.000,-69.336,-33.203,-39.551,-44.922,0.000
527.000,-47.852,-32.715,-37.598,-29.297,0.000
531.000,-16.113,-33.691,-37.598,-25.879,0.000
535.000,-9.277,-29.297,-33.691,-28.809,0.000
539.000,-20.508,-24.414,-32.227,-29.785,0.000
543.000,-20.996,-20.508,-34.180,-16.602,0.000
547.000,-15.137,-22.461,-30.762,-10.254,0.000
551.000,-14.160,-23.438,-30.762,-15.625,0.000
555.000,-2.441,-18.066,-29.785,-23.438,0.000
559.000,-0.977,-19.043,-29.297,-15.137,0.000
562.000,-9.277,-19.531,-32.715,0.488,0.000
566.000,-0.977,-20.020,-33.203,-12.207,0.000
570.000,10.254,-18.555,-28.809,-17.578,0.000
574.000,6.348,-19.531,-27.344,-3.418,0.000
578.000,1.465,-21.484,-28.809,10.254,0.000
582.000,7.324,-16.113,-26.367,16.602,0.000
586.000,9.277,-12.695,-23.926,22.949,0.000
590.000,8.789,-16.602,-22.461,33.691,0.000
594.000,24.902,-15.625,-20.996,36.133,0.000
598.000,31.738,-8.301,-21.973,20.020,0.000
602.000,29.297,-7.324,-24.414,4.883,0.000
605.000,38.574,-9.277,-25.391,13.184,0.000
609.000,36.133,-6.348,-22.949,33.203,0.000
613.000,41.016,-7.324,-20.996,36.621,0.000
617.000,57.617,-9.766,-26.367,29.297,0.000
621.000,56.641,-12.695,-30.762,31.738,0.000
625.000,43.945,-13.184,-30.273,38.086,0.000
629.000,24.902,-15.137,-25.879,45.898,0.000
633.000,8.789,-12.207,-20.996,43.457,0.000
637.000,8.301,-6.348,-23.438,37.598,0.000
641.000,16.602,-5.371,-26.367,28.320,0.000
645.000,27.832,0.977,-23.926,27.832,0.000
648.000,35.645,2.441,-26.367,24.414,0.000
652.000,34.668,-3.418,-29.785,17.090,0.000
656.000,23.438,-7.812,-29.297,23.438,0.000
660.000,27.832,-9.766,-28.809,32.227,0.000
664.000,32.715,-8.301,-29.297,39.062,0.000
668.000,30.273,-10.254,-26.367,40.039,0.000
672.000,37.598,-14.648,-22.949,41.504,0.000
676.000,43.457,-13.672,-18.066,46.387,0.000
680.000,33.203,-9.277,-19.043,49.805,0.000
684.000,40.039,-12.207,-24.414,46.387,0.000
687.000,49.316,-17.090,-27.344,31.738,0.000
691.000,41.504,-13.672,-24.902,34.668,0.000
695.000,26.855,-17.090,-21.484,38.086,0.000
699.000,12.207,-18.555,-21.973,36.621,0.000
703.000,0.488,-15.137,-22.461,37.109,0.000
707.000,0.488,-17.090,-21.484,32.227,0.000
711.000,14.648,-20.508,-21.973,28.320,0.000
715.000,4.395,-24.414,-20.996,21.484,0.000
719.000,3.418,-20.996,-18.066,17.090,0.000
723.000,17.090,-12.695,-20.020,13.184,0.000
727.000,7.324,-15.137,-23.926,13.184,0.000
730.000,-13.672,-29.297,-26.367,-7.812,0.000
734.000,-16.602,-33.203,-25.879,-22.949,0.000
738.000,-9.277,-30.762,-26.855,-18.066,0.000
742.000,-10.254,-33.691,-27.344,-17.090,0.000
746.000,-15.625,-32.227,-29.785,-20.020,0.000
750.000,-8.789,-29.297,-30.762,-18.066,0.000
754.000,-1.465,-31.738,-27.344,-16.113,0.000
758.000,-6.836,-29.297,-20.508,-19.043,0.000
762.000,0.977,-23.438,-18.555,-7.812,0.000
766.000,2.441,-21.973,-24.414,-8.789,0.000
770.000,-4.883,-20.020,-31.738,-19.531,0.000
773.000,8.301,-17.578,-27.344,-2.930,0.000
777.000,0.977,-22.461,-23.438,-10.742,0.000
781.000,-25.391,-26.855,-31.250,-33.203,0.000
785.000,-21.973,-33.203,-38.086,-23.438,0.000
789.000,-9.277,-30.273,-32.715,-10.254,0.000
793.000,-19.531,-25.391,-30.762,-11.719,0.000
797.000,-38.086,-24.902,-35.645,-28.320,0.000
801.000,-37.109,-28.320,-35.645,-42.480,0.000
805.000,-29.785,-35.645,-31.250,-31.738,0.000
809.000,-34.668,-35.645,-33.691,-31.250,0.000
812.000,-50.293,-36.133,-33.691,-33.203,0.000
816.000,-46.387,-34.668,-28.809,-28.809,0.000
820.000,-28.320,-30.762,-30.273,-34.180,0.000
824.000,-30.273,-29.785,-30.273,-38.086,0.000
828.000,-35.645,-31.250,-29.785,-37.598,0.000
832.000,-47.852,-38.574,-32.227,-48.340,0.000
836.000,-52.246,-38.086,-34.668,-48.340,0.000
840.000,-38.574,-31.738,-31.738,-33.691,0.000
844.000,-29.785,-32.227,-26.367,-22.461,0.000
848.000,-33.691,-31.738,-25.879,-21.973,0.000
852.000,-36.621,-29.297,-28.809,-25.879,0.000
855.000,-33.691,-27.832,-34.180,-23.926,0.000
859.000,-36.621,-35.645,-41.992,-19.043,0.000
863.000,-33.203,-34.668,-39.551,-13.184,0.000
867.000,-24.414,-30.762,-36.133,-17.578,0.000
871.000,-28.320,-35.645,-35.156,-17.578,0.000
875.000,-27.832,-37.109,-35.645,-11.719,0.000
879.000,-32.715,-35.156,-40.039,-19.043,0.000
883.000,-33.691,-32.227,-39.551,-27.344,0.000
887.000,-23.438,-30.273,-35.645,-29.297,0.000
891.000,-27.344,-31.738,-33.203,-23.926,0.000
895.000,-45.898,-33.691,-35.645,-26.855,0.000
898.000,-32.715,-30.762,-35.645,-30.762,0.000
902.000,-10.742,-27.832,-35.645,-20.508,0.000
906.000,-25.391,-27.344,-37.109,-24.414,0.000
910.000,-37.598,-27.344,-34.180,-26.367,0.000
914.000,-30.762,-30.762,-35.156,-30.762,0.000
918.000,-34.180,-32.227,-33.691,-29.785,0.000
922.000,-46.387,-32.227,-31.250,-13.672,0.000
926.000,-33.203,-37.109,-32.715,-12.207,0.000
930.000,-32.227,-38.574,-33.203,-16.113,0.000
934.000,-37.598,-34.668,-32.227,-21.484,0.000
937.000,-26.855,-30.762,-30.762,-24.414,0.000
941.000,-35.156,-39.062,-33.203,-17.090,0.000
945.000,-48.340,-39.551,-35.156,-15.137,0.000
949.000,-38.574,-34.668,-30.762,-22.461,0.000
953.000,-41.016,-40.527,-33.203,-30.762,0.000
