timestamp,TP9,AF7,AF8,TP10,Right AUX
1673805046.476,-8.301,-16.602,-15.137,17.578,0.000
1673805046.480,-12.207,-8.301,-11.230,12.207,0.000
1673805046.484,-9.277,-14.160,-16.602,0.488,0.000
1673805046.488,-14.160,-25.879,-25.879,0.488,0.000
1673805046.492,-16.113,-29.785,-22.949,-0.977,0.000
1673805046.496,-1.465,-25.391,-18.555,-3.906,0.000
1673805046.500,12.207,-20.508,-17.578,9.277,0.000
1673805046.504,9.277,-16.113,-14.648,20.508,0.000
1673805046.508,-11.230,-20.020,-21.973,4.395,0.000
1673805046.512,-17.090,-18.555,-22.461,-0.488,0.000
1673805046.516,-8.789,-16.113,-13.672,15.137,0.000
1673805046.519,-15.625,-17.578,-15.625,16.113,0.000
1673805046.523,-19.043,-17.090,-18.066,4.395,0.000
1673805046.527,-15.137,-11.719,-13.672,20.508,0.000
1673805046.531,-15.625,-14.160,-14.160,29.785,0.000
1673805046.535,-10.742,-11.230,-18.555,12.207,0.000
1673805046.539,-10.742,-10.742,-21.973,8.789,0.000
1673805046.543,-8.789,-11.719,-19.531,13.672,0.000
1673805046.547,-0.488,-5.371,-12.695,10.254,0.000
1673805046.551,4.883,-6.836,-17.090,-4.883,0.000
1673805046.555,11.230,-13.184,-18.555,-1.465,0.000
1673805046.558,21.973,-9.766,-16.113,-6.836,0.000
1673805046.562,5.371,-13.184,-19.043,-18.066,0.000
1673805046.566,-16.113,-16.602,-18.066,-12.695,0.000
1673805046.570,-24.414,-21.973,-18.555,-14.648,0.000
1673805046.574,-26.855,-16.602,-18.066,-6.836,0.000
1673805046.578,-31.738,-8.789,-19.043,-5.371,0.000
1673805046.582,-28.320,-22.461,-22.949,-11.719,0.000
1673805046.586,-8.301,-18.555,-27.344,-9.766,0.000
1673805046.590,8.301,-2.930,-26.855,-1.953,0.000
1673805046.594,11.719,-10.742,-23.438,-2.930,0.000
1673805046.598,2.441,-17.090,-24.414,-11.230,0.000
1673805046.601,-1.465,-20.020,-27.344,-18.555,0.000
1673805046.605,5.371,-22.461,-19.043,-7.324,0.000
1673805046.609,-0.977,-17.578,-11.719,9.766,0.000
1673805046.613,-22.949,-13.672,-16.602,0.000,0.000
1673805046.617,-23.926,-14.648,-16.113,-5.859,0.000
1673805046.621,-17.578,-17.090,-16.602,-6.836,0.000
1673805046.625,-20.508,-14.648,-19.043,-3.906,0.000
1673805046.629,-13.672,-15.137,-18.555,4.395,0.000
1673805046.633,-4.883,-24.902,-18.555,8.789,0.000
1673805046.637,3.906,-20.996,-18.066,9.766,0.000
1673805046.641,2.441,-18.066,-24.414,3.418,0.000
1673805046.644,-14.648,-24.414,-28.320,-2.930,0.000
1673805046.648,-16.113,-20.020,-24.414,-14.648,0.000
1673805046.652,-9.766,-17.090,-26.367,-9.766,0.000
1673805046.656,-19.531,-19.531,-27.832,2.441,0.000
1673805046.660,-14.648,-20.508,-19.043,3.418,0.000
1673805046.664,-13.184,-16.602,-11.230,4.883,0.000
1673805046.668,-7.324,-20.020,-13.184,7.812,0.000
