timestamp,TP9,AF7,AF8,TP10,Right AUX
0.000,-31.250,-24.414,-30.273,-18.066,0.000
4.000,-31.250,-26.855,-32.227,-29.297,0.000
8.000,-28.809,-29.785,-31.250,-40.039,0.000
12.000,-24.414,-33.691,-30.762,-31.250,0.000
16.000,-16.602,-30.762,-30.762,-23.926,0.000
20.000,-31.738,-27.832,-29.785,-25.391,0.000
23.000,-32.227,-23.926,-29.297,-22.949,0.000
27.000,-20.996,-21.973,-26.855,-23.926,0.000
31.000,-18.066,-26.855,-30.273,-25.879,0.000
35.000,-15.137,-29.297,-33.691,-29.297,0.000
39.000,-29.785,-29.785,-36.621,-41.504,0.000
43.000,-36.621,-29.297,-34.180,-38.574,0.000
47.000,-24.902,-29.297,-29.785,-22.461,0.000
51.000,-21.484,-28.809,-26.367,-17.578,0.000
55.000,-40.527,-27.832,-22.949,-27.344,0.000
59.000,-47.852,-28.320,-29.297,-17.090,0.000
62.000,-36.133,-29.785,-28.320,-3.906,0.000
66.000,-30.762,-24.902,-26.367,-20.508,0.000
70.000,-27.832,-27.344,-32.715,-26.855,0.000
74.000,7.324,-26.367,-29.785,-2.441,0.000
78.000,10.254,-22.461,-18.066,20.508,0.000
82.000,-34.668,-30.273,-14.648,-4.395,0.000
86.000,-46.875,-26.367,-21.973,-39.062,0.000
90.000,-43.457,-28.320,-23.438,-45.898,0.000
94.000,-67.383,-51.758,-19.531,-59.570,0.000
98.000,-97.168,-56.641,-29.297,-77.148,0.000
102.000,-105.469,-50.293,-31.250,-86.426,0.000
105.000,-104.004,-42.480,-31.250,-98.633,0.000
109.000,-86.426,-32.715,-33.203,-85.938,0.000
113.000,-70.801,-52.734,-22.949,-97.168,0.000
117.000,-89.844,-59.082,-22.949,-129.883,0.000
121.000,-125.488,-47.852,-30.273,-128.418,0.000
125.000,-153.809,-51.758,-34.668,-125.488,0.000
129.000,-144.531,-55.664,-37.109,-133.789,0.000
133.000,-136.719,-55.176,-39.551,-136.230,0.000
137.000,-126.953,-50.293,-33.691,-131.348,0.000
141.000,-110.840,-47.363,-30.273,-127.441,0.000
145.000,-108.887,-37.109,-39.062,-123.535,0.000
148.000,-125.488,-33.203,-40.039,-115.723,0.000
152.000,-153.320,-41.992,-35.156,-108.887,0.000
156.000,-141.113,-48.828,-41.992,-122.559,0.000
160.000,-117.676,-51.758,-43.457,-115.723,0.000
164.000,-104.492,-53.223,-34.668,-94.727,0.000
168.000,-94.238,-46.875,-31.738,-89.355,0.000
172.000,-90.820,-43.457,-34.668,-83.008,0.000
176.000,-86.914,-48.828,-34.180,-80.566,0.000
180.000,-76.660,-48.340,-33.203,-69.336,0.000
184.000,-61.035,-41.016,-36.133,-67.383,0.000
187.000,-58.105,-41.504,-37.598,-73.242,0.000
191.000,-52.246,-44.922,-37.109,-62.500,0.000
195.000,-50.781,-43.457,-37.598,-38.574,0.000
199.000,-57.617,-35.156,-39.551,-34.180,0.000
203.000,-45.898,-33.203,-39.062,-47.852,0.000
207.000,-24.902,-30.762,-36.621,-46.387,0.000
211.000,-22.461,-29.297,-38.086,-32.227,0.000
215.000,-53.223,-40.039,-37.598,-22.949,0.000
219.000,-63.965,-40.039,-33.691,-32.715,0.000
223.000,-44.922,-34.668,-30.273,-32.227,0.000
227.000,-35.645,-32.227,-29.785,-20.020,0.000
230.000,-30.762,-30.273,-32.227,-16.113,0.000
234.000,-29.785,-31.250,-35.156,-27.832,0.000
238.000,-35.645,-31.250,-35.645,-31.250,0.000
242.000,-40.039,-32.715,-37.598,-25.391,0.000
246.000,-39.551,-32.715,-36.621,-26.855,0.000
250.000,-41.992,-31.738,-34.180,-32.715,0.000
254.000,-42.969,-26.855,-37.598,-36.621,0.000
258.000,-21.973,-21.484,-36.621,-29.297,0.000
262.000,-18.555,-20.508,-32.715,-22.949,0.000
266.000,-25.391,-27.344,-32.227,-22.461,0.000
270.000,-24.902,-33.691,-29.785,-18.555,0.000
273.000,-41.992,-31.738,-27.832,-27.832,0.000
277.000,-43.457,-25.879,-29.785,-28.809,0.000
281.000,-42.969,-29.785,-28.320,-31.250,0.000
285.000,-42.969,-37.598,-24.414,-30.273,0.000
289.000,-37.598,-35.645,-24.414,-24.902,0.000
293.000,-33.691,-25.391,-24.414,-21.973,0.000
297.000,-34.180,-22.461,-29.785,-20.020,0.000
301.000,-48.828,-29.297,-29.297,-26.855,0.000
305.000,-57.617,-32.227,-23.926,-34.180,0.000
309.000,-49.316,-32.227,-25.879,-32.227,0.000
312.000,-41.016,-32.715,-29.297,-19.531,0.000
316.000,-39.062,-31.738,-24.902,-23.438,0.000
320.000,-41.016,-35.645,-21.484,-34.180,0.000
324.000,-33.203,-39.551,-23.926,-25.879,0.000
328.000,-34.668,-35.156,-20.020,-17.578,0.000
332.000,-40.039,-35.156,-18.066,-25.879,0.000
336.000,-37.598,-33.691,-27.344,-33.203,0.000
340.000,-32.227,-28.320,-30.762,-38.574,0.000
344.000,-22.461,-30.762,-37.109,-39.551,0.000
348.000,-40.527,-32.227,-42.969,-25.879,0.000
352.000,-49.805,-29.785,-39.062,-25.879,0.000
355.000,-39.062,-27.344,-36.133,-38.574,0.000
359.000,-36.133,-29.297,-37.109,-36.133,0.000
363.000,-36.621,-29.297,-36.621,-32.227,0.000
367.000,-52.246,-27.832,-33.691,-40.039,0.000
371.000,-51.270,-33.691,-36.133,-42.480,0.000
375.000,-32.715,-30.762,-34.180,-31.250,0.000
379.000,-19.531,-28.809,-35.156,-24.902,0.000
383.000,-28.320,-40.527,-42.480,-41.504,0.000
387.000,-47.363,-43.945,-38.574,-46.387,0.000
391.000,-44.434,-30.762,-31.738,-46.387,0.000
394.000,-43.457,-29.297,-26.855,-41.504,0.000
398.000,-42.969,-30.762,-25.879,-25.391,0.000
402.000,-45.410,-29.785,-29.297,-36.133,0.000
406.000,-51.270,-25.879,-30.273,-36.133,0.000
410.000,-39.551,-34.180,-31.250,-21.973,0.000
414.000,-33.691,-42.969,-32.715,-24.414,0.000
418.000,-34.180,-27.344,-28.809,-31.738,0.000
422.000,-24.902,-27.832,-19.531,-31.250,0.000
426.000,-32.227,-36.621,-24.902,-28.809,0.000
430.000,-48.340,-41.016,-29.785,-30.762,0.000
434.000,-44.434,-38.574,-20.996,-27.832,0.000
437.000,-40.039,-28.320,-24.902,-32.715,0.000
441.000,-27.832,-28.320,-29.785,-36.133,0.000
445.000,-12.695,-31.738,-28.320,-13.184,0.000
449.000,-14.648,-30.762,-37.109,-13.672,0.000
453.000,-30.273,-35.156,-28.809,-32.715,0.000
457.000,-38.086,-31.738,-22.949,-31.738,0.000
461.000,-27.344,-24.902,-32.227,-27.344,0.000
465.000,-20.020,-23.438,-33.203,-21.484,0.000
469.000,-12.207,-20.020,-36.133,-22.461,0.000
473.000,8.789,-21.484,-36.621,-21.484,0.000
477.000,4.395,-21.973,-36.133,-14.648,0.000
480.000,0.000,-17.090,-37.109,-13.184,0.000
484.000,-3.906,-15.137,-32.715,-7.812,0.000
