timestamp,TP9,AF7,AF8,TP10,Right AUX
0.000,-10.742,-35.156,-28.320,-3.906,0.000
4.000,-6.836,-26.855,-26.855,10.742,0.000
8.000,-3.906,-22.949,-21.484,13.184,0.000
12.000,-23.438,-25.391,-22.949,-6.836,0.000
16.000,-22.461,-21.973,-24.414,-8.789,0.000
20.000,-12.695,-19.531,-23.438,-4.395,0.000
23.000,-18.066,-20.996,-26.367,-18.066,0.000
27.000,-22.949,-21.484,-26.855,-20.996,0.000
31.000,-26.855,-29.785,-24.414,-9.277,0.000
35.000,-28.320,-32.227,-22.461,-9.766,0.000
39.000,-31.738,-24.902,-20.996,-17.578,0.000
43.000,-39.062,-28.320,-10.742,-23.438,0.000
47.000,-36.133,-28.809,-8.789,-25.391,0.000
51.000,-31.738,-19.531,-23.438,-41.992,0.000
55.000,-40.039,-24.414,-20.020,-50.293,0.000
59.000,-40.039,-41.992,-8.301,-49.805,0.000
62.000,-42.480,-41.992,-18.066,-60.547,0.000
66.000,-62.012,-20.996,-27.344,-63.477,0.000
70.000,-71.289,-20.996,-24.414,-51.758,0.000
74.000,-77.637,-40.527,-26.367,-55.176,0.000
78.000,-70.801,-41.504,-35.645,-62.012,0.000
82.000,-72.266,-44.434,-36.133,-71.777,0.000
86.000,-78.125,-39.551,-32.227,-74.707,0.000
90.000,-67.871,-32.715,-34.180,-69.336,0.000
94.000,-57.129,-32.715,-35.645,-66.895,0.000
98.000,-55.176,-35.645,-30.762,-64.453,0.000
102.000,-62.988,-36.133,-30.762,-56.641,0.000
105.000,-63.477,-34.180,-24.902,-44.922,0.000
109.000,-62.012,-34.180,-19.043,-39.551,0.000
113.000,-57.617,-31.738,-20.508,-29.297,0.000
117.000,-41.016,-28.320,-21.484,-27.344,0.000
121.000,-30.762,-27.344,-18.066,-28.320,0.000
125.000,-28.320,-22.949,-17.090,-27.344,0.000
129.000,-21.484,-18.555,-17.090,-33.691,0.000
133.000,-9.277,-13.672,-15.137,-21.973,0.000
137.000,3.418,-8.301,-12.695,-2.441,0.000
141.000,-4.395,-8.789,-14.160,-11.230,0.000
145.000,-11.719,-10.254,-19.043,-17.090,0.000
148.000,-3.906,-11.230,-21.973,-19.531,0.000
152.000,9.277,-7.324,-22.461,-20.020,0.000
156.000,4.883,-9.277,-27.832,-31.250,0.000
160.000,-4.395,-13.184,-29.297,-42.969,0.000
164.000,0.488,-9.766,-26.855,-37.109,0.000
168.000,1.953,-10.254,-24.902,-32.715,0.000
172.000,-17.578,-16.602,-26.855,-30.273,0.000
176.000,-23.438,-15.625,-28.320,-22.949,0.000
180.000,-14.648,-13.672,-26.367,-21.973,0.000
184.000,-15.625,-21.484,-25.879,-25.879,0.000
187.000,-20.508,-21.484,-27.344,-26.367,0.000
191.000,-28.809,-20.996,-25.879,-28.320,0.000
195.000,-41.016,-26.367,-16.602,-25.879,0.000
199.000,-46.875,-26.855,-14.160,-17.578,0.000
203.000,-47.852,-27.832,-16.602,-14.648,0.000
207.000,-41.016,-26.855,-17.090,-11.230,0.000
