timestamp,TP9,AF7,AF8,TP10,Right AUX
3.749000072479248,207.031,-885.254,-39.551,202.637,0.000
3.753000020980835,-40.527,479.004,-45.898,30.273,0.000
3.757000207901001,-242.188,-774.902,-43.457,-148.926,0.000
3.761000156402588,-14.160,-281.738,-34.180,10.254,0.000
3.765000104904175,192.383,807.129,-35.645,184.570,0.000
3.7690000534057617,-6.348,247.070,-47.363,48.340,0.000
3.7730000019073486,-236.328,-975.586,-53.223,-141.113,0.000
3.7770001888275146,-119.629,-751.465,-46.875,-87.402,0.000
3.7810001373291016,171.387,620.605,-39.062,138.672,0.000
3.7840001583099365,125.000,710.449,-42.969,130.859,0.000
3.7880001068115234,-180.176,-504.395,-41.504,-104.004,0.000
3.7920000553131104,-198.242,-892.090,-33.203,-139.648,0.000
3.7960000038146973,111.328,210.449,-28.809,82.520,0.000
3.8000001907348633,190.430,979.980,-28.809,158.691,0.000
3.80400013923645,-101.074,312.988,-34.180,-49.805,0.000
3.808000087738037,-233.887,-450.195,-39.551,-178.223,0.000
3.812000036239624,15.625,42.969,-35.156,4.883,0.000
3.81600022315979,188.477,766.602,-28.809,165.527,0.000
3.820000171661377,-31.738,495.605,-33.691,8.301,0.000
3.824000120162964,-250.000,-312.012,-36.621,-175.293,0.000
3.827000141143799,-58.105,-518.066,-32.715,-57.617,0.000
3.8310000896453857,213.867,398.438,-28.809,157.715,0.000
3.8350000381469727,78.125,897.461,-36.133,83.984,0.000
3.8390002250671387,-228.516,41.504,-39.551,-153.809,0.000
3.8430001735687256,-157.715,-638.672,-32.227,-119.141,0.000
3.8470001220703125,153.320,72.266,-29.297,111.816,0.000
3.8510000705718994,144.531,-996.582,-34.180,122.559,0.000
3.8550000190734863,-163.086,401.367,-38.574,-102.051,0.000
3.8590002059936523,-210.938,-717.285,-32.715,-156.250,0.000
3.8630001544952393,82.031,-341.797,-26.855,68.848,0.000
3.867000102996826,191.406,906.250,-27.832,173.828,0.000
3.870000123977661,-83.496,666.992,-38.086,-31.738,0.000
3.874000072479248,-251.953,-687.988,-45.898,-179.199,0.000
3.878000020980835,2.441,-388.672,-36.133,-5.371,0.000
3.882000207901001,213.379,908.203,-24.902,162.598,0.000
3.886000156402588,6.348,552.246,-35.645,14.160,0.000
3.890000104904175,-253.418,-744.629,-48.340,-198.730,0.000
3.8940000534057617,-93.262,-565.918,-35.156,-93.262,0.000
3.8980000019073486,188.965,763.184,-25.391,138.672,0.000
3.9020001888275146,68.848,976.074,-34.668,74.219,0.000
3.9060001373291016,-231.445,-141.602,-42.969,-161.133,0.000
3.9090001583099365,-180.176,-904.785,-38.574,-147.949,0.000
3.9130001068115234,137.207,197.266,-38.086,79.590,0.000
3.9170000553131104,158.691,-967.285,-41.992,124.023,0.000
3.9210000038146973,-148.438,34.668,-42.969,-94.727,0.000
3.9250001907348633,-221.680,-674.805,-39.062,-178.711,0.000
3.92900013923645,60.059,260.254,-32.227,40.039,0.000
3.933000087738037,191.406,-963.379,-39.062,165.527,0.000
3.937000036239624,-64.941,26.855,-47.363,-30.273,0.000
3.94100022315979,-254.395,-873.047,-44.922,-206.543,0.000
3.945000171661377,-27.832,-84.961,-40.527,-48.828,0.000
3.949000120162964,208.008,905.273,-38.086,145.508,0.000
3.952000141143799,19.531,663.086,-42.969,12.207,0.000
3.9560000896453857,-250.488,-530.273,-42.969,-205.078,0.000
3.9600000381469727,-128.418,-678.223,-37.109,-125.977,0.000
3.9640002250671387,75.195,-45.410,-38.574,57.129,0.000
3.9680001735687256,67.871,437.500,-41.016,73.242,0.000
3.9720001220703125,-59.082,475.098,-39.062,-38.086,0.000
3.9760000705718994,-126.465,-204.590,-42.969,-108.887,0.000
3.9800000190734863,-3.906,-562.500,-43.945,-2.441,0.000
3.9840002059936523,90.820,38.574,-38.574,98.145,0.000
3.9880001544952393,-23.926,712.402,-37.109,-3.418,0.000
3.991000175476074,-177.246,-189.941,-36.133,-134.766,0.000
3.995000123977661,4.395,-261.719,-32.715,8.789,0.000
3.999000072479248,197.266,904.297,-32.715,175.293,0.000
4.003000020980835,-41.504,571.777,-37.109,12.207,0.000
4.007000207901001,-251.953,-752.930,-41.504,-170.410,0.000
4.011000156402588,-44.922,-639.160,-37.109,-41.504,0.000
4.015000104904175,207.520,659.180,-33.691,152.832,0.000
4.019000053405762,51.758,984.375,-39.551,41.504,0.000
4.023000001907349,-229.492,-162.598,-46.875,-183.105,0.000
4.027000188827515,-118.164,-871.582,-39.551,-117.676,0.000
4.031000137329102,183.594,305.176,-29.297,114.258,0.000
4.0340001583099365,133.301,-864.258,-31.738,105.469,0.000
4.038000106811523,-181.152,24.414,-38.086,-127.441,0.000
4.04200005531311,-207.520,-848.633,-38.086,-179.688,0.000
4.046000003814697,90.820,184.570,-32.227,33.691,0.000
4.050000190734863,189.453,937.500,-24.414,135.254,0.000
4.05400013923645,-89.355,-30.762,-37.598,-79.102,0.000
4.058000087738037,-250.977,-979.980,-48.828,-226.074,0.000
4.062000036239624,1.465,-76.660,-41.016,-24.414,0.000
4.06600022315979,203.125,-910.645,-42.969,150.879,0.000
4.070000171661377,-13.184,265.137,-49.805,-12.207,0.000
4.073000192642212,-253.418,-1000.000,-47.852,-218.750,0.000
4.077000141143799,-75.684,-329.102,-41.504,-105.469,0.000
4.081000089645386,195.801,807.129,-32.227,117.188,0.000
4.085000038146973,68.848,752.441,-39.062,40.039,0.000
4.089000225067139,-224.121,-214.844,-48.340,-195.312,0.000
4.093000173568726,-163.086,-570.312,-42.969,-166.016,0.000
4.0970001220703125,146.484,171.387,-38.086,72.266,0.000
4.101000070571899,152.832,704.590,-36.133,104.004,0.000
