timestamp,TP9,AF7,AF8,TP10,Right AUX
7.248000144958496,-139.648,-933.105,-7.324,-113.770,0.000
7.252000093460083,-70.312,-996.094,21.973,-81.055,0.000
7.25600004196167,50.781,-387.207,36.621,41.504,0.000
7.260000228881836,65.430,-32.715,17.578,63.477,0.000
7.264000177383423,-52.734,-666.016,2.930,-61.523,0.000
7.26800012588501,-111.328,-971.680,8.301,-111.328,0.000
7.272000074386597,2.441,-455.078,21.973,1.953,0.000
7.276000022888184,82.031,-96.680,14.648,70.801,0.000
7.2790000438690186,-25.391,-604.492,3.906,-18.066,0.000
7.283000230789185,-115.234,-1000.000,7.812,-114.258,0.000
7.2870001792907715,-23.438,-877.930,23.438,-26.855,0.000
7.291000127792358,95.703,-628.906,24.414,94.727,0.000
7.295000076293945,-3.418,-851.562,6.836,13.184,0.000
7.299000024795532,-211.914,-1000.000,4.883,-168.945,0.000
7.303000211715698,-41.016,-697.754,30.273,-56.641,0.000
7.307000160217285,206.055,48.340,30.273,152.832,0.000
7.311000108718872,16.113,-133.789,4.395,36.621,0.000
7.315000057220459,-237.305,-843.262,-0.977,-175.781,0.000
7.319000005722046,-110.840,-925.293,19.531,-95.703,0.000
7.322000026702881,92.285,-564.453,34.668,88.867,0.000
7.326000213623047,80.566,-297.852,27.344,93.750,0.000
7.330000162124634,-50.293,-654.297,11.719,-30.273,0.000
7.334000110626221,-117.676,-1000.000,8.789,-100.098,0.000
7.338000059127808,-4.883,-1000.000,11.719,17.578,0.000
7.3420000076293945,81.543,-687.012,20.508,108.887,0.000
7.3460001945495605,-13.672,-404.785,11.719,9.277,0.000
7.3500001430511475,-122.559,-999.023,-8.789,-116.211,0.000
7.354000091552734,4.395,-846.680,11.719,-9.277,0.000
7.358000040054321,165.527,187.012,24.902,163.086,0.000
7.361000061035156,-54.199,-55.664,-4.883,8.301,0.000
7.365000009536743,-262.207,-1000.000,-20.508,-186.035,0.000
7.369000196456909,-45.898,-851.562,10.254,-64.453,0.000
7.373000144958496,207.031,124.512,25.391,140.625,0.000
7.377000093460083,54.199,-118.164,-4.395,60.059,0.000
7.38100004196167,-229.004,-1000.000,-26.367,-177.246,0.000
7.385000228881836,-128.906,-996.094,2.441,-124.512,0.000
7.389000177383423,180.176,-386.230,34.668,116.699,0.000
7.39300012588501,138.672,180.176,11.230,102.539,0.000
7.397000074386597,-184.082,-477.539,-19.043,-128.906,0.000
7.401000022888184,-207.520,-1000.000,-6.348,-166.992,0.000
7.4040000438690186,89.844,-542.480,19.531,62.500,0.000
7.408000230789185,174.316,269.043,13.184,155.273,0.000
7.4120001792907715,-102.539,-287.598,-11.719,-58.594,0.000
7.416000127792358,-255.371,-1000.000,-8.301,-197.266,0.000
7.420000076293945,-6.836,-712.891,14.160,-5.859,0.000
7.424000024795532,179.688,19.043,9.277,165.039,0.000
7.428000211715698,-39.551,-365.234,-30.273,11.230,0.000
7.432000160217285,-263.672,-1000.000,-34.180,-184.082,0.000
7.436000108718872,-73.730,-817.871,2.441,-76.172,0.000
7.440000057220459,205.078,97.656,5.371,147.461,0.000
7.443000078201294,65.430,105.469,-20.996,73.242,0.000
7.447000026702881,-229.492,-805.176,-38.086,-169.434,0.000
7.451000213623047,-158.691,-1000.000,-15.625,-137.207,0.000
7.455000162124634,144.531,-260.254,5.859,113.770,0.000
7.459000110626221,140.625,31.250,-11.719,142.090,0.000
7.463000059127808,-158.691,-712.402,-30.762,-101.562,0.000
