timestamp,TP9,AF7,AF8,TP10,Right AUX
2.25,-109.863,-941.895,-32.715,-128.906,0.000
2.253999948501587,-27.344,-620.117,-18.555,-74.707,0.000
2.257999897003174,67.383,59.570,-19.043,30.762,0.000
2.260999917984009,14.648,-144.043,-26.855,-15.625,0.000
2.2649998664855957,-107.910,-727.539,-28.320,-141.113,0.000
2.2690000534057617,-62.500,-870.605,-26.367,-118.652,0.000
2.2730000019073486,56.152,-482.910,-24.414,20.020,0.000
2.2769999504089355,43.457,-373.047,-28.320,29.297,0.000
2.2809998989105225,-108.887,-763.672,-38.086,-133.789,0.000
2.2849998474121094,-102.539,-852.051,-35.156,-133.789,0.000
2.2890000343322754,128.906,-11.230,-28.809,68.848,0.000
2.2929999828338623,79.590,-198.730,-44.922,47.852,0.000
2.296999931335449,-180.176,-1000.000,-52.246,-177.734,0.000
2.299999952316284,-156.738,-943.359,-39.551,-199.219,0.000
2.303999900817871,110.352,-303.223,-20.508,25.391,0.000
2.307999849319458,154.785,253.906,-19.531,97.168,0.000
2.312000036239624,-100.586,-168.945,-37.109,-98.145,0.000
2.315999984741211,-189.941,-946.289,-40.527,-198.730,0.000
2.319999933242798,41.016,-886.719,-19.531,-29.297,0.000
2.3239998817443848,175.781,-179.688,-13.184,110.352,0.000
2.328000068664551,-32.715,-49.805,-29.785,-20.020,0.000
2.3320000171661377,-229.004,-815.918,-40.039,-185.059,0.000
2.3359999656677246,-52.734,-1000.000,-32.227,-55.664,0.000
2.3399999141693115,174.316,-334.961,-18.555,142.090,0.000
2.3429999351501465,12.695,165.527,-32.715,2.441,0.000
2.3469998836517334,-225.098,-757.324,-48.340,-208.496,0.000
2.3510000705718994,-127.930,-1000.000,-30.762,-146.484,0.000
2.3550000190734863,143.066,-12.695,-10.742,66.895,0.000
2.3589999675750732,125.977,566.406,-20.508,74.707,0.000
2.36299991607666,-152.344,-609.375,-41.016,-134.766,0.000
2.366999864578247,-178.711,-1000.000,-36.133,-165.039,0.000
2.371000051498413,88.867,-232.422,-15.625,44.434,0.000
2.375,161.621,642.090,-17.090,129.395,0.000
2.378999948501587,-96.680,28.320,-37.109,-42.480,0.000
2.382999897003174,-234.863,-999.023,-44.922,-172.852,0.000
2.385999917984009,-13.184,-619.141,-21.484,-31.250,0.000
2.3899998664855957,158.691,568.359,-13.184,120.605,0.000
2.3940000534057617,-20.996,319.336,-33.691,6.836,0.000
2.3980000019073486,-221.680,-900.879,-44.434,-187.988,0.000
2.4019999504089355,-73.242,-980.957,-33.203,-83.984,0.000
2.4059998989105225,158.691,-45.898,-20.996,120.117,0.000
2.4099998474121094,63.477,85.449,-32.715,69.824,0.000
2.4140000343322754,-213.867,-886.719,-45.410,-159.668,0.000
2.4179999828338623,-182.129,-1000.000,-25.879,-174.316,0.000
2.421999931335449,207.520,319.824,-8.301,145.508,0.000
2.424999952316284,196.777,796.875,-32.227,184.570,0.000
2.428999900817871,-248.047,-713.867,-52.734,-166.016,0.000
2.432999849319458,-292.480,-1000.000,-36.133,-232.910,0.000
2.437000036239624,138.184,-73.730,-13.672,105.957,0.000
2.440999984741211,257.812,868.652,-18.066,228.027,0.000
2.444999933242798,-166.992,-53.711,-44.434,-69.824,0.000
2.4489998817443848,-350.098,-1000.000,-47.852,-236.816,0.000
2.453000068664551,20.996,-620.117,-22.461,9.277,0.000
2.4570000171661377,213.867,-41.992,-21.973,177.734,0.000
2.4609999656677246,18.555,-309.082,-35.645,40.039,0.000
2.4649999141693115,-179.199,-930.176,-36.621,-160.156,0.000
2.4679999351501465,-75.684,-886.719,-20.508,-69.824,0.000
2.4719998836517334,154.785,-436.523,-19.043,122.070,0.000
2.4760000705718994,75.195,-83.496,-30.273,54.199,0.000
2.4800000190734863,-186.523,-509.277,-39.551,-144.531,0.000
2.4839999675750732,-147.949,-1000.000,-34.668,-156.250,0.000
2.48799991607666,110.840,-420.410,-18.555,49.316,0.000
2.491999864578247,150.391,551.270,-21.484,121.094,0.000
2.496000051498413,-149.414,-164.551,-44.922,-122.070,0.000
2.5,-274.902,-1000.000,-44.434,-239.746,0.000
2.503999948501587,128.418,-553.223,-16.602,59.082,0.000
2.506999969482422,293.457,593.750,-20.020,208.984,0.000
2.510999917984009,-114.258,-102.051,-45.898,-50.781,0.000
2.5149998664855957,-342.773,-1000.000,-46.875,-240.723,0.000
2.5190000534057617,-0.977,-866.211,-15.137,-28.320,0.000
2.5230000019073486,294.922,645.996,1.465,229.004,0.000
2.5269999504089355,14.648,720.703,-31.738,41.504,0.000
2.5309998989105225,-341.309,-862.793,-46.387,-252.441,0.000
2.5349998474121094,-129.395,-985.352,-19.531,-121.094,0.000
2.5390000343322754,276.367,548.340,-4.883,189.941,0.000
2.5429999828338623,145.996,886.719,-25.879,122.070,0.000
2.546999931335449,-290.039,-643.555,-52.246,-192.383,0.000
2.549999952316284,-171.387,-1000.000,-28.809,-126.953,0.000
2.553999900817871,248.047,-45.898,3.418,171.875,0.000
2.557999849319458,232.910,824.219,-10.742,199.707,0.000
2.562000036239624,-208.984,-377.441,-47.852,-123.535,0.000
2.565999984741211,-334.473,-1000.000,-35.645,-256.836,0.000
2.569999933242798,98.633,-349.609,-7.812,57.617,0.000
2.5739998817443848,290.039,663.086,-20.996,247.559,0.000
2.578000068664551,-95.215,-27.344,-46.875,-43.457,0.000
2.5820000171661377,-361.328,-1000.000,-45.898,-306.641,0.000
2.5859999656677246,-35.156,-698.730,-22.461,-67.871,0.000
2.5899999141693115,303.223,654.297,-14.160,228.027,0.000
2.5929999351501465,58.105,470.703,-34.180,66.895,0.000
2.5969998836517334,-334.473,-890.137,-51.270,-239.258,0.000
2.6010000705718994,-169.922,-1000.000,-32.227,-152.344,0.000
2.6050000190734863,239.746,-1.953,-17.090,157.227,0.000
2.6089999675750732,147.949,41.504,-37.109,117.188,0.000
2.61299991607666,-286.133,-842.773,-52.246,-214.844,0.000
2.616999864578247,-279.297,-1000.000,-39.062,-239.258,0.000
2.621000051498413,177.734,-103.516,-18.555,104.980,0.000
2.625,257.812,854.004,-24.414,225.586,0.000
2.628999948501587,-170.410,-211.914,-51.758,-108.398,0.000
2.631999969482422,-330.078,-1000.000,-49.316,-294.922,0.000
2.635999917984009,60.059,-601.074,-15.137,10.254,0.000
2.6399998664855957,290.527,705.078,-11.719,219.727,0.000
2.6440000534057617,-87.891,12.695,-41.504,-65.430,0.000
2.6480000019073486,-364.746,-1000.000,-47.363,-301.270,0.000
2.6519999504089355,-52.734,-1000.000,-24.902,-85.449,0.000
2.6559998989105225,288.574,159.180,-4.395,194.336,0.000
2.6599998474121094,82.031,774.902,-28.320,42.480,0.000
2.6640000343322754,-305.664,-752.930,-53.223,-276.367,0.000
2.6679999828338623,-188.965,-1000.000,-26.855,-180.176,0.000
2.671999931335449,232.422,402.832,-0.977,147.461,0.000
2.674999952316284,197.266,-994.141,-18.555,118.164,0.000
2.678999900817871,-256.348,-427.246,-51.758,-209.961,0.000
2.682999849319458,-296.387,-1000.000,-41.992,-237.305,0.000
2.687000036239624,157.227,-69.824,-12.695,56.152,0.000
2.690999984741211,280.273,833.496,-20.508,155.273,0.000
2.694999933242798,-134.277,-256.348,-54.199,-127.930,0.000
2.6989998817443848,-303.223,-1000.000,-54.688,-282.715,0.000
2.703000068664551,36.621,-522.461,-17.090,-22.949,0.000
2.7070000171661377,208.984,603.027,-15.625,164.551,0.000
2.7109999656677246,-2.441,301.758,-38.574,-5.859,0.000
2.7149999141693115,-215.332,-946.777,-41.992,-216.309,0.000
2.7179999351501465,-91.797,-927.734,-24.414,-127.441,0.000
2.7219998836517334,156.250,226.074,-12.695,93.262,0.000
2.7260000705718994,83.008,363.770,-33.203,34.180,0.000
2.7300000190734863,-184.082,-687.500,-46.387,-190.918,0.000
2.7339999675750732,-166.992,-1000.000,-30.273,-169.434,0.000
2.73799991607666,111.816,-410.156,-18.066,44.922,0.000
2.741999864578247,130.859,-96.191,-31.250,101.074,0.000
2.746000051498413,-143.555,-876.465,-38.086,-81.543,0.000
