timestamp,TP9,AF7,AF8,TP10,Right AUX
2.5,181.152,937.500,-36.133,161.621,0.000
2.504000186920166,-85.449,232.910,-43.457,-49.316,0.000
2.507000207901001,-238.770,-903.809,-37.598,-190.430,0.000
2.511000156402588,24.414,-915.039,-23.438,-5.859,0.000
2.515000104904175,217.285,328.125,-32.227,149.902,0.000
2.5190000534057617,-12.695,882.324,-47.852,1.465,0.000
2.5230000019073486,-244.141,-444.824,-44.434,-179.688,0.000
2.5270001888275146,-76.172,-633.789,-32.715,-74.219,0.000
2.5310001373291016,186.523,681.641,-24.414,129.395,0.000
2.5350000858306885,101.074,998.535,-31.250,82.520,0.000
2.5390000343322754,-254.395,-260.742,-48.340,-192.871,0.000
2.5430002212524414,-217.773,-831.543,-44.434,-190.918,0.000
2.5470001697540283,265.625,529.297,-32.227,174.316,0.000
2.5500001907348633,245.117,-997.070,-38.086,183.105,0.000
2.55400013923645,-265.625,-302.246,-50.781,-177.734,0.000
2.558000087738037,-305.664,-1000.000,-44.922,-219.238,0.000
2.562000036239624,121.582,132.324,-30.273,78.613,0.000
2.56600022315979,230.957,-851.074,-33.203,187.988,0.000
2.570000171661377,-58.105,364.746,-41.016,-20.996,0.000
2.574000120162964,-301.758,-932.129,-41.504,-235.352,0.000
2.578000068664551,15.137,-154.297,-34.668,-31.738,0.000
2.5820000171661377,352.051,-881.836,-33.691,238.770,0.000
2.5860002040863037,6.836,579.590,-41.992,9.277,0.000
2.5890002250671387,-350.098,-656.250,-45.898,-267.090,0.000
2.5930001735687256,-74.707,-593.262,-38.086,-80.078,0.000
2.5970001220703125,315.430,676.758,-32.715,221.680,0.000
2.6010000705718994,129.883,653.320,-39.551,132.324,0.000
2.6050000190734863,-262.695,-288.086,-46.875,-166.016,0.000
2.6090002059936523,-184.570,-451.660,-32.715,-149.414,0.000
2.6130001544952393,126.465,254.395,-21.484,87.891,0.000
2.617000102996826,143.555,864.746,-34.180,133.301,0.000
2.621000051498413,-146.973,335.938,-47.852,-82.520,0.000
2.625,-223.633,-415.527,-44.922,-172.363,0.000
2.629000186920166,45.410,-139.160,-37.109,24.414,0.000
2.632000207901001,184.082,667.969,-37.598,159.668,0.000
2.636000156402588,-49.805,693.848,-39.551,-11.719,0.000
2.640000104904175,-249.023,-253.418,-37.109,-184.570,0.000
2.6440000534057617,-42.969,-658.691,-29.297,-42.480,0.000
2.6480000019073486,200.684,127.441,-27.832,153.320,0.000
2.6520001888275146,38.086,704.590,-33.203,43.457,0.000
2.6560001373291016,-237.793,-207.520,-41.992,-185.547,0.000
2.6600000858306885,-121.582,-696.289,-33.203,-117.676,0.000
2.6640000343322754,171.875,241.211,-30.273,138.184,0.000
2.6680002212524414,125.977,984.863,-36.621,138.672,0.000
2.6710000038146973,-173.340,173.828,-36.621,-102.051,0.000
2.6750001907348633,-191.895,-683.594,-32.715,-143.066,0.000
2.67900013923645,116.211,213.867,-30.762,94.238,0.000
2.683000087738037,182.129,-877.441,-37.109,173.340,0.000
2.687000036239624,-106.445,416.016,-41.504,-49.316,0.000
2.69100022315979,-232.910,-846.191,-43.457,-185.059,0.000
2.695000171661377,24.902,-360.352,-34.180,4.883,0.000
2.699000120162964,205.078,-996.094,-33.691,167.480,0.000
2.703000068664551,-18.066,598.145,-43.457,9.766,0.000
2.7070000171661377,-231.445,-818.359,-45.898,-182.617,0.000
2.7110002040863037,-53.223,-544.922,-37.598,-78.125,0.000
2.7140002250671387,188.965,842.285,-34.180,137.695,0.000
2.7180001735687256,60.547,712.402,-44.922,77.637,0.000
2.7220001220703125,-225.586,-689.453,-53.223,-153.809,0.000
2.7260000705718994,-140.137,-745.605,-41.504,-132.324,0.000
2.7300000190734863,160.645,533.203,-32.227,96.191,0.000
2.7340002059936523,137.207,829.590,-39.551,111.816,0.000
2.7380001544952393,-168.457,-327.148,-48.828,-116.211,0.000
2.742000102996826,-228.516,-1000.000,-46.875,-179.688,0.000
2.746000051498413,71.777,71.777,-33.691,37.109,0.000
2.75,188.965,818.359,-29.785,144.043,0.000
2.753000020980835,-93.262,223.633,-37.598,-54.199,0.000
2.757000207901001,-256.348,-650.879,-40.527,-207.031,0.000
2.761000156402588,0.000,-475.098,-31.250,-45.410,0.000
2.765000104904175,194.824,263.184,-32.227,131.348,0.000
2.7690000534057617,-12.207,191.895,-38.086,-9.277,0.000
2.7730000019073486,-244.141,-298.828,-38.086,-212.891,0.000
2.7770001888275146,-88.379,-409.668,-31.738,-100.098,0.000
2.7810001373291016,194.824,507.812,-23.926,134.766,0.000
2.7850000858306885,104.980,663.086,-27.832,87.402,0.000
2.7890000343322754,-208.496,-245.605,-35.645,-148.926,0.000
2.7930002212524414,-186.035,-625.977,-34.180,-152.832,0.000
2.7960000038146973,122.070,70.801,-22.461,99.609,0.000
2.8000001907348633,155.762,960.449,-20.996,154.785,0.000
2.80400013923645,-156.250,494.629,-41.504,-94.727,0.000
2.808000087738037,-239.746,-655.273,-45.410,-184.570,0.000
2.812000036239624,56.641,-484.375,-37.598,31.738,0.000
2.81600022315979,205.566,861.816,-37.598,158.203,0.000
2.820000171661377,-53.223,515.625,-42.969,-25.391,0.000
2.824000120162964,-248.535,-836.914,-40.039,-182.617,0.000
2.828000068664551,-23.926,-459.473,-35.156,-41.992,0.000
2.8320000171661377,196.777,737.305,-35.156,132.812,0.000
2.8360002040863037,42.480,645.020,-39.551,47.852,0.000
2.8390002250671387,-294.434,-645.508,-46.387,-203.613,0.000
2.8430001735687256,-148.438,-632.812,-34.180,-123.047,0.000
2.8470001220703125,312.988,833.008,-18.066,210.449,0.000
2.8510000705718994,145.508,868.652,-38.086,120.605,0.000
2.8550000190734863,-358.398,-535.645,-60.059,-247.559,0.000
2.8590002059936523,-285.645,-871.582,-54.688,-235.840,0.000
2.8630001544952393,214.355,466.309,-42.480,118.652,0.000
2.867000102996826,247.559,-915.527,-44.922,176.758,0.000
2.871000051498413,-230.957,-46.875,-57.129,-162.598,0.000
2.875,-364.746,-1000.000,-57.129,-301.270,0.000
2.878000020980835,87.891,-199.707,-44.922,5.859,0.000
2.882000207901001,314.453,-922.852,-45.898,200.195,0.000
2.886000156402588,-83.984,363.770,-53.223,-83.496,0.000
2.890000104904175,-385.742,-1000.000,-47.363,-318.359,0.000
2.8940000534057617,-27.344,-295.410,-40.527,-61.035,0.000
2.8980000019073486,357.910,-952.148,-45.410,229.980,0.000
2.9020001888275146,54.688,467.285,-55.176,41.992,0.000
2.9060001373291016,-390.137,-775.391,-57.129,-285.645,0.000
2.9100000858306885,-177.246,-701.660,-48.828,-167.480,0.000
2.9140000343322754,214.844,447.754,-42.480,119.629,0.000
2.9180002212524414,135.254,947.754,-45.898,89.355,0.000
2.9210000038146973,-180.176,192.383,-50.781,-151.367,0.000
2.9250001907348633,-208.496,-775.879,-47.852,-204.102,0.000
2.92900013923645,84.961,-417.480,-40.039,23.438,0.000
2.933000087738037,169.922,604.980,-40.527,105.957,0.000
2.937000036239624,-98.145,520.996,-42.969,-99.609,0.000
2.94100022315979,-242.676,-383.301,-42.969,-225.586,0.000
2.945000171661377,4.883,-683.594,-41.016,-27.344,0.000
2.949000120162964,202.637,142.090,-38.086,150.391,0.000
2.953000068664551,-15.137,816.895,-43.945,-2.441,0.000
2.9570000171661377,-250.488,-304.199,-50.781,-191.895,0.000
2.9600000381469727,-77.148,-619.141,-41.016,-65.918,0.000
